sys_datetime,unix_timestamp,gps_week,gps_seconds,ins_status,pose_quality,ins_lat,ins_lon,ins_height_m,ins_undulation_m,roll_deg,pitch_deg,azimuth_deg,roll_sig_deg,pitch_sig_deg,azimuth_sig_deg,vel_n_ms,vel_e_ms,vel_u_ms,speed_2d_ms,vel_n_sig_ms,vel_e_sig_ms,vel_u_sig_ms,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs,veh_pitch_rate_rads,veh_roll_rate_rads,veh_yaw_rate_rads,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,raw_accel_x_ms2,raw_accel_y_ms2,raw_accel_z_ms2,raw_gyro_x_degs,raw_gyro_y_degs,raw_gyro_z_degs,imu_type,imu_status_hex,gnss_lat,gnss_lon,gnss_height_m,gnss_undulation_m,gnss_sol_status,gnss_pos_type,gnss_sol_quality,gnss_lat_sig_m,gnss_lon_sig_m,gnss_height_sig_m,gnss_num_svs,gnss_num_used,gnss_diff_age_s,gnss_sol_age_s,ext_pos_update,ext_vel_update,ext_att_update,ext_phase_update,ext_zero_vel,ext_wheel_sensor,ext_heading_update,ext_ins_enabled,ext_heading_align,spec_analysis_type,spec_band_id,spec_center_freq_hz,spec_bandwidth_hz,spec_power_dbm,spec_noise_dbm
2026-05-26 15:59:35.858137,1779825575.858137,2420,244767.0,INS_ALIGNMENT_COMPLETE,good,43.5140598782,-79.68369996285,164.1215,-37.1,6.263810374,-1.039874197,91.428710059,1.3147,1.3125,4.376,-3.2486,3.6172,0.2416,4.8618,0.4625,0.4278,0.7962,0.0005621772623856,0.0171560160387919,-0.0009734189095692,0.004654260783016269,0.026297265004479035,0.23973582766509333,8.12321749102e-05,0.0004589738585983,0.0041841795277556,-22419795,26036545,159085386,1889759,10985828,103524796,-1.34193776023407,1.558418481593323,9.522062381694948,0.43690007764434813,2.539852492401123,23.934264321807863,61,effdfe00,43.51406361784,-79.68374764801,164.5513,-37.1,SOL_COMPUTED,INS_PSRSP,good,1.2281,1.0594,1.9691,22,22,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:59:37.410533,1779825577.410533,2420,244768.0,INS_ALIGNMENT_COMPLETE,good,43.51405837441,-79.68364782904,163.3616,-37.1,3.779167826,-1.216735692,67.51059274,1.3022,1.2965,4.3022,-1.9848,5.0446,-0.0192,5.4210,0.4482,0.4282,0.7006,-0.0032258812603758,0.0093778614571758,0.0006131338392452,-0.028554954738248043,-0.04754770906920569,0.230956177891328,-0.0004983779779411,-0.0008298640750392,0.0040309457320312,-18696682,11435324,164015237,-12038199,-20583735,100242402,-1.119090677095337,0.6844617926306154,9.817138817908022,-2.7831538718948363,-4.758826612129211,23.175396025131224,61,effbfe00,43.51404606831,-79.68370038016,164.3556,-37.1,SOL_COMPUTED,INS_PSRSP,good,1.1832,1.0262,1.9869,22,22,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:59:38.874653,1779825578.874653,2420,244769.0,INS_ALIGNMENT_COMPLETE,good,43.51407233185,-79.68359251361,162.9591,-37.1,2.054054117,-2.556416079,48.891506936,1.2821,1.2714,4.2014,-0.4045,5.3395,0.045,5.3548,0.5554,0.5126,0.6196,-0.0074724667245038,0.0039740406832227,0.000336886360776,-0.00707833400153909,0.00514384596188861,0.11817415268933666,-0.0001235402338829,8.97770482505e-05,0.0020625280551864,-19388129,-1042137,163105200,-2659396,2765257,50320235,-1.1604772659780886,-0.06237715338775636,9.76266851550293,-0.6148351820983887,0.6393095616989136,11.63371338809967,61,eff8fe00,43.51404573126,-79.68364054801,163.6621,-37.1,SOL_COMPUTED,INS_PSRSP,good,1.1425,1.0123,1.979,22,22,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:59:40.476915,1779825580.476915,2420,244770.0,INS_ALIGNMENT_COMPLETE,good,43.5140942773,-79.68354701916,161.9826,-37.1,1.976664484,-2.582581975,41.43251398,1.2525,1.1897,4.1065,1.2269,4.4876,-0.2259,4.6523,0.7162,0.6878,0.5699,-0.0097638668861256,0.0041404397321178,-0.0005248840038823,-0.007318293938227734,-0.0002207908011506234,0.04460791836580132,-0.000127728324851,-3.8535264382e-06,0.0007785550479452,-20813974,-2735009,163873284,-3324130,-623795,18994925,-1.2458212776312259,-0.16370407720855715,9.808642215201417,-0.7685173903656006,-0.14421737583160402,4.391503999900818,61,eff6fe00,43.51406216276,-79.68358006184,163.3052,-37.1,SOL_COMPUTED,INS_PSRSP,good,1.154,1.0248,1.9499,21,21,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:59:42.221753,1779825582.221753,2420,244771.0,INS_ALIGNMENT_COMPLETE,good,43.51413416426,-79.68355196397,161.9498,-37.1,1.400519717,-1.056835145,37.552949456,1.1501,1.0143,4.0271,2.6834,2.1056,-0.1828,3.4109,0.8111,0.7873,0.5068,-0.0110326307066487,-0.0007315911409651,-0.0006948607581316,-0.0018442966318058557,0.0016479871650745771,0.02754777773062107,-3.21890486085e-05,2.87628020612e-05,0.0004807994230076,-17570860,-6327566,163822589,-530695,648753,12034693,-1.0517045545593262,-0.37873672554870613,9.805607863872376,-0.12269325702667236,0.14998750426483154,2.7823433073348998,61,eff3fe00,43.51408537369,-79.68353286273,162.3307,-37.1,SOL_COMPUTED,INS_PSRSP,good,1.3108,1.1023,2.0021,23,22,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:59:43.742607,1779825583.742607,2420,244772.0,INS_ALIGNMENT_COMPLETE,good,43.51417697947,-79.68357976395,162.1211,-37.1,0.781424881,0.095481329,34.676395218,0.9853,0.7875,3.9435,3.7886,-0.4037,-0.1508,3.8100,0.8167,0.7884,0.4517,-0.0142523898375656,-0.0006267748125464,-0.0009096870351119,2.6263559123618623e-05,-0.007240107235246694,0.01725440345440023,4.5838558e-07,-0.0001263637094527,0.0003011461507472,-17881271,-3182112,163981987,-83627,-3132734,7234796,-1.0702842178475953,-0.19046544583007816,9.815148637778016,-0.01933402237701416,-0.7242678711090088,1.6726381163635253,61,eff0fe00,43.51412593328,-79.68353711594,162.3135,-37.1,SOL_COMPUTED,INS_PSRSP,good,1.4228,1.1415,1.9711,24,23,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:59:44.990373,1779825584.990373,2420,244773.0,INS_ALIGNMENT_COMPLETE,good,43.51420961092,-79.68360368097,162.4102,-37.1,0.489808929,-0.083831792,33.004898558,0.8152,0.5921,3.8444,4.1358,-1.9428,-0.1292,4.5694,0.7948,0.7266,0.4102,-0.0125617062175314,-0.002521799898333,-0.0007789376243988,0.00018461173238307926,-0.001036357001706448,0.01033065769215256,3.2220825679e-06,-1.80878419059e-05,0.0001803039906248,-13716506,-6661684,163036296,217391,-373975,4530945,-0.8210020359185792,-0.3987353723059083,9.758544263723145,0.050259395393371584,-0.0864606050491333,1.0475252253341676,61,efeefe00,43.51412593328,-79.68353711594,162.3135,-37.1,SOL_COMPUTED,INS_PSRSP,good,1.4228,1.1415,1.9711,24,23,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:59:49.403381,1779825589.403381,2420,244776.0,INS_ALIGNMENT_COMPLETE,good,43.51422469559,-79.68360776969,162.9204,-37.1,2.347166167,-1.576718069,39.284182287,0.4005,0.2835,3.5432,1.5085,-1.8093,0.0585,2.3557,0.5468,0.4557,0.3139,-0.0004563449857287,-0.006337637115311,0.0001000996865497,9.055333735980173e-05,0.002550547475370032,-0.06929410709599403,1.5804538856e-06,4.45154511737e-05,-0.0012094103210564,-2502256,-12942733,163859155,-78028,1008780,-30084617,-0.14977263673339847,-0.7746878208889771,9.80779652332001,-0.018039569732666016,0.23322342178344727,-6.955369178398132,61,efe6fe00,43.51420224574,-79.68358808377,162.7972,-37.1,SOL_COMPUTED,INS_PSRSP,good,1.4645,1.2029,1.8944,25,24,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:59:52.860483,1779825592.860483,2420,244778.0,INS_ALIGNMENT_COMPLETE,good,43.5142167671,-79.6835777899,162.955,-37.1,1.339919732,-2.207913131,55.524063979,0.2807,0.2244,3.3994,0.1106,-1.0873,0.1175,1.0929,0.4161,0.3836,0.2775,-0.0003158166160372,-0.0046822985282143,0.0006630654664465,0.00421321293633101,-0.009950440558639919,-0.06435063921124466,7.35344378267e-05,-0.0001736679497725,-0.0011231305300008,-1366352,-10789500,165620888,1937033,-4271906,-27813922,-0.08178305566894532,-0.6458059703063965,9.91324512515381,0.4478295211715698,-0.9876370812835693,-6.430399157455445,61,efe1fe00,43.51421612667,-79.68359319146,163.2581,-37.1,SOL_COMPUTED,INS_PSRSP,good,1.2056,0.9832,1.701,28,27,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:59:54.439697,1779825594.439697,2420,244779.0,INS_ALIGNMENT_COMPLETE,good,43.51421384113,-79.68355105653,163.2016,-37.1,0.846062009,-2.376379942,57.811747316,0.2477,0.2084,3.3281,-0.2411,-0.4169,0.1915,0.4816,0.3715,0.3465,0.2611,0.0027873956405048,-0.0011282476403103,0.001407635874927,0.003968854592412774,-0.006240985043393829,0.01752392708766989,6.92695801706e-05,-0.0001089257375751,0.0003058502255597,2100969,-4138075,163551308,2030209,-2255992,8409503,0.12575358669342043,-0.2476846508712769,9.789370328358157,0.46937121068572996,-0.5215707822875977,1.9442227890701294,61,efdefe00,43.51421612667,-79.68359319146,163.2581,-37.1,SOL_COMPUTED,INS_PSRSP,good,1.2056,0.9832,1.701,28,27,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:59:57.451029,1779825597.451029,2420,244781.0,INS_ALIGNMENT_COMPLETE,good,43.51422769922,-79.68348604655,163.6415,-37.1,2.0780826,-2.568134613,29.637001856,0.2172,0.1967,3.1267,0.8031,1.1701,0.1845,1.4192,0.2864,0.2804,0.2351,-0.0015945480187105,0.005956480160999,4.07075628964e-05,-0.00921379549009538,-0.006853900011023065,0.19701726575934517,-0.0001608110679078,-0.000119623121795,0.0034385999707822,-8702113,5583739,164148611,-4192876,-3213468,85622385,-0.5208653347866822,0.33421492959198,9.825121924213564,-0.9693658556213379,-0.7429330505676269,19.79534250377655,61,efd9fe00,43.51420245007,-79.68354096622,163.5792,-37.1,SOL_COMPUTED,INS_PSRSP,good,1.1457,0.9516,1.6063,27,27,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 16:00:02.605472,1779825602.605472,2420,244784.0,INS_ALIGNMENT_COMPLETE,good,43.51430330614,-79.68343497306,163.18,-37.1,3.250429214,-1.596568891,338.954406604,0.2041,0.1908,2.8502,2.9071,1.59,0.0556,3.3135,0.2706,0.2117,0.2078,0.0002291935859279,0.0019394162316656,-0.000761745339165,-0.006899712908777754,-0.015902702782391857,0.06005627248503249,-0.0001204227077007,-0.0002775545235192,0.0010481796913402,-9941688,421802,161065095,-3190822,-6894458,25117575,-0.5950601478588868,0.02524697621643067,9.640557946055605,-0.7376974416046143,-1.5939541685028076,5.80702114276886,61,efd1fe00,43.51422108885,-79.68346967874,163.9865,-37.1,SOL_COMPUTED,INS_PSRSP,good,1.0863,0.9139,1.5604,27,27,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 16:00:06.345893,1779825606.345893,2420,244786.0,INS_ALIGNMENT_COMPLETE,good,43.51434227938,-79.68344213645,163.2224,-37.1,1.879196427,-0.83797772,2.210989838,0.1927,0.1842,2.7377,1.0321,0.7215,0.0765,1.2593,0.2568,0.2056,0.1921,-0.0072812623985296,-0.0108809573883509,-0.001147949991686,0.008570862686524839,0.004210160091090547,-0.24905654492885773,0.0001495897736164,7.34811556257e-05,-0.004346856732656,-16835232,-18965121,162141625,3390520,1965386,-108521079,-1.0076735100878909,-1.1351581045816042,9.704993693885804,0.7838663296508789,0.45438455168151853,-25.089372687812805,61,efccfe00,43.51430828793,-79.68341746186,163.4943,-37.1,SOL_COMPUTED,INS_PSRSP,good,1.0736,0.8481,1.5393,29,27,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 16:00:08.328898,1779825608.328898,2420,244787.0,INS_ALIGNMENT_COMPLETE,good,43.51434567573,-79.68343986236,163.2942,-37.1,1.879953675,-0.467893972,30.563008613,0.1989,0.1904,2.7173,-0.0355,-0.34,0.0679,0.3418,0.2719,0.2347,0.2036,-0.007803172532124,-0.014124014139814,-9.02450526682e-05,0.008782716892421497,-0.001995798274305387,-0.29745207420613995,0.0001532873270435,-3.48332510923e-05,-0.0051915180617911,-17997361,-22906856,163953055,4354059,-1152875,-128918453,-1.0772327896157838,-1.3710908166040041,9.813416911717226,1.0066303243789674,-0.2665372552871704,-29.805113840171813,61,efc9fe00,43.51434179436,-79.68342344471,163.573,-37.1,SOL_COMPUTED,INS_PSRSP,good,1.0725,0.8474,1.5205,27,27,0.0,0.0,0,0,0,0,0,0,0,1,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 16:00:11.908837,1779825611.908837,2420,244789.0,INS_ALIGNMENT_COMPLETE,good,43.514369396,-79.68346182658,162.5865,-37.1,0.904267071,0.147336012,83.226807069,0.2025,0.2006,2.5839,0.2326,-2.4218,-0.0194,2.4329,0.1919,0.201,0.1764,-0.0039751532988589,-0.010299814320467,-0.0010177211989467,0.001295299684929647,0.006462124546452303,-0.25324924013843947,2.26072443021e-05,0.0001127853500097,-0.0044200330685959,-9066697,-15438159,164126579,698067,2840107,-109542869,-0.5426875252383424,-0.9240516476889039,9.82380319793915,0.1613885826187134,0.6566143983535767,-25.325603937583924,61,efc4fe00,43.51434179436,-79.68342344471,163.573,-37.1,SOL_COMPUTED,INS_PSRSP,good,1.0725,0.8474,1.5205,27,27,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 16:00:18.640486,1779825618.640486,2420,244793.0,INS_ALIGNMENT_COMPLETE,good,43.51438031092,-79.68344631934,162.3498,-37.1,1.405294666,-0.930169557,178.307621297,0.207,0.2134,2.5052,2.5428,-2.396,-0.0452,3.4938,0.2918,0.2445,0.1518,-0.002831930063575,-0.0088626385757275,0.0002312489510944,0.015434286814571084,-0.001185363237620078,-0.255835750567933,0.0002693791226118,-2.06884913286e-05,-0.0044651761917278,-9071506,-16014191,165335051,6542351,-526011,-110812211,-0.5429753681329347,-0.958530066956482,9.896136339655458,1.5125493038406372,-0.12161034647369384,-25.619067611183166,61,efbafe00,43.51435593468,-79.6834596265,162.9629,-37.1,SOL_COMPUTED,INS_PSRSP,good,1.0778,0.8978,1.5586,28,28,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 16:00:23.339133,1779825623.339133,2420,244796.0,INS_ALIGNMENT_COMPLETE,good,43.51443540217,-79.68348333806,162.7147,-37.1,2.76143818,-0.323902119,248.702034469,0.1633,0.187,2.408,3.8736,-0.7662,-0.0313,3.9487,0.3513,0.3816,0.1679,0.0017450734123423,-0.0050945860985074,0.00063883904402,0.01362942235156734,0.005174898670303366,-0.15925185910501985,0.0002378782951801,9.0319020254e-05,-0.0027794692813087,-6021454,-8731592,164294794,6262133,2047295,-68343477,-0.36041437908386237,-0.5226298015551759,9.83387171374573,1.4477647117538452,0.47332138355255127,-15.800570553062439,61,efb2fe00,43.51437984479,-79.68346497524,162.713,-37.1,SOL_COMPUTED,INS_PSRSP,good,1.0027,0.8799,1.4965,28,28,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 16:00:26.813510,1779825626.813510,2420,244798.0,INS_ALIGNMENT_COMPLETE,good,43.51442790096,-79.68352118291,163.4405,-37.1,1.713443006,-1.301411688,252.938664403,0.1221,0.1522,2.2687,2.6023,-1.6929,0.1206,3.1045,0.3617,0.3752,0.1745,-0.0018790030702244,0.0072597987443843,0.0011177152560891,-0.017378613269924705,-0.011338488972879406,0.06658299841324185,-0.0003033140209914,-0.0001978939647781,0.0011620925481629,-8348440,7655666,164832957,-7692708,-5549854,29185477,-0.4996962226928712,0.458230206170044,9.866083482446596,-1.7785044137878419,-1.2830904065093993,6.747493816612244,61,efacfe00,43.51444811814,-79.68349018902,163.0421,-37.1,SOL_COMPUTED,INS_PSRSP,good,1.6788,1.4631,1.9321,26,12,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 16:01:11.238463,1779825671.238463,2420,244835.0,INS_ALIGNMENT_COMPLETE,good,43.51434102046,-79.68339765685,157.3568,-37.1,1.023062193,-2.214616919,21.530686595,0.4875,0.4911,1.4738,0.4139,0.8936,-0.0773,0.9848,0.3931,0.3848,0.1254,-0.0107971831567602,-0.0173504112331006,-0.0012921952696052,0.01300779116938283,-0.008200626738567914,-0.3567907071861925,0.0002270287843179,-0.0001431279373153,-0.006227172580927,-21249454,-35454800,161249983,5836425,-4125054,-154569006,-1.2718869511053468,-2.1221485255126957,9.651624424969178,1.34934377117157,-0.9536858471832276,-35.73535605482483,61,ef4ffe00,43.51416564721,-79.68343048678,153.1865,-37.1,SOL_COMPUTED,INS_PSRSP,good,2.0063,1.9559,2.865,24,22,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 16:01:14.728313,1779825674.728313,2420,244838.0,INS_ALIGNMENT_COMPLETE,good,43.5143720687,-79.68341326863,158.9697,-37.1,0.970359435,-0.746722398,122.812157952,0.508,0.5103,1.5207,1.6845,-2.8704,0.0213,3.3282,0.4198,0.3981,0.1318,-0.0051634814726534,-0.0155503332765687,-0.0018376963405841,0.01372477369195174,0.006173125811701874,-0.3263885840608212,0.000239542490016,0.0001077413705542,-0.0056965554327918,-12498524,-28460660,160861816,6273935,2248163,-141406474,-0.7480996727575685,-1.7035139855285646,9.628390673073731,1.4504932579421996,0.5197607680435181,-32.6922636537323,61,ef48fe00,43.51433616555,-79.68338025414,157.73,-37.1,SOL_COMPUTED,INS_PSRSP,good,2.3347,2.2335,2.7069,27,24,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 16:01:23.125335,1779825683.125335,2420,244845.0,INS_ALIGNMENT_COMPLETE,good,43.51427109612,-79.6835132803,161.8012,-37.1,1.171914556,-4.285008408,213.964782678,0.5112,0.5145,1.6077,-2.1002,-2.5084,0.2786,3.2715,0.4235,0.4118,0.1149,-0.0089462550743793,0.0150679013989119,-0.0006000335549292,-0.01897024575406016,0.0018600540857753771,0.22880798606853558,-0.0003310932483213,3.2464068062e-05,0.003993452711759,-18781577,12637818,163077793,-8154080,275193,98889927,-1.1241720708438112,0.7564371209088135,9.761028068380433,-1.8851706408691407,0.06362284453582763,22.862712538764953,61,ef37fe00,43.51430703171,-79.68348172485,161.8582,-37.1,SOL_COMPUTED,INS_PSRSP,good,2.4711,2.4408,2.9414,28,22,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
