sys_datetime,unix_timestamp,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,imu_type,imu_status_hex,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs
2026-05-25 09:44:21.663042,1779716661.663042,3023883,-3676820,164272640,23565,46243,-5422,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:21.674726,1779716661.674726,3023883,-3676820,164272640,23565,46243,-5422,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:21.702265,1779716661.702265,3023883,-3676820,164272640,23565,46243,-5422,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:21.726193,1779716661.726193,3023883,-3676820,164272640,23565,46243,-5422,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:21.744452,1779716661.744452,3023883,-3676820,164272640,23565,46243,-5422,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:21.761414,1779716661.761414,3023883,-3676820,164272640,23565,46243,-5422,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:21.779828,1779716661.779828,2970575,-3700641,164279136,91689,-41249,-22052,61,ef9dfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:21.795299,1779716661.795299,2901416,-3735259,164280930,87978,-417,-7661,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:21.806435,1779716661.806435,2901416,-3735259,164280930,87978,-417,-7661,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:21.823486,1779716661.823486,2901416,-3735259,164280930,87978,-417,-7661,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:21.839952,1779716661.839952,2901416,-3735259,164280930,87978,-417,-7661,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:21.864976,1779716661.864976,2901416,-3735259,164280930,87978,-417,-7661,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:21.883946,1779716661.883946,2901416,-3735259,164280930,87978,-417,-7661,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:21.901013,1779716661.901013,2901416,-3735259,164280930,87978,-417,-7661,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:21.908409,1779716661.908409,2717642,-3993103,164497853,13473,90810,16649,61,ef9dfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:21.918136,1779716661.918136,2717642,-3993103,164497853,13473,90810,16649,61,ef9dfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:21.926293,1779716661.926293,2588485,-4085542,164482313,19598,33413,-9156,61,ef9dfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:21.934392,1779716661.934392,2957003,-3911850,164329912,46141,14433,-44690,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:21.944096,1779716661.944096,2957003,-3911850,164329912,46141,14433,-44690,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:21.966067,1779716661.966067,3029491,-3646896,164387909,112708,133937,-2138,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:21.976328,1779716661.976328,2521683,-3711089,164640953,126056,65670,-10119,61,ef9dfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:21.986311,1779716661.986311,2521683,-3711089,164640953,126056,65670,-10119,61,ef9dfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.004752,1779716662.004752,2521683,-3711089,164640953,126056,65670,-10119,61,ef9dfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.021516,1779716662.021516,2521683,-3711089,164640953,126056,65670,-10119,61,ef9dfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.039361,1779716662.039361,2521683,-3711089,164640953,126056,65670,-10119,61,ef9dfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.077162,1779716662.077162,2581158,-3786136,164440078,96743,-158061,-7461,61,ef9dfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.084543,1779716662.084543,3485433,-3354372,164085465,34647,-7844,30329,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.092453,1779716662.092453,3485433,-3354372,164085465,34647,-7844,30329,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.108967,1779716662.108967,3485433,-3354372,164085465,34647,-7844,30329,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.126702,1779716662.126702,2456174,-3916765,164502610,2864,85144,-26474,61,ef9dfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.139914,1779716662.139914,2856587,-3868830,164459035,18675,39223,-9603,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.148220,1779716662.148220,2856587,-3868830,164459035,18675,39223,-9603,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.165190,1779716662.165190,2856587,-3868830,164459035,18675,39223,-9603,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.182081,1779716662.182081,2856587,-3868830,164459035,18675,39223,-9603,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.199715,1779716662.199715,2856587,-3868830,164459035,18675,39223,-9603,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.218409,1779716662.218409,2856587,-3868830,164459035,18675,39223,-9603,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.235088,1779716662.235088,2856587,-3868830,164459035,18675,39223,-9603,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.242890,1779716662.242890,3028856,-3768906,164329310,-32707,73298,19270,61,ef9dfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.250009,1779716662.250009,2921631,-3973669,164333487,752,123424,31237,61,ef9dfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.261933,1779716662.261933,2921631,-3973669,164333487,752,123424,31237,61,ef9dfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.289004,1779716662.289004,2921631,-3973669,164333487,752,123424,31237,61,ef9dfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.317532,1779716662.317532,2921631,-3973669,164333487,752,123424,31237,61,ef9dfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.345758,1779716662.345758,2921631,-3973669,164333487,752,123424,31237,61,ef9dfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.364148,1779716662.364148,2921631,-3973669,164333487,752,123424,31237,61,ef9dfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.390271,1779716662.390271,2921631,-3973669,164333487,752,123424,31237,61,ef9dfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.415350,1779716662.415350,2921631,-3973669,164333487,752,123424,31237,61,ef9dfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.426189,1779716662.426189,2988230,-3502817,164355828,26096,-6526,-9768,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.437934,1779716662.437934,2984073,-3837517,164354712,20305,66570,21028,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.448245,1779716662.448245,2984073,-3837517,164354712,20305,66570,21028,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.465708,1779716662.465708,2984073,-3837517,164354712,20305,66570,21028,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.482526,1779716662.482526,2984073,-3837517,164354712,20305,66570,21028,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.501534,1779716662.501534,2984073,-3837517,164354712,20305,66570,21028,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.524027,1779716662.524027,2984073,-3837517,164354712,20305,66570,21028,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.532280,1779716662.532280,2714256,-3529251,164354444,50253,36140,-30320,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.543375,1779716662.543375,2714256,-3529251,164354444,50253,36140,-30320,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.551399,1779716662.551399,2790903,-3576717,164383018,3409,74838,1459,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.558071,1779716662.558071,2776156,-3735952,164395068,29308,-9036,-15424,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.565847,1779716662.565847,2776156,-3735952,164395068,29308,-9036,-15424,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.587583,1779716662.587583,2776156,-3735952,164395068,29308,-9036,-15424,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.612295,1779716662.612295,2776156,-3735952,164395068,29308,-9036,-15424,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.623471,1779716662.623471,2756964,-3720737,164320539,68432,61658,-526,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.633704,1779716662.633704,2756964,-3720737,164320539,68432,61658,-526,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.651456,1779716662.651456,2756964,-3720737,164320539,68432,61658,-526,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.669917,1779716662.669917,2756964,-3720737,164320539,68432,61658,-526,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.687596,1779716662.687596,2756964,-3720737,164320539,68432,61658,-526,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.705541,1779716662.705541,2756964,-3720737,164320539,68432,61658,-526,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.722562,1779716662.722562,2756964,-3720737,164320539,68432,61658,-526,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.741045,1779716662.741045,2756964,-3720737,164320539,68432,61658,-526,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.757925,1779716662.757925,2756964,-3720737,164320539,68432,61658,-526,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.774961,1779716662.774961,2756964,-3720737,164320539,68432,61658,-526,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.793085,1779716662.793085,2756964,-3720737,164320539,68432,61658,-526,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.814076,1779716662.814076,2756964,-3720737,164320539,68432,61658,-526,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.836313,1779716662.836313,2756964,-3720737,164320539,68432,61658,-526,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.856909,1779716662.856909,2756964,-3720737,164320539,68432,61658,-526,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.873903,1779716662.873903,2756964,-3720737,164320539,68432,61658,-526,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.890726,1779716662.890726,2756964,-3720737,164320539,68432,61658,-526,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.905920,1779716662.905920,2756964,-3720737,164320539,68432,61658,-526,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.920301,1779716662.920301,2756964,-3720737,164320539,68432,61658,-526,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.934868,1779716662.934868,2756964,-3720737,164320539,68432,61658,-526,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.949983,1779716662.949983,2756964,-3720737,164320539,68432,61658,-526,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.961338,1779716662.961338,2775077,-3796631,164406733,32116,70794,4305,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.969973,1779716662.969973,2775077,-3796631,164406733,32116,70794,4305,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:22.989478,1779716662.989478,2775077,-3796631,164406733,32116,70794,4305,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.010258,1779716663.010258,2775077,-3796631,164406733,32116,70794,4305,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.027197,1779716663.027197,2775077,-3796631,164406733,32116,70794,4305,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.044831,1779716663.044831,2775077,-3796631,164406733,32116,70794,4305,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.055086,1779716663.055086,2883281,-3755445,164377687,39892,25483,-16642,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.062334,1779716663.062334,2883281,-3755445,164377687,39892,25483,-16642,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.080083,1779716663.080083,2883281,-3755445,164377687,39892,25483,-16642,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.096716,1779716663.096716,2883281,-3755445,164377687,39892,25483,-16642,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.112029,1779716663.112029,2886350,-3716257,164350187,-9232,81136,39402,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.119482,1779716663.119482,2886350,-3716257,164350187,-9232,81136,39402,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.133061,1779716663.133061,2886350,-3716257,164350187,-9232,81136,39402,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.148425,1779716663.148425,2886350,-3716257,164350187,-9232,81136,39402,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.167819,1779716663.167819,2886350,-3716257,164350187,-9232,81136,39402,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.177803,1779716663.177803,2866711,-3832277,164347565,31042,27715,22532,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.185315,1779716663.185315,2916124,-3735822,164361771,37897,42091,20599,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.193876,1779716663.193876,2916124,-3735822,164361771,37897,42091,20599,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.215488,1779716663.215488,2916124,-3735822,164361771,37897,42091,20599,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.228611,1779716663.228611,2833850,-3807046,164409665,52835,57708,-39853,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.238905,1779716663.238905,2833850,-3807046,164409665,52835,57708,-39853,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.262584,1779716663.262584,2833850,-3807046,164409665,52835,57708,-39853,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.285711,1779716663.285711,2833850,-3807046,164409665,52835,57708,-39853,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.302553,1779716663.302553,2833850,-3807046,164409665,52835,57708,-39853,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.319542,1779716663.319542,2833850,-3807046,164409665,52835,57708,-39853,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.346925,1779716663.346925,2833850,-3807046,164409665,52835,57708,-39853,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.371047,1779716663.371047,2833850,-3807046,164409665,52835,57708,-39853,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.384890,1779716663.384890,2875907,-3768974,164378201,31816,33829,3622,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.393920,1779716663.393920,2875907,-3768974,164378201,31816,33829,3622,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.415719,1779716663.415719,2875907,-3768974,164378201,31816,33829,3622,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.431577,1779716663.431577,2875907,-3768974,164378201,31816,33829,3622,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.436943,1779716663.436943,2881742,-3796576,164309724,41393,23527,-588,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.447607,1779716663.447607,2881742,-3796576,164309724,41393,23527,-588,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.456264,1779716663.456264,2918447,-3810299,164305749,34324,23176,1351,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.465836,1779716663.465836,2940055,-3738814,164270949,51840,37975,-18439,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.474858,1779716663.474858,2940055,-3738814,164270949,51840,37975,-18439,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.497569,1779716663.497569,2940055,-3738814,164270949,51840,37975,-18439,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.515672,1779716663.515672,2940055,-3738814,164270949,51840,37975,-18439,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.526866,1779716663.526866,2846064,-3710156,164324604,41905,43851,-11335,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.540002,1779716663.540002,2846064,-3710156,164324604,41905,43851,-11335,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.547321,1779716663.547321,2872884,-3716219,164314431,40248,14818,-8541,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.554658,1779716663.554658,2834277,-3782166,164361606,4454,8162,-19451,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.563737,1779716663.563737,2834277,-3782166,164361606,4454,8162,-19451,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.586119,1779716663.586119,2834277,-3782166,164361606,4454,8162,-19451,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.603512,1779716663.603512,2834277,-3782166,164361606,4454,8162,-19451,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.639795,1779716663.639795,2834277,-3782166,164361606,4454,8162,-19451,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.668075,1779716663.668075,2834277,-3782166,164361606,4454,8162,-19451,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.704143,1779716663.704143,2834277,-3782166,164361606,4454,8162,-19451,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.738823,1779716663.738823,2834277,-3782166,164361606,4454,8162,-19451,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.759335,1779716663.759335,2839050,-3813726,164356760,38752,65101,4928,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.776255,1779716663.776255,2839050,-3813726,164356760,38752,65101,4928,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.809785,1779716663.809785,2839050,-3813726,164356760,38752,65101,4928,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.835759,1779716663.835759,2839050,-3813726,164356760,38752,65101,4928,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.854624,1779716663.854624,2839050,-3813726,164356760,38752,65101,4928,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.872005,1779716663.872005,2839050,-3813726,164356760,38752,65101,4928,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.887707,1779716663.887707,2839050,-3813726,164356760,38752,65101,4928,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.901189,1779716663.901189,2839050,-3813726,164356760,38752,65101,4928,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.915464,1779716663.915464,2839050,-3813726,164356760,38752,65101,4928,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.931003,1779716663.931003,2839050,-3813726,164356760,38752,65101,4928,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.937015,1779716663.937015,2951974,-3816952,164379215,28657,62825,20509,61,ef9bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.945081,1779716663.945081,2951974,-3816952,164379215,28657,62825,20509,61,ef9bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.950651,1779716663.950651,3032080,-3739009,164333101,80933,36608,22190,61,ef9bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.957719,1779716663.957719,2700738,-3709307,164437594,94292,7270,13611,61,ef9bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.964623,1779716663.964623,2700738,-3709307,164437594,94292,7270,13611,61,ef9bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:23.982277,1779716663.982277,2700738,-3709307,164437594,94292,7270,13611,61,ef9bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:24.000800,1779716664.000800,2700738,-3709307,164437594,94292,7270,13611,61,ef9bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:24.020014,1779716664.020014,2700738,-3709307,164437594,94292,7270,13611,61,ef9bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:24.037305,1779716664.037305,2700738,-3709307,164437594,94292,7270,13611,61,ef9bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:24.061790,1779716664.061790,2700738,-3709307,164437594,94292,7270,13611,61,ef9bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:24.080992,1779716664.080992,2700738,-3709307,164437594,94292,7270,13611,61,ef9bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:24.099336,1779716664.099336,2700738,-3709307,164437594,94292,7270,13611,61,ef9bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:24.118561,1779716664.118561,2700738,-3709307,164437594,94292,7270,13611,61,ef9bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:24.146696,1779716664.146696,2700738,-3709307,164437594,94292,7270,13611,61,ef9bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:24.163886,1779716664.163886,2774649,-3714570,164307176,61612,24488,24935,61,ef9bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:24.177265,1779716664.177265,2774649,-3714570,164307176,61612,24488,24935,61,ef9bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:24.191795,1779716664.191795,2759946,-3727534,164369360,12039,94758,8291,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:24.200659,1779716664.200659,2759946,-3727534,164369360,12039,94758,8291,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:24.219312,1779716664.219312,2759946,-3727534,164369360,12039,94758,8291,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:24.242739,1779716664.242739,2759946,-3727534,164369360,12039,94758,8291,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:24.260388,1779716664.260388,2759946,-3727534,164369360,12039,94758,8291,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:24.283089,1779716664.283089,2759946,-3727534,164369360,12039,94758,8291,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:24.301822,1779716664.301822,2759946,-3727534,164369360,12039,94758,8291,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:24.323993,1779716664.323993,2759946,-3727534,164369360,12039,94758,8291,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:24.346905,1779716664.346905,2759946,-3727534,164369360,12039,94758,8291,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:24.368751,1779716664.368751,2759946,-3727534,164369360,12039,94758,8291,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:24.389122,1779716664.389122,2759946,-3727534,164369360,12039,94758,8291,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:24.407865,1779716664.407865,2759946,-3727534,164369360,12039,94758,8291,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:24.430976,1779716664.430976,2759946,-3727534,164369360,12039,94758,8291,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:24.456939,1779716664.456939,2759946,-3727534,164369360,12039,94758,8291,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:24.479091,1779716664.479091,2759946,-3727534,164369360,12039,94758,8291,61,ef9cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:44:24.502395,1779716664.502395,2685675,-3636680,164484158,3209,91523,-10816,61,ef9bfe00,0.0,0.0,0.0,0.0,0.0,0.0
