sys_datetime,unix_timestamp,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,imu_type,imu_status_hex,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs
2026-05-22 16:35:36.511883,1779482136.511883,-324345,-179444,164386573,43833,5610,-37285,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.520754,1779482136.520754,-334234,-165901,164401419,40746,5907,-47398,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.521965,1779482136.521965,-334234,-165901,164401419,40746,5907,-47398,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.530530,1779482136.530530,-367349,-151451,164414134,50995,17807,-29712,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.531545,1779482136.531545,-367349,-151451,164414134,50995,17807,-29712,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.540510,1779482136.540510,-347720,-159424,164451811,58091,15028,-15479,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.541673,1779482136.541673,-347720,-159424,164451811,58091,15028,-15479,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.550656,1779482136.550656,-352896,-140841,164453625,59240,12556,-4854,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.551647,1779482136.551647,-352896,-140841,164453625,59240,12556,-4854,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.561028,1779482136.561028,-325641,-164279,164440423,69114,15086,-16550,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.562358,1779482136.562358,-325641,-164279,164440423,69114,15086,-16550,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.570856,1779482136.570856,-306004,-154080,164426072,62353,32556,-9759,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.572291,1779482136.572291,-306004,-154080,164426072,62353,32556,-9759,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.580741,1779482136.580741,-299058,-184389,164400198,47737,36590,-23734,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.581707,1779482136.581707,-299058,-184389,164400198,47737,36590,-23734,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.590552,1779482136.590552,-294879,-175316,164378667,18207,38950,-18915,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.591656,1779482136.591656,-294879,-175316,164378667,18207,38950,-18915,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.601342,1779482136.601342,-300300,-176373,164391960,19067,21298,-32286,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.603704,1779482136.603704,-300300,-176373,164391960,19067,21298,-32286,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.611731,1779482136.611731,-291613,-184270,164411674,42183,54590,-14581,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.613002,1779482136.613002,-291613,-184270,164411674,42183,54590,-14581,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.620568,1779482136.620568,-311532,-153083,164422850,60218,56699,-12653,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.621999,1779482136.621999,-311532,-153083,164422850,60218,56699,-12653,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.633520,1779482136.633520,-339263,-155423,164429248,29743,38836,-11394,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.635550,1779482136.635550,-339263,-155423,164429248,29743,38836,-11394,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.640817,1779482136.640817,-363976,-121850,164463233,9778,25101,-25460,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.642092,1779482136.642092,-363976,-121850,164463233,9778,25101,-25460,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.650516,1779482136.650516,-341826,-99443,164472670,13053,19959,-36601,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.651526,1779482136.651526,-341826,-99443,164472670,13053,19959,-36601,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.660732,1779482136.660732,-299820,-103916,164460927,24676,43420,-48743,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.661869,1779482136.661869,-299820,-103916,164460927,24676,43420,-48743,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.671145,1779482136.671145,-293989,-108605,164439611,55889,27836,-25624,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.672754,1779482136.672754,-293989,-108605,164439611,55889,27836,-25624,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.680967,1779482136.680967,-283420,-149019,164374901,67811,50255,-21488,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.681981,1779482136.681981,-283420,-149019,164374901,67811,50255,-21488,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.691457,1779482136.691457,-314416,-155365,164387066,64091,41204,-15051,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.694551,1779482136.694551,-314416,-155365,164387066,64091,41204,-15051,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.701168,1779482136.701168,-320608,-170353,164380562,61510,50843,-35305,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.704018,1779482136.704018,-320608,-170353,164380562,61510,50843,-35305,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.711074,1779482136.711074,-301349,-130542,164420085,54157,36085,-42350,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.712603,1779482136.712603,-301349,-130542,164420085,54157,36085,-42350,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.721011,1779482136.721011,-315402,-98830,164401946,38791,35339,-14723,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.722392,1779482136.722392,-315402,-98830,164401946,38791,35339,-14723,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.730974,1779482136.730974,-282380,-91329,164426817,36037,41499,-24923,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.732401,1779482136.732401,-282380,-91329,164426817,36037,41499,-24923,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.741072,1779482136.741072,-310949,-116398,164407396,23775,33999,-29213,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.742873,1779482136.742873,-310949,-116398,164407396,23775,33999,-29213,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.750602,1779482136.750602,-298262,-115256,164415091,37581,22831,-46574,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.751749,1779482136.751749,-298262,-115256,164415091,37581,22831,-46574,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.761449,1779482136.761449,-322377,-144076,164449205,60863,39737,-46034,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.763378,1779482136.763378,-322377,-144076,164449205,60863,39737,-46034,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.770628,1779482136.770628,-321836,-131274,164443970,45576,40681,-57161,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.771950,1779482136.771950,-321836,-131274,164443970,45576,40681,-57161,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.781100,1779482136.781100,-305887,-113555,164435910,56857,47405,-58920,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.782318,1779482136.782318,-305887,-113555,164435910,56857,47405,-58920,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.790737,1779482136.790737,-276711,-149253,164424676,47376,60112,-56961,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.792166,1779482136.792166,-276711,-149253,164424676,47376,60112,-56961,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.801379,1779482136.801379,-266537,-183818,164397775,57008,55948,-56294,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.805159,1779482136.805159,-266537,-183818,164397775,57008,55948,-56294,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.810818,1779482136.810818,-280049,-152484,164357606,32451,26963,-46418,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.812202,1779482136.812202,-280049,-152484,164357606,32451,26963,-46418,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.821784,1779482136.821784,-316733,-176210,164394799,11564,43953,-61855,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.823402,1779482136.823402,-316733,-176210,164394799,11564,43953,-61855,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.830689,1779482136.830689,-317529,-141467,164427908,54406,45124,-55141,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.831990,1779482136.831990,-317529,-141467,164427908,54406,45124,-55141,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.841116,1779482136.841116,-272096,-188917,164433589,85561,68423,-50792,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.842519,1779482136.842519,-272096,-188917,164433589,85561,68423,-50792,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.851787,1779482136.851787,-262808,-185319,164392747,95256,47516,-45609,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.854664,1779482136.854664,-262808,-185319,164392747,95256,47516,-45609,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.861572,1779482136.861572,-268439,-173065,164340987,73582,64438,-38816,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.864095,1779482136.864095,-268439,-173065,164340987,73582,64438,-38816,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.871874,1779482136.871874,-286298,-141031,164386696,43220,75128,-48776,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.874812,1779482136.874812,-286298,-141031,164386696,43220,75128,-48776,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.881865,1779482136.881865,-306984,-98171,164413167,43814,43127,-45736,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.884544,1779482136.884544,-306984,-98171,164413167,43814,43127,-45736,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.891727,1779482136.891727,-303162,-115568,164429635,64248,28429,-48517,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.893557,1779482136.893557,-303162,-115568,164429635,64248,28429,-48517,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.902617,1779482136.902617,-305441,-159807,164401028,67647,14725,-33107,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.908700,1779482136.908700,-305441,-159807,164401028,67647,14725,-33107,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.911246,1779482136.911246,-305682,-202549,164375168,85245,26839,-44618,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.912983,1779482136.912983,-305682,-202549,164375168,85245,26839,-44618,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.921088,1779482136.921088,-325733,-187655,164380057,71783,21263,-33030,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.922758,1779482136.922758,-325733,-187655,164380057,71783,21263,-33030,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.930764,1779482136.930764,-381735,-114754,164419785,55326,17910,-54328,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.932279,1779482136.932279,-381735,-114754,164419785,55326,17910,-54328,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.941758,1779482136.941758,-357543,-76170,164386941,34691,13730,-25567,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.944760,1779482136.944760,-357543,-76170,164386941,34691,13730,-25567,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.952001,1779482136.952001,-366936,-91664,164392967,19683,33283,-40299,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.954840,1779482136.954840,-366936,-91664,164392967,19683,33283,-40299,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.961902,1779482136.961902,-314852,-111290,164388653,25405,48856,-32890,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.964686,1779482136.964686,-314852,-111290,164388653,25405,48856,-32890,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.971940,1779482136.971940,-304565,-135855,164428352,64313,80418,-23873,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.974778,1779482136.974778,-304565,-135855,164428352,64313,80418,-23873,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.981454,1779482136.981454,-296993,-134685,164421057,97705,62197,-36320,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.983020,1779482136.983020,-296993,-134685,164421057,97705,62197,-36320,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.991849,1779482136.991849,-314354,-134460,164398871,95234,36808,-37680,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:36.994867,1779482136.994867,-314354,-134460,164398871,95234,36808,-37680,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.003550,1779482137.003550,-321241,-135367,164393899,81894,22221,-47983,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.010662,1779482137.010662,-321241,-135367,164393899,81894,22221,-47983,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.013782,1779482137.013782,-310236,-164298,164405050,78134,23565,-43410,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.015097,1779482137.015097,-310236,-164298,164405050,78134,23565,-43410,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.020948,1779482137.020948,-304485,-179888,164411999,55000,34241,-38396,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.022574,1779482137.022574,-304485,-179888,164411999,55000,34241,-38396,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.030697,1779482137.030697,-302484,-166068,164398498,52462,26219,-11185,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.032062,1779482137.032062,-302484,-166068,164398498,52462,26219,-11185,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.041009,1779482137.041009,-225823,-167920,164363301,18026,31670,-18924,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.042387,1779482137.042387,-225823,-167920,164363301,18026,31670,-18924,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.051682,1779482137.051682,-244163,-176918,164375896,12490,41164,-15669,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.054442,1779482137.054442,-244163,-176918,164375896,12490,41164,-15669,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.061757,1779482137.061757,-267737,-159634,164347016,-9062,44642,-48173,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.063314,1779482137.063314,-267737,-159634,164347016,-9062,44642,-48173,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.071518,1779482137.071518,-341451,-149350,164394229,-4205,55554,-64599,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.074281,1779482137.074281,-341451,-149350,164394229,-4205,55554,-64599,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.081988,1779482137.081988,-350467,-147295,164343969,23763,56566,-77545,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.084831,1779482137.084831,-350467,-147295,164343969,23763,56566,-77545,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.091821,1779482137.091821,-348360,-127313,164378035,53201,63127,-55318,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.094771,1779482137.094771,-348360,-127313,164378035,53201,63127,-55318,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.101644,1779482137.101644,-321555,-119191,164382915,63657,49766,-50346,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.105994,1779482137.105994,-321555,-119191,164382915,63657,49766,-50346,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.111031,1779482137.111031,-309372,-115545,164446937,34032,40301,-24610,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.112676,1779482137.112676,-309372,-115545,164446937,34032,40301,-24610,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.122044,1779482137.122044,-262801,-175785,164444078,41069,33971,-20878,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.125128,1779482137.125128,-262801,-175785,164444078,41069,33971,-20878,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.131192,1779482137.131192,-285545,-181470,164372851,30071,40472,9359,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.132767,1779482137.132767,-285545,-181470,164372851,30071,40472,9359,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.140986,1779482137.140986,-325621,-164006,164336048,60638,24113,5369,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.142641,1779482137.142641,-325621,-164006,164336048,60638,24113,5369,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.151049,1779482137.151049,-370289,-172146,164371060,63153,40950,-14803,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.152736,1779482137.152736,-370289,-172146,164371060,63153,40950,-14803,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.161220,1779482137.161220,-324671,-155278,164418160,59619,44393,-12205,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.164046,1779482137.164046,-324671,-155278,164418160,59619,44393,-12205,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.170704,1779482137.170704,-284414,-199198,164442395,46615,57078,-15970,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.172327,1779482137.172327,-284414,-199198,164442395,46615,57078,-15970,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.180726,1779482137.180726,-270796,-137790,164427670,68119,55630,-33619,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.182128,1779482137.182128,-270796,-137790,164427670,68119,55630,-33619,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.190794,1779482137.190794,-356159,-175419,164448321,68423,40442,-45576,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.192212,1779482137.192212,-356159,-175419,164448321,68423,40442,-45576,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.201231,1779482137.201231,-353850,-164155,164441573,72910,36791,-57718,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.204443,1779482137.204443,-353850,-164155,164441573,72910,36791,-57718,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.210840,1779482137.210840,-328675,-179891,164444166,54960,26722,-44013,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.212290,1779482137.212290,-328675,-179891,164444166,54960,26722,-44013,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.221002,1779482137.221002,-305997,-201017,164425484,47568,38519,-27023,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.222578,1779482137.222578,-305997,-201017,164425484,47568,38519,-27023,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.230732,1779482137.230732,-284985,-142456,164422731,24114,32347,-34504,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.232109,1779482137.232109,-284985,-142456,164422731,24114,32347,-34504,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.240989,1779482137.240989,-305200,-133128,164443629,-443,46187,-27590,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.242591,1779482137.242591,-305200,-133128,164443629,-443,46187,-27590,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.250905,1779482137.250905,-295501,-150117,164465574,-18362,45462,-34504,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.252608,1779482137.252608,-295501,-150117,164465574,-18362,45462,-34504,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.260760,1779482137.260760,-271202,-190441,164409804,1967,53180,-13688,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.262136,1779482137.262136,-271202,-190441,164409804,1967,53180,-13688,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.270909,1779482137.270909,-274567,-178805,164391570,-7709,73009,-18497,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.272554,1779482137.272554,-274567,-178805,164391570,-7709,73009,-18497,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.280731,1779482137.280731,-283481,-136185,164354401,532,68926,-35706,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.282216,1779482137.282216,-283481,-136185,164354401,532,68926,-35706,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.290799,1779482137.290799,-298815,-121260,164414332,12669,65141,-63014,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.292267,1779482137.292267,-298815,-121260,164414332,12669,65141,-63014,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.301555,1779482137.301555,-302941,-76180,164370134,23664,39943,-70704,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.304606,1779482137.304606,-302941,-76180,164370134,23664,39943,-70704,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.311061,1779482137.311061,-290348,-49988,164375124,27877,19139,-71502,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.312653,1779482137.312653,-290348,-49988,164375124,27877,19139,-71502,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.321131,1779482137.321131,-275784,-71302,164350728,38505,14966,-66192,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.322833,1779482137.322833,-275784,-71302,164350728,38505,14966,-66192,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.330840,1779482137.330840,-314178,-76201,164378454,64727,23206,-67315,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.332307,1779482137.332307,-314178,-76201,164378454,64727,23206,-67315,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.340921,1779482137.340921,-305078,-92739,164422679,96934,6956,-60736,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.342391,1779482137.342391,-305078,-92739,164422679,96934,6956,-60736,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.350880,1779482137.350880,-299423,-64925,164412940,70795,2532,-62222,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.352669,1779482137.352669,-299423,-64925,164412940,70795,2532,-62222,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.360842,1779482137.360842,-308953,-99215,164415429,49710,8152,-61985,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.362384,1779482137.362384,-308953,-99215,164415429,49710,8152,-61985,61,eaedfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.371287,1779482137.371287,-326695,-152964,164421678,28085,18121,-58563,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.373441,1779482137.373441,-326695,-152964,164421678,28085,18121,-58563,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:35:37.381314,1779482137.381314,-304211,-178862,164419257,44851,32181,-62844,61,eaecfe00,0.0,0.0,0.0,0.0,0.0,0.0
