sys_datetime,unix_timestamp,gps_week,gps_seconds,ins_status,pose_quality,ins_lat,ins_lon,ins_height_m,ins_undulation_m,roll_deg,pitch_deg,azimuth_deg,roll_sig_deg,pitch_sig_deg,azimuth_sig_deg,vel_n_ms,vel_e_ms,vel_u_ms,speed_2d_ms,vel_n_sig_ms,vel_e_sig_ms,vel_u_sig_ms,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs,veh_pitch_rate_rads,veh_roll_rate_rads,veh_yaw_rate_rads,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,raw_accel_x_ms2,raw_accel_y_ms2,raw_accel_z_ms2,raw_gyro_x_degs,raw_gyro_y_degs,raw_gyro_z_degs,imu_type,imu_status_hex,gnss_lat,gnss_lon,gnss_height_m,gnss_undulation_m,gnss_sol_status,gnss_pos_type,gnss_sol_quality,gnss_lat_sig_m,gnss_lon_sig_m,gnss_height_sig_m,gnss_num_svs,gnss_num_used,gnss_diff_age_s,gnss_sol_age_s,ext_pos_update,ext_vel_update,ext_att_update,ext_phase_update,ext_zero_vel,ext_wheel_sensor,ext_heading_update,ext_ins_enabled,ext_heading_align,spec_analysis_type,spec_band_id,spec_center_freq_hz,spec_bandwidth_hz,spec_power_dbm,spec_noise_dbm
2026-05-25 11:08:31.528551,1779721711.528551,2420,140927.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939891,-3668217,164653399,404984,-137860,119963,-0.05625721481414796,-0.21956128078033452,9.855336030904237,0.09362968560791016,-0.03187234176635742,0.027734670936584473,61,eca0fe00,43.51532295731,-79.68386414994,165.9849,-37.1,INSUFFICIENT_OBS,SINGLE,bad,1.3217,1.2324,2.2224,0,0,0.0,15.5,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L1,-0.222,24.647,0.419,0.424
2026-05-25 11:08:33.658393,1779721713.658393,2420,140928.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286303,-3715175,164148640,171821,95756,2825,0.017136677947692875,-0.22237195381927494,9.825123660009767,0.03972390566253662,0.022138168853759764,0.0006531217575073242,61,eca0fe00,43.51532295731,-79.68386414994,165.9849,-37.1,INSUFFICIENT_OBS,SINGLE,bad,1.3217,1.2324,2.2224,0,0,0.0,16.5,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L1,-0.229,24.647,0.419,0.424
2026-05-25 11:08:35.760165,1779721715.760165,2420,140929.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-192953,-3645256,164330300,2171,131781,-33576,-0.011549209823303224,-0.2181869491723633,9.835996926849367,0.0005019211807250977,0.030466916221618654,-0.007762554382324219,61,eca0fe00,43.51532295731,-79.68386414994,165.9849,-37.1,INSUFFICIENT_OBS,SINGLE,bad,1.3217,1.2324,2.2224,0,0,0.0,17.5,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L1,-0.233,24.647,0.419,0.424
2026-05-25 11:08:38.058718,1779721718.058718,2420,140930.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-308150,-3694235,164356348,61472,117026,6199,-0.018444331039428715,-0.22111858925018313,9.837556030970461,0.014211929443359375,0.027055655502319337,0.0014331687698364258,61,eca0fe00,43.51532295731,-79.68386414994,165.9849,-37.1,INSUFFICIENT_OBS,SINGLE,bad,1.3217,1.2324,2.2224,0,0,0.0,18.5,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L1,-0.228,24.656,0.277,0.376
2026-05-25 11:08:40.269250,1779721720.269250,2420,140931.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-430349,-3661809,164365308,9050,12866,-28971,-0.025758557256164553,-0.21917772967437749,9.838092332142335,0.002092301559448242,0.002974536117553711,-0.0066979081192016605,61,eca0fe00,43.51532295731,-79.68386414994,165.9849,-37.1,INSUFFICIENT_OBS,SINGLE,bad,1.3217,1.2324,2.2224,0,0,0.0,19.5,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L1,-0.223,24.656,0.277,0.376
2026-05-25 11:08:41.618610,1779721721.618610,2420,140932.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-277359,-3620598,164396638,63041,5386,-8083,-0.016601334456481934,-0.21671104355895998,9.839967590592654,0.014574672111511231,0.0012452084197998048,-0.001868737403869629,61,eca0fe00,43.51532295731,-79.68386414994,165.9849,-37.1,INSUFFICIENT_OBS,SINGLE,bad,1.3217,1.2324,2.2224,0,0,0.0,20.5,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L1,-0.22,24.656,0.277,0.376
2026-05-25 11:08:42.552718,1779721722.552718,2420,140933.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-320061,-3695084,164360163,69060,67678,-30053,-0.01915726443878174,-0.22116940618041994,9.837784377953797,0.01596622604370117,0.015646716567993164,-0.006948059532165527,61,eca0fe00,43.51532295731,-79.68386414994,165.9849,-37.1,INSUFFICIENT_OBS,SINGLE,bad,1.3217,1.2324,2.2224,0,0,0.0,21.5,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L1,-0.233,24.73,0.302,0.405
2026-05-25 11:08:43.873615,1779721723.873615,2420,140934.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156490,-2927904,163726646,-51441,-1037430,-140395,0.009366715444946291,-0.17524981543945314,9.799865191625367,-0.011892827018737792,-0.2398471167755127,-0.03245841739654541,61,eca0fe00,43.51532295731,-79.68386414994,165.9849,-37.1,INSUFFICIENT_OBS,SINGLE,bad,1.3217,1.2324,2.2224,0,0,0.0,22.5,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L1,-0.23,24.73,0.302,0.405
2026-05-25 11:08:44.527046,1779721724.527046,2420,140935.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1346960,-4161219,164498605,-38368,600213,-29002,-0.08062234670410158,-0.2490699359518433,9.846070829609681,-0.008870433837890625,0.1387653697128296,-0.006705075119018555,61,eca0fe00,43.51532295731,-79.68386414994,165.9849,-37.1,INSUFFICIENT_OBS,SINGLE,bad,1.3217,1.2324,2.2224,0,0,0.0,23.5,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L1,-0.223,24.73,0.302,0.405
2026-05-25 11:08:44.930884,1779721724.930884,2420,140936.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172892,-3816617,164306834,142778,-82051,-6556,-0.01034845783569336,-0.22844376893951418,9.834592368445437,0.033009351608276366,-0.018969661354064943,-0.0015157048645019532,61,eca0fe00,43.51532295731,-79.68386414994,165.9849,-37.1,INSUFFICIENT_OBS,SINGLE,bad,1.3217,1.2324,2.2224,0,0,0.0,24.5,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L1,-0.223,24.673,0.343,0.416
2026-05-25 11:08:45.419851,1779721725.419851,2420,140937.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695614,-3850191,163840524,-41317,419624,-61761,0.04163600484069825,-0.23045334210296634,9.806681364041749,-0.009552223594665527,0.09701435906982422,-0.01427874437713623,61,eca0fe00,43.51532295731,-79.68386414994,165.9849,-37.1,INSUFFICIENT_OBS,SINGLE,bad,1.3217,1.2324,2.2224,0,0,0.0,25.5,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L1,-0.235,24.673,0.343,0.416
2026-05-25 11:08:45.798234,1779721725.798234,2420,140938.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-321063,-3509696,164289156,70316,10606,17145,-0.019217239190368655,-0.21007299974609378,9.83353425102173,0.01625660513305664,0.0024520387115478516,0.003963813285827637,61,ec9ffe00,43.51532295731,-79.68386414994,165.9849,-37.1,INSUFFICIENT_OBS,SINGLE,bad,1.3217,1.2324,2.2224,0,0,0.0,26.5,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L1,-0.222,24.673,0.343,0.416
2026-05-25 11:08:46.144473,1779721726.144473,2420,140939.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-268596,-3485786,164353528,619,184691,-14154,-0.016076824727783205,-0.20864186570373539,9.837387239753419,0.00014310880279541014,0.04269936655426025,-0.0032723134002685546,61,eca0fe00,43.51532295731,-79.68386414994,165.9849,-37.1,INSUFFICIENT_OBS,SINGLE,bad,1.3217,1.2324,2.2224,0,0,0.0,27.5,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L1,-0.218,24.686,0.308,0.45
2026-05-25 11:08:46.585411,1779721726.585411,2420,140940.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-365964,-3611432,164392610,74351,5534,-38364,-0.02190479040893555,-0.2161624122485352,9.839726494485475,0.01718947107696533,0.001279425064086914,-0.008869509063720703,61,eca0fe00,43.51532295731,-79.68386414994,165.9849,-37.1,INSUFFICIENT_OBS,SINGLE,bad,1.3217,1.2324,2.2224,0,0,0.0,28.5,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L1,-0.226,24.686,0.308,0.45
2026-05-25 11:08:47.055806,1779721727.055806,2420,140941.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-505059,-3537329,164455571,41213,188752,-30287,-0.03023032740692139,-0.21172697410797123,9.843495027753603,0.009528179466247559,0.043638243530273436,-0.007002158821105957,61,eca0fe00,43.51532295731,-79.68386414994,165.9849,-37.1,INSUFFICIENT_OBS,SINGLE,bad,1.3217,1.2324,2.2224,0,0,0.0,29.5,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L1,-0.222,24.686,0.308,0.45
2026-05-25 11:08:47.619902,1779721727.619902,2420,140942.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-447168,-3561007,164394630,111401,-33041,-38647,-0.026765259199218752,-0.21314422178070072,9.839847401669314,0.025755191825866698,-0.007638865837097168,-0.008934936836242675,61,eca0fe00,43.51532295731,-79.68386414994,165.9849,-37.1,INSUFFICIENT_OBS,SINGLE,bad,1.3217,1.2324,2.2224,0,0,0.0,30.5,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L1,-0.218,24.739,0.418,0.441
2026-05-25 11:08:48.012423,1779721728.012423,2420,140943.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-422137,-3638292,164363807,49404,33762,-41232,-0.025267027655334475,-0.2177701186633301,9.838002489725039,0.011421885772705078,0.007805556381225586,-0.009532572143554687,61,eca0fe00,43.51532295731,-79.68386414994,165.9849,-37.1,INSUFFICIENT_OBS,SINGLE,bad,1.3217,1.2324,2.2224,0,0,0.0,31.5,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L1,-0.218,24.739,0.418,0.441
2026-05-25 11:08:48.579411,1779721728.579411,2420,140944.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511191,-3691224,164064129,112297,-545776,-95589,0.030597358521423344,-0.22093836572021489,9.82006525059723,0.025962341239929198,-0.12617988684082032,-0.022099559532165528,61,eca0fe00,43.51532295731,-79.68386414994,165.9849,-37.1,INSUFFICIENT_OBS,SINGLE,bad,1.3217,1.2324,2.2224,0,0,0.0,32.5,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L1,-0.229,24.739,0.418,0.441
2026-05-25 11:08:49.141864,1779721729.141864,2420,140945.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-237146,-3084002,164293526,-8278,104697,-14933,-0.014194383672485354,-0.18459306770812992,9.833795817553103,-0.0019138201446533202,0.024205270317077636,-0.00345241316986084,61,eca0fe00,43.51532295731,-79.68386414994,165.9849,-37.1,INSUFFICIENT_OBS,SINGLE,bad,1.3217,1.2324,2.2224,0,0,0.0,33.5,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L1,-0.219,24.729,0.432,0.453
2026-05-25 11:08:49.632138,1779721729.632138,2420,140946.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-114449,-3234959,164167408,22333,84539,1304,-0.0068503496450805675,-0.19362860520843508,9.826247019428711,0.005163245384216308,0.019544870887756347,0.00030147637939453127,61,eca0fe00,43.51532295731,-79.68386414994,165.9849,-37.1,INSUFFICIENT_OBS,SINGLE,bad,1.3217,1.2324,2.2224,0,0,0.0,34.5,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L1,-0.221,24.729,0.432,0.453
2026-05-25 11:08:50.035488,1779721730.035488,2420,140947.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-480834,-3583057,164419805,76920,40586,-85015,-0.02878033902648926,-0.21446402544586185,9.841354252339174,0.017783407287597655,0.009383221115112304,-0.019654919013977052,61,eca0fe00,43.51532295731,-79.68386414994,165.9849,-37.1,INSUFFICIENT_OBS,SINGLE,bad,1.3217,1.2324,2.2224,0,0,0.0,35.5,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L1,-0.234,24.729,0.432,0.453
2026-05-25 11:08:50.532813,1779721730.532813,2420,140948.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-298306,-3658946,164363624,93508,74258,21927,-0.01785511801086426,-0.2190063646905518,9.837991536252442,0.021618445770263672,0.01716797007751465,0.0050693808059692385,61,eca0fe00,43.51532295731,-79.68386414994,165.9849,-37.1,INSUFFICIENT_OBS,SINGLE,bad,1.3217,1.2324,2.2224,0,0,0.0,36.5,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L1,-0.222,24.757,0.337,0.477
2026-05-25 11:08:51.018619,1779721731.018619,2420,140949.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255227,-3729784,164297161,33685,74807,-32479,-0.015276622677917483,-0.2232463761206055,9.834013390628968,0.00778775447845459,0.017294895332336427,-0.007508935066223145,61,eca0fe00,43.51532295731,-79.68386414994,165.9849,-37.1,INSUFFICIENT_OBS,SINGLE,bad,1.3217,1.2324,2.2224,0,0,0.0,37.5,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L1,-0.224,24.757,0.337,0.477
2026-05-25 11:08:52.019477,1779721732.019477,2420,140950.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-312179,-3628930,164342470,105210,24325,-32809,-0.018685487001647953,-0.21720975576477053,9.836725362704469,0.024323872604370116,0.005623782920837403,-0.0075852289352416995,61,eca0fe00,43.51532295731,-79.68386414994,165.9849,-37.1,INSUFFICIENT_OBS,SINGLE,bad,1.3217,1.2324,2.2224,0,0,0.0,38.5,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L1,-0.226,24.757,0.337,0.477
2026-05-25 11:08:53.016663,1779721733.016663,2420,140951.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-310062,-3749431,164327208,35765,121428,1749,-0.01855877387878418,-0.22442234812103273,9.835811855061037,0.008268637046813965,0.02807336947631836,0.00040435750579833983,61,eca0fe00,43.51532295731,-79.68386414994,165.9849,-37.1,INSUFFICIENT_OBS,SINGLE,bad,1.3217,1.2324,2.2224,0,0,0.0,39.5,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L1,-0.219,24.724,0.332,0.455
2026-05-25 11:08:54.019164,1779721734.019164,2420,140952.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-455453,-3529698,164401244,57074,81859,-26694,-0.02726115821807862,-0.21127022028625492,9.84024328291382,0.013195140243530273,0.01892527219390869,-0.006171480422973633,61,eca0fe00,43.51532295731,-79.68386414994,165.9849,-37.1,INSUFFICIENT_OBS,SINGLE,bad,1.3217,1.2324,2.2224,0,0,0.0,40.5,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L1,-0.209,24.724,0.332,0.455
2026-05-25 11:08:55.016527,1779721735.016527,2420,140953.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-271738,-3648838,164303662,37975,-142665,-71238,-0.01626488926818848,-0.2184013499310303,9.834402508253785,0.008779574775695801,-0.032983226737976074,-0.01646976557922363,61,eca0fe00,43.51532295731,-79.68386414994,165.9849,-37.1,INSUFFICIENT_OBS,SINGLE,bad,1.3217,1.2324,2.2224,0,0,0.0,41.5,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L1,-0.227,24.724,0.332,0.455
2026-05-25 11:08:56.017250,1779721736.017250,2420,140954.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-403049,-3479328,164381035,-26843,158569,-31244,-0.024124514623107912,-0.20825532184570317,9.839033672380067,-0.006205928260803223,0.03666012883758545,-0.0072234110412597655,61,eca0fe00,43.51532295731,-79.68386414994,165.9849,-37.1,INSUFFICIENT_OBS,SINGLE,bad,1.3217,1.2324,2.2224,0,0,0.0,42.5,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L1,-0.22,24.647,0.394,0.427
2026-05-25 11:08:57.017095,1779721737.017095,2420,140955.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-600000,-3655108,164493154,444844,-106059,14556,-0.03591302490234376,-0.2187766410412598,9.845744559778444,0.10284506021118164,-0.024520155921936036,0.003365253204345703,61,eca0fe00,43.51532295731,-79.68386414994,165.9849,-37.1,INSUFFICIENT_OBS,SINGLE,bad,1.3217,1.2324,2.2224,0,0,0.0,43.5,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L1,-0.227,24.647,0.394,0.427
2026-05-25 11:08:58.016467,1779721738.016467,2420,140956.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315432,-3611943,164041263,104006,43060,-52634,0.01888019545166016,-0.2161929981747437,9.818696605218202,0.024045515579223634,0.009955193939208984,-0.012168640914916993,61,eca0fe00,43.51532295731,-79.68386414994,165.9849,-37.1,INSUFFICIENT_OBS,SINGLE,bad,1.3217,1.2324,2.2224,0,0,0.0,44.5,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L1,-0.217,24.647,0.394,0.427
2026-05-25 11:08:59.025895,1779721739.025895,2420,140957.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-173654,-3414739,164185658,19726,361171,-2975,-0.010394067377319337,-0.20438934457000735,9.827339373936159,0.004560523818969727,0.08350040293121339,-0.0006878007888793946,61,eca0fe00,43.51532295731,-79.68386414994,165.9849,-37.1,INSUFFICIENT_OBS,SINGLE,bad,1.3217,1.2324,2.2224,0,0,0.0,45.5,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L1,-0.228,24.676,0.365,0.451
2026-05-25 11:09:00.016624,1779721740.016624,2420,140958.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-453723,-3640714,164451353,-120470,928811,-37269,-0.02715760899627686,-0.21791508757385256,9.843242559188539,-0.02785188606262207,0.21473510538482665,-0.00861635213470459,61,eca0fe00,43.51532295731,-79.68386414994,165.9849,-37.1,INSUFFICIENT_OBS,SINGLE,bad,1.3217,1.2324,2.2224,0,0,0.0,46.5,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L1,-0.229,24.676,0.365,0.451
2026-05-25 11:09:01.016807,1779721741.016807,2420,140959.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-535576,-3029193,164544321,-91440,527011,-13910,-0.032056923708496096,-0.1813124727383423,9.848807162687073,-0.021140337524414063,0.12184154001617431,-0.00321590217590332,61,ec9ffe00,43.51532295731,-79.68386414994,165.9849,-37.1,INSUFFICIENT_OBS,SINGLE,bad,1.3217,1.2324,2.2224,0,0,0.0,47.5,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L1,-0.222,24.676,0.365,0.451
2026-05-25 11:09:02.016165,1779721742.016165,2420,140960.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-174012,-3223841,164267146,88498,24503,-49193,-0.010415495482177736,-0.19296313685699465,9.832216841558228,0.020460166122436525,0.005664935371398926,-0.011373103935241699,61,eca0fe00,43.51532295731,-79.68386414994,165.9849,-37.1,INSUFFICIENT_OBS,SINGLE,bad,1.3217,1.2324,2.2224,0,0,0.0,48.5,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L1,-0.226,24.664,0.414,0.42
2026-05-25 11:09:03.024749,1779721743.024749,2420,140961.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-406678,-3609372,164380807,123992,-20601,-27846,-0.02434172856872559,-0.21603911086303715,9.839020025430605,0.028666149719238282,-0.004762818168640137,-0.006437815383911132,61,eca0fe00,43.51532295731,-79.68386414994,165.9849,-37.1,INSUFFICIENT_OBS,SINGLE,bad,1.3217,1.2324,2.2224,0,0,0.0,49.5,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L1,-0.223,24.664,0.414,0.42
2026-05-25 11:09:04.019540,1779721744.019540,2420,140962.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-278659,-3627558,164345050,37847,102423,16126,-0.016679146010437015,-0.21712763464782717,9.836879788711549,0.008749982002258301,0.02367953620147705,0.003728227066040039,61,eca0fe00,43.51532295731,-79.68386414994,165.9849,-37.1,INSUFFICIENT_OBS,SINGLE,bad,1.3217,1.2324,2.2224,0,0,0.0,50.5,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L1,-0.22,24.664,0.414,0.42
2026-05-25 11:09:05.016243,1779721745.016243,2420,140963.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-241412,-3456679,164283835,-23139,69440,-8443,-0.014449725279541017,-0.2068996650106812,9.833215762345887,-0.005349587379455566,0.01605407958984375,-0.0019519670791625977,61,eca0fe00,43.51532295731,-79.68386414994,165.9849,-37.1,INSUFFICIENT_OBS,SINGLE,bad,1.3217,1.2324,2.2224,0,0,0.0,51.5,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L1,-0.221,24.687,0.355,0.443
2026-05-25 11:09:06.023701,1779721746.023701,2420,140964.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-354009,-3470614,164325709,71252,-23881,-24711,-0.02118922338775635,-0.20773374501403813,9.835722132353823,0.01647300228881836,-0.005521132987976074,-0.005713023628234864,61,eca0fe00,43.51532295731,-79.68386414994,165.9849,-37.1,INSUFFICIENT_OBS,SINGLE,bad,1.3217,1.2324,2.2224,0,0,0.0,52.5,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L1,-0.231,24.687,0.355,0.443
2026-05-25 11:09:07.015761,1779721747.015761,2420,140965.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-203646,-3650190,164310062,34651,97793,-9678,-0.012189239782104493,-0.2184822739471436,9.83478558051941,0.008011087440490722,0.02260911009979248,-0.0022374911041259764,61,eca0fe00,43.51532295731,-79.68386414994,165.9849,-37.1,INSUFFICIENT_OBS,SINGLE,bad,1.3217,1.2324,2.2224,0,0,0.0,53.5,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L1,-0.217,24.687,0.355,0.443
2026-05-25 11:09:08.016283,1779721748.016283,2420,140966.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-281823,-3663183,164355516,87779,39542,-48525,-0.016868527361755373,-0.21925997050140383,9.83750623157593,0.020293937965393066,0.009141855056762696,-0.011218666648864745,61,eca0fe00,43.51532295731,-79.68386414994,165.9849,-37.1,INSUFFICIENT_OBS,SINGLE,bad,1.3217,1.2324,2.2224,0,0,0.0,54.5,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L1,-0.227,24.59,0.294,0.446
2026-05-25 11:09:09.021137,1779721749.021137,2420,140967.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-295405,-3675134,164388868,66047,73606,-11266,-0.01768147853546143,-0.21997529810241703,9.839502516920167,0.01526963990020752,0.017017231887817383,-0.002604626449584961,61,eca0fe00,43.51532295731,-79.68386414994,165.9849,-37.1,INSUFFICIENT_OBS,SINGLE,bad,1.3217,1.2324,2.2224,0,0,0.0,55.5,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L1,-0.22,24.59,0.294,0.446
2026-05-25 11:09:10.015566,1779721750.015566,2420,140968.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-313109,-3641646,164334438,107359,78353,-13686,-0.018741152190246586,-0.21797087247253422,9.83624460701111,0.024820707527160646,0.018114707633972167,-0.0031641148223876953,61,eca0fe00,43.51532295731,-79.68386414994,165.9849,-37.1,INSUFFICIENT_OBS,SINGLE,bad,1.3217,1.2324,2.2224,0,0,0.0,56.5,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L1,-0.221,24.59,0.294,0.446
2026-05-25 11:09:11.022152,1779721751.022152,2420,140969.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-312486,-3599998,164372072,88154,50437,-41456,-0.018703862499389653,-0.21547802970397953,9.838497191643068,0.02038063554382324,0.011660708702087403,-0.009584359497070313,61,eca0fe00,43.51532295731,-79.68386414994,165.9849,-37.1,INSUFFICIENT_OBS,SINGLE,bad,1.3217,1.2324,2.2224,0,0,0.0,57.5,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L1,-0.221,24.712,0.307,0.408
