sys_datetime,unix_timestamp,gps_week,gps_seconds,ins_status,pose_quality,ins_lat,ins_lon,ins_height_m,ins_undulation_m,roll_deg,pitch_deg,azimuth_deg,roll_sig_deg,pitch_sig_deg,azimuth_sig_deg,vel_n_ms,vel_e_ms,vel_u_ms,speed_2d_ms,vel_n_sig_ms,vel_e_sig_ms,vel_u_sig_ms,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs,veh_pitch_rate_rads,veh_roll_rate_rads,veh_yaw_rate_rads,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,raw_accel_x_ms2,raw_accel_y_ms2,raw_accel_z_ms2,raw_gyro_x_degs,raw_gyro_y_degs,raw_gyro_z_degs,imu_type,imu_status_hex,gnss_lat,gnss_lon,gnss_height_m,gnss_undulation_m,gnss_sol_status,gnss_pos_type,gnss_sol_quality,gnss_lat_sig_m,gnss_lon_sig_m,gnss_height_sig_m,gnss_num_svs,gnss_num_used,gnss_diff_age_s,gnss_sol_age_s,ext_pos_update,ext_vel_update,ext_att_update,ext_phase_update,ext_zero_vel,ext_wheel_sensor,ext_heading_update,ext_ins_enabled,ext_heading_align,spec_analysis_type,spec_band_id,spec_center_freq_hz,spec_bandwidth_hz,spec_power_dbm,spec_noise_dbm
2026-05-25 11:47:47.124357,1779724067.124357,2420,143281.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8027087,-11401345,163656466,3023982,-570522,-71126898,-0.4804616255404664,-0.682427978175354,9.795664564812624,0.6991251109771729,-0.131901002243042,-16.444079514266967,61,f0a7fe00,43.51431590933,-79.68347421461,151.5684,-37.1,SOL_COMPUTED,SINGLE,good,2.3663,1.3757,3.8703,25,21,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:47:48.011262,1779724068.011262,2420,143282.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5621336,-3707311,165148315,722492,-1621915,7364275,-0.3364652995874024,-0.22190125377288822,9.884959248625185,0.16703548489379882,-0.3749762744522095,1.702572825050354,61,f0a5fe00,43.51431378198,-79.68345721104,153.4597,-37.1,SOL_COMPUTED,SINGLE,good,2.1455,1.3995,3.5345,24,20,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:47:49.029584,1779724069.029584,2420,143283.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11420130,5825744,163680179,-4020937,1370599,71022028,-0.683552355130005,0.3487001489111329,9.797083907411805,-0.9296146691207886,0.316873638130188,16.41983424746704,61,f0a3fe00,43.5143122764,-79.68341131818,153.3426,-37.1,SOL_COMPUTED,SINGLE,good,2.1552,1.3048,3.5334,24,20,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:47:50.075643,1779724070.075643,2420,143284.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11218690,11114959,163571657,-3236553,-1380818,103183329,-0.6714951555694582,0.6652863322592164,9.790588318597718,-0.7482701534957886,-0.3192362049407959,23.855319356437683,61,f0a1fe00,43.51432163041,-79.68338030155,151.755,-37.1,SOL_COMPUTED,SINGLE,good,2.1458,1.3359,3.6686,25,22,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:47:51.049011,1779724071.049011,2420,143285.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9587541,21704301,162087630,-8834092,-2681982,133709396,-0.5738626644754029,1.2991118371682742,9.7017618209198,-2.042385024078369,-0.6200569194488526,30.912748924163818,61,f09ffe00,43.51434549326,-79.68337757813,152.268,-37.1,SOL_COMPUTED,SINGLE,good,2.1109,1.3003,3.5878,25,22,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:47:52.152333,1779724072.152333,2420,143286.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16167802,17121898,169289744,-7856985,-5059024,130662871,-0.9677244597369387,1.0248319154156496,10.132844653305666,-1.8164841953659057,-1.169613680053711,30.20841201715851,61,f09dfe00,43.51433901793,-79.68337315813,154.4068,-37.1,SOL_COMPUTED,SINGLE,good,3.3516,1.3866,4.2722,19,18,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:47:53.250752,1779724073.250752,2420,143287.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6174218,14535446,166066807,-11069495,-4997610,122500810,-0.36955807464416507,0.8700197236077882,9.939935625406191,-2.5591957625198365,-1.1554151598358153,28.32139622062683,61,f09bfe00,43.51436094146,-79.68336586907,159.3631,-37.1,SOL_COMPUTED,SINGLE,good,2.8584,1.4444,4.3057,22,21,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:47:54.149749,1779724074.149749,2420,143288.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14253337,12800271,165879294,-8060466,-4158961,132944771,-0.8531340777041627,0.7661607519662477,9.928712027008668,-1.863527688583374,-0.9615249266281128,30.73597256174469,61,f099fe00,43.51438788639,-79.6834113434,154.8386,-37.1,SOL_COMPUTED,SINGLE,good,2.0944,1.2852,3.5991,21,20,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:47:55.150703,1779724075.150703,2420,143289.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9526748,12007145,165711486,-2164925,-7845336,124961570,-0.570223896937256,0.7186881623184205,9.918667872203981,-0.5005166799545289,-1.8137910217895508,28.89030804222107,61,f097fe00,43.51440114572,-79.6834478654,151.9794,-37.1,SOL_COMPUTED,SINGLE,good,3.5003,1.3972,4.3201,24,20,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:47:56.153647,1779724076.153647,2420,143290.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4546684,11213950,164345870,-3357090,-5065926,128830984,-0.2721419595251465,0.6712114426727296,9.836928869845583,-0.7761375295257569,-1.1712093778839112,29.78489157220459,61,f095fe00,43.51437666755,-79.68345780006,155.4071,-37.1,SOL_COMPUTED,SINGLE,good,1.9983,1.2947,3.5997,23,21,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:47:57.183004,1779724077.183004,2420,143291.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4197683,16542925,165380781,-8881484,-1808064,136105853,-0.25125249018524176,0.9901774624710085,9.898873510703432,-2.0533417484436036,-0.41801272119140626,31.466794307395936,61,f093fe00,43.51435416111,-79.68347204085,156.2832,-37.1,SOL_COMPUTED,SINGLE,good,1.9721,1.3097,3.6707,23,22,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:47:58.224427,1779724078.224427,2420,143292.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11206538,15090644,161701525,-4518352,-2326194,109343051,-0.6707677971051026,0.903251122940674,9.678651490119936,-1.044613805053711,-0.5378010313568116,25.27940730631256,61,f091fe00,43.51432118412,-79.68347696273,158.42,-37.1,SOL_COMPUTED,SINGLE,good,2.3334,1.7574,4.3516,24,20,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:47:59.284082,1779724079.284082,2420,143293.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8118488,-2093998,163963434,-1349187,-3008786,44307531,-0.4859324361889649,-0.1253363371990967,9.814038147192994,-0.3119233219985962,-0.6956118939056396,10.243615050453187,61,f08ffe00,43.51431035931,-79.68349302471,159.0121,-37.1,SOL_COMPUTED,SINGLE,good,2.0884,1.5153,4.1671,20,19,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:48:00.277370,1779724080.277370,2420,143294.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7104810,-6275350,165894188,638981,1501756,-6991391,-0.4252586974273682,-0.3756113347015381,9.929603507996827,0.1477282809677124,0.34719628958129883,-1.616364452156067,61,f08dfe00,43.51424468093,-79.68346225272,171.1316,-37.1,SOL_COMPUTED,SINGLE,good,2.4521,1.6217,5.1644,19,18,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:48:01.342408,1779724081.342408,2420,143295.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4703368,-9013450,164250493,-177659,466602,-49047453,0.28152028684814456,-0.5395004238433838,9.831220075552064,-0.0410736135635376,0.10787536930847168,-11.339454408714294,61,f08bfe00,43.51426907855,-79.68349309192,159.575,-37.1,SOL_COMPUTED,SINGLE,good,2.0649,1.3956,4.1983,22,19,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:48:02.411759,1779724082.411759,2420,143296.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5097587,-11068644,163246006,5282454,-1171039,-75577172,0.305116281454773,-0.662514146011963,9.77109646447693,1.2212692532501221,-0.27073665479278564,-17.472954125335693,61,f089fe00,43.51419704382,-79.6834697836,170.5941,-37.1,SOL_COMPUTED,SINGLE,good,2.4275,1.5795,5.7885,19,17,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:48:03.268361,1779724083.268361,2420,143297.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2865238,-23025675,164890124,4641581,4542173,-84780034,0.17149893940856936,-1.3782027327804567,9.86950521560425,1.0731035541000367,1.0501210664291383,-19.600596392074586,61,f087fe00,43.51423111503,-79.68351769001,154.7659,-37.1,SOL_COMPUTED,SINGLE,good,2.0898,1.7317,4.6599,18,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:48:04.276786,1779724084.276786,2420,143298.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7010581,-17445245,166561346,4483038,-6477177,-54640299,0.41961861672149664,-1.0441858635208132,9.969536277776491,1.0364494362945558,-1.4974814959030152,-12.632484288002015,61,f085fe00,43.51413372463,-79.68352567113,174.0509,-37.1,SOL_COMPUTED,SINGLE,good,2.4417,1.7556,5.7686,20,18,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:48:05.325392,1779724085.325392,2420,143299.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9814084,-2972836,158860578,-3769242,-8896221,-10271353,-0.5874224051428224,-0.17793922216430666,9.508606489524537,-0.871424410446167,-2.0567488476791382,-2.37467048613739,61,f083fe00,43.51419096609,-79.68356225171,154.5057,-37.1,SOL_COMPUTED,SINGLE,good,1.9493,1.4115,3.8474,22,21,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:48:06.391887,1779724086.391887,2420,143300.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15596558,-1997081,158450106,-382846,403130,-6061440,-0.9335326264080812,-0.11953536614166262,9.484037670928346,-0.08851152296447753,0.09320105278015137,-1.4013657861328126,61,f081fe00,43.51415667306,-79.68361221898,153.6513,-37.1,SOL_COMPUTED,SINGLE,good,1.9247,1.3887,3.852,22,20,0.0,0.0,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L5,2.037,0.393,0.532,0.537
2026-05-25 11:48:07.361498,1779724087.361498,2420,143301.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17160722,-11877050,165363723,-8576491,-1764641,-22438969,-1.0271557275469971,-0.7109013206939698,9.897852503405458,-1.9828293363418579,-0.40797360399627686,-5.1877447327194215,61,f07ffe00,43.51414057029,-79.68365191196,152.6882,-37.1,SOL_COMPUTED,SINGLE,good,1.9328,1.3909,3.8581,23,20,0.0,0.0,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L5,1.64,0.393,0.532,0.537
2026-05-25 11:48:08.370777,1779724088.370777,2420,143302.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27561947,-18560527,170413525,2066650,-10658807,-41548044,-1.6497214816134647,-1.1109411139193728,10.200108611701967,0.4777961345672607,-2.4642473489456176,-9.605639475494385,61,f07dfe00,43.51412925544,-79.68368022088,153.2248,-37.1,SOL_COMPUTED,SINGLE,good,1.9281,1.3577,3.8234,23,21,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:48:09.361640,1779724089.361640,2420,143303.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1712833,4481090,164173703,-3479215,-4264532,24277383,-0.10252169030426027,0.2682158279327393,9.826623806914979,-0.8043720409011841,-0.9859322601013184,5.61277417792511,61,f07cfe00,43.51410290517,-79.68370048702,156.5242,-37.1,SOL_COMPUTED,SINGLE,good,1.8991,1.3325,3.8211,23,21,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:48:10.388169,1779724090.388169,2420,143304.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939317,-894601,161925692,-2568599,337895,53860598,0.056222858020324715,-0.053546379984436045,9.692069015208741,-0.5938435020217896,0.078119142036438,12.45222245173645,61,f079fe00,43.5141175201,-79.68372212877,147.5556,-37.1,SOL_COMPUTED,SINGLE,good,2.0704,1.4527,4.5063,22,19,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:48:11.472001,1779724091.472001,2420,143305.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7313769,-9458398,162099177,206178,-3848030,109914451,0.43776594704498295,-0.5661328048504639,9.702452967084048,0.04766702220153809,-0.8896396872711182,25.4115112964859,61,f078fe00,43.51411841411,-79.68372655206,151.9155,-37.1,SOL_COMPUTED,SINGLE,good,1.9852,1.4565,3.905,21,19,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:48:12.465116,1779724092.465116,2420,143306.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7362087,2156616,165454860,-671400,528295,114320002,-0.4406580229403687,0.1290843401879883,9.903307512323,-0.15522334442138672,0.12213839252471924,26.430046238754272,61,f075fe00,43.51405793865,-79.68376041202,160.954,-37.1,SOL_COMPUTED,SINGLE,good,1.9076,1.5195,4.2046,19,17,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:48:13.631584,1779724093.631584,2420,143307.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11214514,1122423,162536915,-7915199,-7669242,113557909,-0.6712452009161378,0.06718267524993897,9.728653793241884,-1.8299428962478639,-1.773079226119995,26.253855258384704,61,f074fe00,43.514053581,-79.68373773729,154.1045,-37.1,SOL_COMPUTED,SINGLE,good,2.1003,1.635,4.4734,20,18,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:48:14.771718,1779724094.771718,2420,143308.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23273485,-9358620,164019959,-6804443,-3178390,86808607,-1.3930354106155398,-0.5601605885192872,9.817421453414003,-1.5731432817764281,-0.7348232434844971,20.069589370124817,61,f072fe00,43.51403514393,-79.68371116535,156.2049,-37.1,SOL_COMPUTED,SINGLE,good,1.8761,1.3575,3.983,22,20,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:48:15.706497,1779724095.706497,2420,143309.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30271225,-11942567,162858320,2709625,-4088501,38824083,-1.8118854287490846,-0.7148228434481813,9.747891502856447,0.6264478025436402,-0.945235029624939,8.975877282325744,61,f070fe00,43.51402882463,-79.68369319667,155.6974,-37.1,SOL_COMPUTED,SINGLE,good,2.7862,1.4186,5.5673,19,18,0.0,0.0,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L5,3.45,-4.365,0.439,0.408
2026-05-25 11:48:16.810528,1779724096.810528,2420,143310.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24838215,-11352451,162898959,192447,-783963,2213850,-1.486692389707947,-0.6795014257760621,9.750323951888124,0.04449250366973877,-0.18124718314361574,0.5118278240203857,61,f06efe00,43.51400389914,-79.68366831496,160.1353,-37.1,SOL_COMPUTED,SINGLE,good,2.2424,1.371,4.4666,22,21,0.0,0.0,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L5,3.125,-4.365,0.439,0.408
2026-05-25 11:48:17.871286,1779724097.871286,2420,143311.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11183076,-10596483,163177474,1245519,-19104,2462770,-0.669363478121338,-0.6342529297604371,9.766994478772585,0.28795594983673095,-0.004416721435546875,0.5693765206146241,61,f06bfe00,43.51401759806,-79.68366416589,157.4536,-37.1,SOL_COMPUTED,SINGLE,good,1.988,1.3127,3.9893,23,21,0.0,0.0,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L5,3.987,-4.365,0.439,0.408
2026-05-25 11:48:18.814325,1779724098.814325,2420,143312.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34888651,-14404737,163070225,-7489091,2774318,-24116357,-2.0882616536203007,-0.8621961309878541,9.760575085426332,-1.7314294782485962,0.6414044063873291,-5.57554600655365,61,f06afe00,43.51402490596,-79.68366961419,156.4709,-37.1,SOL_COMPUTED,SINGLE,good,1.8902,1.2982,3.8124,22,20,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:48:19.837174,1779724099.837174,2420,143313.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13350842,-13634778,164077189,-293937,3108642,-31981284,-0.7991152020220949,-0.8161102030865479,9.820846957439272,-0.06795633629608154,0.7186979562835694,-7.393866341033935,61,f068fe00,43.51402513854,-79.68369953168,159.1473,-37.1,SOL_COMPUTED,SINGLE,good,1.7539,1.1805,3.2219,25,23,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:48:20.859536,1779724100.859536,2420,143314.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11519251,-12955080,163324555,1762126,2629924,-5672144,-0.6894852466989136,-0.7754268510864258,9.77579801813202,0.4073921522369385,0.6080214460144043,-1.311363064819336,61,f066fe00,43.51401695226,-79.68371299335,162.2451,-37.1,SOL_COMPUTED,SINGLE,good,2.1297,1.3396,3.7881,22,20,0.0,0.0,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L2,1.1,3.994,1.362,0.353
2026-05-25 11:48:21.826907,1779724101.826907,2420,143315.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24318834,-10037970,161871922,2574336,290712,3138767,-1.4556048183966066,-0.6008231109649659,9.688850609627076,0.595169859375,0.06721073712158203,0.7256626617507934,61,f064fe00,43.51401419127,-79.68371624448,164.1101,-37.1,SOL_COMPUTED,SINGLE,good,2.3837,1.2754,4.6414,20,18,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:48:22.782908,1779724102.782908,2420,143316.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26313713,-12332871,162666922,1673678,5173791,4803215,-1.5750083837368776,-0.7381845055673218,9.736435367622683,0.386943545791626,1.196147069343567,1.1104722911453246,61,f062fe00,43.5140522593,-79.68372981828,157.9461,-37.1,SOL_COMPUTED,SINGLE,good,2.3633,1.2797,4.5287,22,19,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:48:23.647104,1779724103.647104,2420,143317.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9338531,-11826123,163261265,-1374340,4175228,3371956,-0.5589581605905152,-0.7078530829953004,9.772009792555238,-0.3177385331726074,0.9652857519836425,0.7795744527282715,61,f060fe00,43.51408653182,-79.68375084618,152.77,-37.1,SOL_COMPUTED,SINGLE,good,1.8643,1.2037,3.7291,24,21,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:48:24.728414,1779724104.728414,2420,143318.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5691916,-9420036,162307575,470753,633984,2799380,-0.3406898684167481,-0.5638366457482911,9.714926638023378,0.10883505370330811,0.1465730068359375,0.6471985789489746,61,f05efe00,43.51406825767,-79.68375313409,159.1598,-37.1,SOL_COMPUTED,SINGLE,good,2.253,1.2998,4.3415,22,19,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:48:25.640777,1779724105.640777,2420,143319.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3327030,-10215744,163293816,-157133,473919,69257,-0.19913951873474123,-0.6114637811132814,9.773958134011233,-0.036328134910583496,0.10956701245880127,0.016011771171569825,61,f05dfe00,43.51409011204,-79.6837659712,156.7725,-37.1,SOL_COMPUTED,SINGLE,good,1.9408,1.2215,3.8679,24,21,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:48:26.592729,1779724106.592729,2420,143320.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15016952,-8941857,162573750,1060819,-894057,1251690,-0.8988402852221681,-0.5352152218569947,9.73085855369568,0.2452545025405884,-0.20670020500946046,0.28938264518737794,61,f05afe00,43.51407798696,-79.6837620728,159.9187,-37.1,SOL_COMPUTED,SINGLE,good,2.0156,1.178,3.6272,25,22,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:48:27.660768,1779724107.660768,2420,143321.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11040482,3524114,164494637,-3880777,-2293187,52168639,-0.66082850833313,0.2109359897344971,9.845833324804994,-0.8972105822067261,-0.5301700261001587,12.061052456794739,61,f058fe00,43.51405271811,-79.68375446405,160.999,-37.1,SOL_COMPUTED,SINGLE,good,2.0489,1.3476,4.0398,24,20,0.0,0.0,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L5,1.145,1.957,0.42,0.609
2026-05-25 11:48:28.670090,1779724108.670090,2420,143322.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1876280,10912522,163622062,-1686849,-5947332,105423429,-0.11230481727294923,0.6531694572222901,9.793605311964724,-0.38998859593963625,-1.374984753387451,24.37321601094818,61,f057fe00,43.51406262162,-79.68372636576,159.0985,-37.1,SOL_COMPUTED,SINGLE,good,2.2646,1.3526,3.9507,24,21,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 11:48:29.584167,1779724109.584167,2420,143323.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5701555,29979325,169221103,-8236200,-4829170,153333892,0.34126681116180424,1.7944137421340944,10.128736143401795,-1.9041562545776367,-1.1164729195404053,35.449805673797606,61,f055fe00,43.51409671534,-79.6837282588,149.5783,-37.1,SOL_COMPUTED,SINGLE,good,2.0258,1.4893,3.9914,22,19,0.0,0.0,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L5,1.789,1.957,0.42,0.609
2026-05-25 11:48:30.549885,1779724110.549885,2420,143324.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9679474,-7304586,160531162,-15980578,-14977161,53311114,-0.5793653180059816,-0.4372162981988526,9.6085993641803,-3.6946064387054443,-3.46262290789032,12.325185299240113,61,f052fe00,43.51410071486,-79.68367376397,152.6295,-37.1,SOL_COMPUTED,SINGLE,good,2.0321,1.4651,4.0108,20,18,0.0,0.0,0,0,0,0,0,0,0,0,0,STATISTICANALYSIS,L5,1.481,1.223,0.404,0.495
2026-05-25 11:48:31.530699,1779724111.530699,2420,143325.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9409501,-11610688,164915697,-5640321,2654423,3642991,-0.5632060728860474,-0.6949582121289063,9.871035888580629,-1.30400579271698,0.6136854566116333,0.8422359945144653,61,f051fe00,43.51411567796,-79.68362266916,157.6325,-37.1,SOL_COMPUTED,SINGLE,good,2.1066,1.4594,4.3249,23,20,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
