sys_datetime,unix_timestamp,gps_week,gps_seconds,ins_status,pose_quality,ins_lat,ins_lon,ins_height_m,ins_undulation_m,roll_deg,pitch_deg,azimuth_deg,roll_sig_deg,pitch_sig_deg,azimuth_sig_deg,vel_n_ms,vel_e_ms,vel_u_ms,speed_2d_ms,vel_n_sig_ms,vel_e_sig_ms,vel_u_sig_ms,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs,veh_pitch_rate_rads,veh_roll_rate_rads,veh_yaw_rate_rads,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,raw_accel_x_ms2,raw_accel_y_ms2,raw_accel_z_ms2,raw_gyro_x_degs,raw_gyro_y_degs,raw_gyro_z_degs,imu_type,imu_status_hex,gnss_lat,gnss_lon,gnss_height_m,gnss_undulation_m,gnss_sol_status,gnss_pos_type,gnss_sol_quality,gnss_lat_sig_m,gnss_lon_sig_m,gnss_height_sig_m,gnss_num_svs,gnss_num_used,gnss_diff_age_s,gnss_sol_age_s,ext_pos_update,ext_vel_update,ext_att_update,ext_phase_update,ext_zero_vel,ext_wheel_sensor,ext_heading_update,ext_ins_enabled,ext_heading_align,spec_analysis_type,spec_band_id,spec_center_freq_hz,spec_bandwidth_hz,spec_power_dbm,spec_noise_dbm
2026-05-26 15:22:30.012998,1779823350.012998,2420,242568.0,WAITING_AZIMUTH,bad,43.51487705788,-79.68409038251,159.041,-37.1,0.893484745,-1.311827651,-0.0,3.0,3.0,180.0,0.0165,0.0078,-0.0798,0.0183,0.1012,0.1281,0.2717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2582974,-3846560,163662430,105133,-51155,128765,-0.15460401597351076,-0.23023600844726566,9.796021540280153,0.02430607070159912,-0.01182670566558838,0.02976963649749756,61,0613fe00,43.51487705493,-79.68409038444,159.0426,-37.1,SOL_COMPUTED,SINGLE,good,2.1883,2.6415,5.1028,18,9,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:22:31.010518,1779823351.010518,2420,242569.0,WAITING_AZIMUTH,bad,43.51487693155,-79.6840897619,158.9321,-37.1,0.912787796,-1.276605038,-0.0,3.0,3.0,180.0,-0.0181,-0.011,-0.0213,0.0212,0.1012,0.1281,0.2717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2690823,-3391817,164534499,-56935,31563,145919,-0.16105932234466555,-0.2030173473086548,9.848219266469423,-0.013163004341125488,0.007297161781311035,0.03373553052520752,61,060cfe00,43.5148769348,-79.68408975919,158.9326,-37.1,SOL_COMPUTED,SINGLE,good,2.1885,2.6413,5.1032,18,9,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:22:32.009789,1779823352.009789,2420,242570.0,WAITING_AZIMUTH,bad,43.51487697863,-79.68408891491,158.7527,-37.1,0.899626109,-1.32192065,-0.0,3.0,3.0,180.0,-0.0133,-0.0046,0.0167,0.0141,0.1012,0.128,0.2717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2606835,-4898990,163673956,163369,29324,-18724,-0.15603221711883547,-0.2932292497772217,9.796711429488527,0.0377698578414917,0.006779519439697266,-0.004328867889404297,61,0605fe00,43.51487698103,-79.68408891377,158.7523,-37.1,SOL_COMPUTED,SINGLE,good,2.1888,2.6409,5.1023,18,9,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:22:33.013968,1779823353.013968,2420,242571.0,WAITING_AZIMUTH,bad,43.51487686083,-79.68408834885,158.6802,-37.1,0.908453898,-1.319521671,-0.0,3.0,3.0,180.0,-0.0119,-0.0083,0.0389,0.0145,0.1012,0.128,0.2717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2775242,-3228757,164621711,142240,-85913,123449,-0.1661122250933838,-0.19325738424102787,9.853439344349061,0.03288496948242187,-0.019862530815124513,0.028540611625671387,61,05fefe00,43.5148768629,-79.68408834687,158.6794,-37.1,SOL_COMPUTED,SINGLE,good,2.1877,2.6396,5.1012,18,9,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:22:34.011431,1779823354.011431,2420,242572.0,WAITING_AZIMUTH,bad,43.51487678512,-79.68408755284,158.5697,-37.1,0.900595479,-1.278493506,-0.0,3.0,3.0,180.0,0.0023,0.0157,-0.0485,0.0159,0.0972,0.1117,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2213686,-3455417,163944819,57407,146790,82402,-0.13250026740661622,-0.20682412794830327,9.812923945595399,0.01327212769317627,0.03393690010070801,0.019050810287475586,61,05f7fe00,43.51487669215,-79.68408775923,158.5921,-37.1,SOL_COMPUTED,SINGLE,good,2.189,2.6406,5.1034,18,9,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:22:35.028335,1779823355.028335,2420,242573.0,WAITING_AZIMUTH,bad,43.51487199602,-79.68409699642,159.5001,-37.1,0.905728709,-1.294075509,-0.0,3.0,3.0,180.0,-0.0001,0.0333,-0.0576,0.0333,0.0972,0.1117,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2382452,-4252064,164143570,-115808,-176838,90892,-0.14260176334106447,-0.25450746719726564,9.824820194949343,-0.026774061767578124,-0.04088380366516113,0.021013643463134765,61,05f1fe00,43.51487199603,-79.68409700434,159.5012,-37.1,SOL_COMPUTED,SINGLE,good,2.0136,2.2591,4.7829,18,10,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:22:36.014987,1779823356.014987,2420,242574.0,WAITING_AZIMUTH,bad,43.51487194108,-79.68409642441,159.4109,-37.1,0.896641341,-1.316234305,-0.0,3.0,3.0,180.0,0.0096,-0.001,0.022,0.0097,0.0972,0.1117,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2410083,-3481207,164451936,233850,154353,-26057,-0.1442556179928589,-0.208367789468689,9.843277454677736,0.05406460990905762,0.035685416862487794,-0.006024210136413574,61,05eafe00,43.51487193941,-79.68409642411,159.4104,-37.1,SOL_COMPUTED,SINGLE,good,2.0138,2.2591,4.7836,19,10,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:22:37.015109,1779823357.015109,2420,242575.0,WAITING_AZIMUTH,bad,43.51487197893,-79.68409593518,159.3826,-37.1,0.911223727,-1.293675387,-0.0,3.0,3.0,180.0,-0.0148,0.0237,-0.0388,0.0279,0.0908,0.1087,0.2192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2441166,-3632961,164008360,73246,-109230,107505,-0.14611609224792482,-0.21745103143707278,9.8167271947876,0.016934002212524415,-0.0252532706451416,0.02485446178436279,61,05e3fe00,43.51487175613,-79.68409583686,159.316,-37.1,SOL_COMPUTED,SINGLE,good,2.0138,2.2585,4.7834,19,10,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:22:38.013676,1779823358.013676,2420,242576.0,WAITING_AZIMUTH,bad,43.51487500419,-79.68409703004,160.2841,-37.1,0.899156082,-1.301687518,-0.0,3.0,3.0,180.0,-0.0121,0.0145,-0.0206,0.0189,0.0908,0.1087,0.2192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2328717,-3776556,163932241,202477,151181,41277,-0.13938545268585206,-0.2260459161218262,9.812171088883364,0.046811374900817875,0.034952070945739745,0.009542975852966309,61,05dcfe00,43.51487500628,-79.68409703342,160.2845,-37.1,SOL_COMPUTED,SINGLE,good,1.9034,2.247,4.4459,19,12,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:22:39.013519,1779823359.013519,2420,242577.0,WAITING_AZIMUTH,bad,43.51487494814,-79.68409657341,160.2333,-37.1,0.906794218,-1.299063079,-0.0,3.0,3.0,180.0,0.0065,0.0252,0.0232,0.0260,0.0908,0.1087,0.2192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3001332,-3977503,165072977,-22899,-103741,131291,-0.17964485142700198,-0.23807360714691164,9.880449889508363,-0.005294100929260254,-0.02398424929046631,0.03035363138580322,61,05d5fe00,43.51487494701,-79.68409657931,160.2329,-37.1,SOL_COMPUTED,SINGLE,good,1.9029,2.2463,4.4455,19,12,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:22:40.013335,1779823360.013335,2420,242578.0,WAITING_AZIMUTH,bad,43.51487493016,-79.68409644427,160.1939,-37.1,0.89992031,-1.312135951,-0.0,3.0,3.0,180.0,0.0047,-0.0015,0.0155,0.0049,0.0908,0.1087,0.2192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1929722,-4042127,163011467,150296,-23028,71316,-0.115503590401001,-0.24194167934906008,9.757058122897645,0.03474746466064453,-0.005323924896240235,0.01648779867553711,61,05cefe00,43.51487492935,-79.6840964438,160.1936,-37.1,SOL_COMPUTED,SINGLE,good,1.9031,2.2463,4.4455,19,12,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:22:41.012921,1779823361.012921,2420,242579.0,WAITING_AZIMUTH,bad,43.5148749123,-79.68409642529,160.1645,-37.1,0.89740894,-1.2978697,-0.0,3.0,3.0,180.0,-0.0072,-0.0113,-0.0064,0.0134,0.0908,0.1086,0.2193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2675545,-3220758,164787683,112786,136498,87811,-0.16014485702056888,-0.1927786037640381,9.863373605297548,0.02607539488220215,0.03155745616149902,0.02030133615875244,61,05c7fe00,43.51487491356,-79.68409642245,160.1647,-37.1,SOL_COMPUTED,SINGLE,good,1.9038,2.2474,4.4468,19,12,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:22:42.025335,1779823362.025335,2420,242580.0,WAITING_AZIMUTH,bad,43.51487486383,-79.68409611417,160.137,-37.1,0.900301614,-1.308799755,-0.0,3.0,3.0,180.0,-0.0078,0.0118,-0.0557,0.0141,0.0749,0.1037,0.1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2849571,-3284078,164866874,173027,-17084,75446,-0.17056119047332766,-0.19656862499206545,9.868113585889283,0.04000272507476807,-0.003949710479736328,0.017442628005981446,61,05c1fe00,43.51487498194,-79.68409607015,160.1109,-37.1,SOL_COMPUTED,SINGLE,good,1.904,2.2474,4.4471,19,12,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:22:43.013421,1779823363.013421,2420,242581.0,WAITING_AZIMUTH,bad,43.51487036978,-79.6840993808,160.5752,-37.1,0.902708524,-1.292553337,-0.0,3.0,3.0,180.0,0.0107,0.0003,-0.008,0.0107,0.0749,0.1037,0.1986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2319994,-3995334,163356076,-8147,-114610,-9873,-0.1388633371588135,-0.23914088239196782,9.777684708895265,-0.001883533790588379,-0.026497091903686522,-0.002282573844909668,61,05b9fe00,43.51487036792,-79.6840993807,160.5753,-37.1,SOL_COMPUTED,SINGLE,good,1.8281,2.2127,4.36,19,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:22:44.022339,1779823364.022339,2420,242582.0,WAITING_AZIMUTH,bad,43.51487034237,-79.68409921874,160.5607,-37.1,0.900248744,-1.30197776,-0.0,3.0,3.0,180.0,0.0017,-0.0138,0.0263,0.0139,0.0749,0.1036,0.1986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2523191,-3734157,164679581,100378,145201,93333,-0.15102570202728274,-0.2235081222171021,9.856903155600893,0.023206745407104493,0.03356953356170654,0.02157798690032959,61,05b2fe00,43.51487034208,-79.68409921527,160.5601,-37.1,SOL_COMPUTED,SINGLE,good,1.8284,2.213,4.3612,20,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:22:45.024338,1779823365.024338,2420,242583.0,WAITING_AZIMUTH,bad,43.51487032559,-79.6840990621,160.5388,-37.1,0.899586158,-1.300700452,-0.0,3.0,3.0,180.0,0.0102,-0.0067,-0.0284,0.0122,0.0749,0.1036,0.1986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2910916,-3535198,165131737,-85542,68336,152123,-0.1742329979943848,-0.2115994230145264,9.883966971747133,-0.01977675801086426,0.015798841918945313,0.035169855262756344,61,05acfe00,43.51487032381,-79.68409906031,160.5393,-37.1,SOL_COMPUTED,SINGLE,good,1.8286,2.2134,4.362,20,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:22:46.017343,1779823366.017343,2420,242584.0,WAITING_AZIMUTH,bad,43.5148702239,-79.68409930598,160.5883,-37.1,0.904773316,-1.321914519,-0.0,3.0,3.0,180.0,0.0143,0.0196,-0.0395,0.0243,0.0745,0.1024,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3019155,-4188428,164399709,299524,-640,98640,-0.1807116478317261,-0.25069853177612306,9.840151405425111,0.06924801461791992,-0.0001479638671875,0.022804931030273437,61,05a4fe00,43.51487038749,-79.68409896971,160.5485,-37.1,SOL_COMPUTED,SINGLE,good,1.8283,2.2129,4.3618,21,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:22:47.012826,1779823367.012826,2420,242585.0,WAITING_AZIMUTH,bad,43.51486471667,-79.68410975977,161.6047,-37.1,0.906965434,-1.302014581,-0.0,3.0,3.0,180.0,0.0062,0.0156,-0.0369,0.0168,0.0695,0.0896,0.1727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2897362,-3353278,164325238,235430,-96946,46843,-0.17342172276184084,-0.20071059386413578,9.835693940629273,0.054429895706176755,-0.022413289169311523,0.010829799110412599,61,059dfe00,43.51486449495,-79.68411011539,161.4761,-37.1,SOL_COMPUTED,SINGLE,good,1.6612,1.9559,4.1971,21,17,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:22:48.015856,1779823368.015856,2420,242586.0,WAITING_AZIMUTH,bad,43.51487619126,-79.68408957375,165.2909,-37.1,0.902756492,-1.28202227,-0.0,3.0,3.0,180.0,0.0059,0.0177,-0.0033,0.0187,0.0738,0.1033,0.1912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2220271,-4076985,163720563,54060,70432,112897,-0.13289441285491946,-0.24402810638580325,9.7995010934079,0.012498322906494141,0.016283423583984376,0.02610105736541748,61,0597fe00,43.51487619025,-79.68408957771,165.291,-37.1,SOL_COMPUTED,SINGLE,good,1.6924,2.0451,4.0179,20,17,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:22:49.014062,1779823369.014062,2420,242587.0,WAITING_AZIMUTH,bad,43.5148762427,-79.68408937735,165.2453,-37.1,0.902025347,-1.304783516,-0.0,3.0,3.0,180.0,-0.0168,-0.0219,0.0176,0.0276,0.0738,0.1033,0.1913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2603930,-3600231,164874249,79703,107425,33636,-0.1558583382232666,-0.21549197592864994,9.868555016820375,0.0184268189163208,0.024835966300964355,0.007776425994873047,61,058ffe00,43.51487624563,-79.68408937185,165.2449,-37.1,SOL_COMPUTED,SINGLE,good,1.6922,2.0447,4.018,20,17,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:22:50.014644,1779823370.014644,2420,242588.0,WAITING_AZIMUTH,bad,43.51487618699,-79.68408930229,165.2469,-37.1,0.903716473,-1.2961378,-0.0,3.0,3.0,180.0,0.0057,0.0168,-0.0619,0.0177,0.0737,0.1023,0.1895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2724451,-3174831,164861796,-59315,-1830,-104981,-0.16307212768035892,-0.1900296412728882,9.867809641988528,-0.013713244972229003,-0.0004230841827392578,-0.02427092928314209,61,0588fe00,43.51487623497,-79.68408912633,165.22,-37.1,SOL_COMPUTED,SINGLE,good,1.692,2.0438,4.0174,21,17,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:22:51.014557,1779823371.014557,2420,242589.0,WAITING_AZIMUTH,bad,43.5148768081,-79.68408683919,164.8862,-37.1,0.905793595,-1.307130195,-0.0,3.0,3.0,180.0,-0.0205,-0.0087,-0.0092,0.0223,0.0737,0.1014,0.1879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2890151,-4123361,164548424,-71056,-96619,141907,-0.17299010805755619,-0.24680394379058843,9.849052747922364,-0.01642768835449219,-0.02233768888092041,0.03280798203277588,61,0581fe00,43.51487660733,-79.68408758682,165.0035,-37.1,SOL_COMPUTED,SINGLE,good,1.6895,2.0297,3.9916,21,18,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:22:52.013039,1779823372.013039,2420,242590.0,WAITING_AZIMUTH,bad,43.51488552145,-79.6840545327,159.8333,-37.1,0.904208164,-1.30770236,-0.0,3.0,3.0,180.0,-0.0051,0.0004,-0.0153,0.0051,0.0709,0.0809,0.1521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2498323,-3823427,163956763,22735,-124138,87797,-0.1495372268551636,-0.2288513817721558,9.813638854211122,0.005256185188293457,-0.02869990397644043,0.020298099449157714,61,057afe00,43.51488085059,-79.68407176524,162.5412,-37.1,SOL_COMPUTED,SINGLE,good,1.6542,1.8104,3.5777,22,18,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:22:53.016009,1779823373.016009,2420,242591.0,WAITING_AZIMUTH,bad,43.51487861293,-79.68407967765,163.766,-37.1,0.905692967,-1.298920345,-0.0,3.0,3.0,180.0,-0.0069,-0.0115,0.0225,0.0134,0.0709,0.0807,0.1517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2503233,-3857029,163473580,36231,12937,27032,-0.14983111510894778,-0.23086263087677006,9.78471791569214,0.008376373237609864,0.0029909508590698244,0.0062496238403320315,61,0573fe00,43.51487948092,-79.68407661146,163.3117,-37.1,SOL_COMPUTED,SINGLE,good,1.645,1.7895,3.4268,22,19,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:22:54.019529,1779823374.019529,2420,242592.0,WAITING_AZIMUTH,bad,43.51487736504,-79.68408370646,164.3763,-37.1,0.903284151,-1.30426485,-0.0,3.0,3.0,180.0,-0.0164,-0.0167,0.0221,0.0234,0.0709,0.0807,0.1517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2579442,-3830449,163984732,36436,-60713,66261,-0.15439260796691898,-0.22927168387359623,9.815312939866944,0.00842376791381836,-0.0140364535446167,0.01531911531829834,61,056cfe00,43.51487980956,-79.68407507577,163.0972,-37.1,SOL_COMPUTED,SINGLE,good,1.6351,1.7279,3.3191,22,19,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:22:55.013971,1779823375.013971,2420,242593.0,WAITING_AZIMUTH,bad,43.51487624822,-79.68408749307,164.9249,-37.1,0.89852332,-1.29652748,-0.0,3.0,3.0,180.0,0.0156,-0.006,-0.029,0.0167,0.0706,0.0802,0.1511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2078151,-3988070,162861995,75212,-20183,118792,-0.1243878143563843,-0.23870609537048343,9.748111470133974,0.017388528717041017,-0.004666179267883301,0.027463943298339843,61,0564fe00,43.51488040352,-79.68407265971,162.7236,-37.1,SOL_COMPUTED,SINGLE,good,1.625,1.6805,3.2391,23,20,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:22:56.027108,1779823376.027108,2420,242594.0,WAITING_AZIMUTH,bad,43.51487249063,-79.68408752212,164.7212,-37.1,0.903000214,-1.293249704,-0.0,3.0,3.0,180.0,0.0086,-0.0101,-0.0006,0.0133,0.0673,0.0734,0.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2304562,-3283082,163728992,23958,85786,32651,-0.1379396541583252,-0.19650900937072757,9.800005611552736,0.00553893489074707,0.019833169235229493,0.0075487003555297855,61,055dfe00,43.51487248914,-79.68408751948,164.7212,-37.1,SOL_COMPUTED,SINGLE,good,1.5771,1.5962,3.1238,23,20,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:22:57.014352,1779823377.014352,2420,242595.0,WAITING_AZIMUTH,bad,43.51487958127,-79.68407603011,163.2938,-37.1,0.903022166,-1.30624269,-0.0,3.0,3.0,180.0,-0.0115,-0.0126,0.017,0.0171,0.0709,0.0808,0.1519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2517138,-4001243,164099434,47339,65017,15009,-0.15066339946105958,-0.2394945658322144,9.822178432837525,0.01094447110748291,0.015031510551452637,0.0034699838790893554,61,0556fe00,43.51487958326,-79.68407602689,163.2935,-37.1,SOL_COMPUTED,SINGLE,good,1.6189,1.6236,3.1388,22,19,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:22:58.015384,1779823378.015384,2420,242596.0,WAITING_AZIMUTH,bad,43.51487887828,-79.68407848807,163.8642,-37.1,0.9127542,-1.301993705,-0.0,3.0,3.0,180.0,0.0101,0.0133,-0.0366,0.0167,0.0709,0.0795,0.1472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2309565,-4266925,164705961,181443,157240,85390,-0.13823910893096925,-0.2553969729690552,9.858482131595766,0.04194844992828369,0.036352872619628905,0.019741616592407227,61,054ffe00,43.51487886496,-79.68407884653,163.803,-37.1,SOL_COMPUTED,SINGLE,good,1.6227,1.6489,3.1831,22,19,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:22:59.014455,1779823379.014455,2420,242597.0,WAITING_AZIMUTH,bad,43.51487800885,-79.68407954942,164.8324,-37.1,0.899399236,-1.310074193,-0.0,3.0,3.0,180.0,0.0076,-0.0205,0.0558,0.0219,0.0709,0.0795,0.1472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2071536,-3843758,163613627,145180,127442,59955,-0.12399187325683596,-0.23006829462097173,9.793100434689638,0.033564678497314454,0.029463767440795898,0.013861208839416503,61,0548fe00,43.51485182705,-79.68414157177,165.3962,-37.1,SOL_COMPUTED,SINGLE,good,3.887,4.0828,8.3256,22,12,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:23:00.012977,1779823380.012977,2420,242598.0,WAITING_AZIMUTH,bad,43.51487683255,-79.6840835896,165.464,-37.1,0.902388662,-1.297873207,-0.0,3.0,3.0,180.0,-0.0121,-0.026,0.0277,0.0287,0.0709,0.0796,0.1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1920298,-3629889,163655778,81380,80339,104785,-0.11493951648986818,-0.21726715674957278,9.795623384544069,0.018814530487060548,0.01857385800933838,0.02422561534881592,61,0540fe00,43.51485141013,-79.68414202961,165.5271,-37.1,SOL_COMPUTED,SINGLE,good,2.6686,3.1962,6.4633,23,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:23:01.015518,1779823381.015518,2420,242599.0,WAITING_AZIMUTH,bad,43.51487574991,-79.68408727061,165.8764,-37.1,0.908216962,-1.299548217,-0.0,3.0,3.0,180.0,-0.003,-0.0029,-0.0273,0.0042,0.0706,0.079,0.1467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2143414,-4056409,163995142,80980,-21034,78554,-0.12829413393005373,-0.2427965290518189,9.815936030849,0.01872205307006836,-0.004862924972534179,0.018161177536010743,61,0539fe00,43.51485157066,-79.68414170817,165.5488,-37.1,SOL_COMPUTED,SINGLE,good,2.668,3.1954,6.4634,24,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:23:02.026732,1779823382.026732,2420,242600.0,WAITING_AZIMUTH,bad,43.5148653109,-79.68409923077,167.2094,-37.1,0.902935965,-1.307252281,-0.0,3.0,3.0,180.0,-0.0006,0.0066,0.0022,0.0066,0.0652,0.0677,0.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2236360,-3840427,163497567,110892,-63313,28380,-0.1338574206176758,-0.2298689174777222,9.786153658572694,0.02563751431274414,-0.014637556755065917,0.006561272735595703,61,0532fe00,43.51485173886,-79.68414119892,165.5711,-37.1,SOL_COMPUTED,SINGLE,good,2.6675,3.1948,6.4636,24,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:23:03.015260,1779823383.015260,2420,242601.0,WAITING_AZIMUTH,bad,43.51486707643,-79.68409389724,166.5147,-37.1,0.902900721,-1.300722613,-0.0,3.0,3.0,180.0,0.0143,0.0268,-0.0214,0.0304,0.0664,0.0702,0.1367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2712242,-3821230,163492358,58953,-150807,21596,-0.1623413574786377,-0.2287198802459717,9.7858418736615,0.013629552909851074,-0.034865604560852054,0.004992855743408203,61,052afe00,43.51485184249,-79.68414095333,165.6209,-37.1,SOL_COMPUTED,SINGLE,good,2.667,3.1938,6.4638,24,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:23:04.015675,1779823384.015675,2420,242602.0,WAITING_AZIMUTH,bad,43.51486713067,-79.68409400545,166.5374,-37.1,0.898027665,-1.308251641,-0.0,3.0,3.0,180.0,0.0263,0.0294,-0.0451,0.0394,0.0651,0.0673,0.1335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2912888,-3521302,165041965,50882,-30220,-3669,-0.1743510321362305,-0.21076767735778812,9.878593664961244,0.011763589828491211,-0.006986668853759766,-0.0008482491073608399,61,0523fe00,43.51485574364,-79.68413126887,165.7298,-37.1,SOL_COMPUTED,SINGLE,good,2.2984,3.0037,6.3437,24,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
