sys_datetime,unix_timestamp,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,raw_accel_x_ms2,raw_accel_y_ms2,raw_accel_z_ms2,raw_gyro_x_degs,raw_gyro_y_degs,raw_gyro_z_degs,imu_type,imu_status_hex,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs
2026-05-26 15:57:39.644373,1779825459.644373,-9206144,-299508,164028878,31639,-108182,678,-0.5510341312109376,-0.017927063770751955,9.817955300529176,0.007314732490539551,-0.02501097981262207,0.00015674922180175781,61,f252fe00,-0.0002291422186239,-4.95529350051e-05,0.0002042954312277,-3.1706765893419104e-07,-9.840058408664729e-05,-0.0010238288284147993
2026-05-26 15:57:39.646435,1779825459.646435,-9206144,-299508,164028878,31639,-108182,678,-0.5510341312109376,-0.017927063770751955,9.817955300529176,0.007314732490539551,-0.02501097981262207,0.00015674922180175781,61,f252fe00,4.66363723186e-05,-0.0002128264211405,2.31567660753e-05,1.7719008946087405e-05,-0.0005036357666866131,-0.001035883636856203
2026-05-26 15:57:39.647561,1779825459.647561,-9507944,11906,163772346,80628,17081,23330,-0.5690983827368165,0.0007126341241455079,9.802600567022097,0.018640672943115236,0.003949016899108887,0.005393745346069336,61,f252fe00,4.66363723186e-05,-0.0002128264211405,2.31567660753e-05,1.7719008946087405e-05,-0.0005036357666866131,-0.001035883636856203
2026-05-26 15:57:39.650336,1779825459.650336,-9507944,11906,163772346,80628,17081,23330,-0.5690983827368165,0.0007126341241455079,9.802600567022097,0.018640672943115236,0.003949016899108887,0.005393745346069336,61,f252fe00,1.96561394914e-05,-0.0001173317414493,-0.0001478385902359,0.00020370321646373475,7.429830919961857e-05,-0.00097579069460476
2026-05-26 15:57:39.651435,1779825459.651435,-8954360,-95587,164116951,36269,-114686,19088,-0.535963589440918,-0.005721363852233888,9.82322691359955,0.00838515859222412,-0.02651466261291504,0.004413022338867188,61,f252fe00,1.96561394914e-05,-0.0001173317414493,-0.0001478385902359,0.00020370321646373475,7.429830919961857e-05,-0.00097579069460476
2026-05-26 15:57:39.653440,1779825459.653440,-8954360,-95587,164116951,36269,-114686,19088,-0.535963589440918,-0.005721363852233888,9.82322691359955,0.00838515859222412,-0.02651466261291504,0.004413022338867188,61,f252fe00,0.0001704074749316,-9.47888160834e-05,-2.73564894039e-05,9.364792745151113e-05,-0.0003915175298232143,-0.0009953593874407532
2026-05-26 15:57:39.654690,1779825459.654690,-9233877,26339,164172015,91739,160356,25042,-0.5526940910769654,0.001576521938171387,9.826522771604921,0.021209464393615724,0.037073271697998046,0.005789548690795898,61,f251fe00,0.0001704074749316,-9.47888160834e-05,-2.73564894039e-05,9.364792745151113e-05,-0.0003915175298232143,-0.0009953593874407532
2026-05-26 15:57:39.657707,1779825459.657707,-9233877,26339,164172015,91739,160356,25042,-0.5526940910769654,0.001576521938171387,9.826522771604921,0.021209464393615724,0.037073271697998046,0.005789548690795898,61,f251fe00,0.0002512517534406,-0.0001293514217132,9.34166734226e-05,0.00020726835403470082,0.00026101138651564036,-0.0009509441426144204
2026-05-26 15:57:39.658796,1779825459.658796,-9392321,-180118,164144115,44251,-121572,-15217,-0.5621777632730104,-0.010780970365600587,9.824852815946961,0.010230545448303223,-0.02810666134643555,-0.003518072135925293,61,f252fe00,0.0002512517534406,-0.0001293514217132,9.34166734226e-05,0.00020726835403470082,0.00026101138651564036,-0.0009509441426144204
2026-05-26 15:57:39.660803,1779825459.660803,-9392321,-180118,164144115,44251,-121572,-15217,-0.5621777632730104,-0.010780970365600587,9.824852815946961,0.010230545448303223,-0.02810666134643555,-0.003518072135925293,61,f252fe00,1.64302575701e-05,-0.0001527157367511,4.98402680264e-05,0.00011148923878825392,-0.00022455021808155096,-0.0010285335614676635
2026-05-26 15:57:39.662005,1779825459.662005,-9742344,-4930,164141241,65728,212788,2226,-0.5831284044653321,-0.0002950853546142579,9.824680792557679,0.01519588916015625,0.049195211517333984,0.0005146368255615234,61,f252fe00,1.64302575701e-05,-0.0001527157367511,4.98402680264e-05,0.00011148923878825392,-0.00022455021808155096,-0.0010285335614676635
2026-05-26 15:57:39.664367,1779825459.664367,-9742344,-4930,164141241,65728,212788,2226,-0.5831284044653321,-0.0002950853546142579,9.824680792557679,0.01519588916015625,0.049195211517333984,0.0005146368255615234,61,f252fe00,-6.47613481988e-05,-0.0001045872914969,6.22974174187e-05,0.00012270173085392603,0.00025519603861014477,-0.001016167537775969
2026-05-26 15:57:39.666270,1779825459.666270,-10140918,255311,164162341,94612,115059,-7601,-0.60698506777771,0.015281650501403812,9.825943733933412,0.021873683441162108,0.026600897804260254,-0.001757302116394043,61,f252fe00,-6.47613481988e-05,-0.0001045872914969,6.22974174187e-05,0.00012270173085392603,0.00025519603861014477,-0.001016167537775969
2026-05-26 15:57:39.668229,1779825459.668229,-10140918,255311,164162341,94612,115059,-7601,-0.60698506777771,0.015281650501403812,9.825943733933412,0.021873683441162108,0.026600897804260254,-0.001757302116394043,61,f252fe00,-0.0002013066021568,3.72141874023e-05,3.26922826237e-05,0.00011228059872129797,0.00010572335096022006,-0.0005172871083934805
2026-05-26 15:57:39.669322,1779825459.669322,-9597742,105973,164370060,97369,61872,10387,-0.5744732457537842,0.006343018313293458,9.838376763299562,0.022511084037780762,0.014304406860351563,0.002401407325744629,61,f252fe00,-0.0002013066021568,3.72141874023e-05,3.26922826237e-05,0.00011228059872129797,0.00010572335096022006,-0.0005172871083934805
2026-05-26 15:57:39.671321,1779825459.671321,-9597742,105973,164370060,97369,61872,10387,-0.5744732457537842,0.006343018313293458,9.838376763299562,0.022511084037780762,0.014304406860351563,0.002401407325744629,61,f252fe00,-0.0002903308618802,4.30448087616e-05,0.0001985126494462,0.00012172134103461699,-0.0002299854084842482,-0.0010367399914656785
2026-05-26 15:57:39.673182,1779825459.673182,-9662959,118701,164032030,119377,71075,27681,-0.5783768119955445,0.007104853281555177,9.818143963619997,0.02759919152069092,0.016432081031799318,0.006399668449401856,61,f252fe00,-0.0002903308618802,4.30448087616e-05,0.0001985126494462,0.00012172134103461699,-0.0002299854084842482,-0.0010367399914656785
2026-05-26 15:57:39.675076,1779825459.675076,-9662959,118701,164032030,119377,71075,27681,-0.5783768119955445,0.007104853281555177,9.818143963619997,0.02759919152069092,0.016432081031799318,0.006399668449401856,61,f252fe00,-9.81287071659e-05,-1.15204645369e-05,8.85600465723e-05,0.00025637102629665363,9.911571906680762e-05,-0.0009729756637649463
2026-05-26 15:57:39.676269,1779825459.676269,-8962180,-53924,163381136,84117,36413,29013,-0.5364316558654786,-0.003227623258056641,9.779184676235353,0.01944730721282959,0.008418450462341309,0.00670761824798584,61,f252fe00,-9.81287071659e-05,-1.15204645369e-05,8.85600465723e-05,0.00025637102629665363,9.911571906680762e-05,-0.0009729756637649463
2026-05-26 15:57:39.678555,1779825459.678555,-8962180,-53924,163381136,84117,36413,29013,-0.5364316558654786,-0.003227623258056641,9.779184676235353,0.01944730721282959,0.008418450462341309,0.00670761824798584,61,f252fe00,0.0002028696609647,-0.0001268388543414,-0.000548480802697,0.00031190112112495925,-0.00033275391509971235,-0.001481532059043657
2026-05-26 15:57:39.679763,1779825459.679763,-9562677,298883,164126857,86183,144484,30097,-0.5723744287234498,0.017889654369812016,9.823819837640688,0.01992495307159424,0.03340376779174805,0.006958232048034668,61,f252fe00,0.0002028696609647,-0.0001268388543414,-0.000548480802697,0.00031190112112495925,-0.00033275391509971235,-0.001481532059043657
2026-05-26 15:57:39.682582,1779825459.682582,-9562677,298883,164126857,86183,144484,30097,-0.5723744287234498,0.017889654369812016,9.823819837640688,0.01992495307159424,0.03340376779174805,0.006958232048034668,61,f252fe00,5.11285804605e-05,3.77470455998e-05,-7.97505038318e-05,0.0002356861457856007,0.0003677490029206037,-0.0009457585168881311
2026-05-26 15:57:39.683575,1779825459.683575,-9454403,273176,164905050,7217,-57773,20359,-0.5658936839596559,0.016350960817871095,9.870398611953737,0.001668523796081543,-0.01335674452972412,0.004706869331359863,61,f252fe00,5.11285804605e-05,3.77470455998e-05,-7.97505038318e-05,0.0002356861457856007,0.0003677490029206037,-0.0009457585168881311
2026-05-26 15:57:39.685402,1779825459.685402,-9454403,273176,164905050,7217,-57773,20359,-0.5658936839596559,0.016350960817871095,9.870398611953737,0.001668523796081543,-0.01335674452972412,0.004706869331359863,61,f252fe00,-4.85401827692e-05,0.0001028565058493,0.0004100724732495,4.0349178431192425e-05,-0.00016901447660520533,-0.0009546230098783786
2026-05-26 15:57:39.686384,1779825459.686384,-9654258,173490,164445930,26383,24029,23219,-0.577856013279419,0.010384251150512697,9.842917965298463,0.006099579231262207,0.005555349632263184,0.005368082862854004,61,f252fe00,-4.85401827692e-05,0.0001028565058493,0.0004100724732495,4.0349178431192425e-05,-0.00016901447660520533,-0.0009546230098783786
2026-05-26 15:57:39.689091,1779825459.689091,-9654258,173490,164445930,26383,24029,23219,-0.577856013279419,0.010384251150512697,9.842917965298463,0.006099579231262207,0.005555349632263184,0.005368082862854004,61,f252fe00,-4.39971468468e-05,1.48012099595e-05,0.0003635603753137,4.320084097240389e-05,4.6109017205738e-05,-0.0009390215892301849
2026-05-26 15:57:39.690669,1779825459.690669,-9153666,-52453,163233234,35677,-240586,-1212,-0.5478930583428956,-0.003139576492004395,9.770331995886842,0.008248292015075683,-0.05562192961120605,-0.0002802065734863281,61,f252fe00,-4.39971468468e-05,1.48012099595e-05,0.0003635603753137,4.320084097240389e-05,4.6109017205738e-05,-0.0009390215892301849
2026-05-26 15:57:39.692989,1779825459.692989,-9153666,-52453,163233234,35677,-240586,-1212,-0.5478930583428956,-0.003139576492004395,9.770331995886842,0.008248292015075683,-0.05562192961120605,-0.0002802065734863281,61,f252fe00,6.60882522148e-05,-5.52040255097e-05,-0.0003412262655709,6.011474387423499e-05,-0.0005455959614442568,-0.001005201369261861
2026-05-26 15:57:39.694254,1779825459.694254,-9201493,236006,163123490,132850,210249,18080,-0.550755745412903,0.0141261489251709,9.763763264212038,0.030714062118530273,0.04860821111297607,0.004179979248046875,61,f252fe00,6.60882522148e-05,-5.52040255097e-05,-0.0003412262655709,6.011474387423499e-05,-0.0005455959614442568,-0.001005201369261861
2026-05-26 15:57:39.697334,1779825459.697334,-9201493,236006,163123490,132850,210249,18080,-0.550755745412903,0.0141261489251709,9.763763264212038,0.030714062118530273,0.04860821111297607,0.004179979248046875,61,f252fe00,0.0002407606372986,1.36236580243e-05,-0.0005889975825754,0.00025924688508046614,0.00018171738850256475,-0.0009911077058674855
2026-05-26 15:57:39.698581,1779825459.698581,-9570754,587125,164292881,14660,-34263,10238,-0.5728578778936768,0.035142391242980964,9.833757211051331,0.003389297332763672,-0.0079213843460083,0.002366959487915039,61,f251fe00,0.0002407606372986,1.36236580243e-05,-0.0005889975825754,0.00025924688508046614,0.00018171738850256475,-0.0009911077058674855
2026-05-26 15:57:39.700876,1779825459.700876,-9570754,587125,164292881,14660,-34263,10238,-0.5728578778936768,0.035142391242980964,9.833757211051331,0.003389297332763672,-0.0079213843460083,0.002366959487915039,61,f251fe00,-6.20648666817e-05,0.0002400674343108,-7.5644687811e-05,0.00014404167437884413,6.686536035334351e-05,-0.0009977196146215485
2026-05-26 15:57:39.702134,1779825459.702134,-9576126,398717,164971586,-48230,168782,41624,-0.5731794191766358,0.02386522258331299,9.87438112699524,-0.011150464553833008,0.03902130848693847,0.00962320001220703,61,f251fe00,-6.20648666817e-05,0.0002400674343108,-7.5644687811e-05,0.00014404167437884413,6.686536035334351e-05,-0.0009977196146215485
2026-05-26 15:57:39.705339,1779825459.705339,-9576126,398717,164971586,-48230,168782,41624,-0.5731794191766358,0.02386522258331299,9.87438112699524,-0.011150464553833008,0.03902130848693847,0.00962320001220703,61,f251fe00,-1.53108554502e-05,0.0001829785578658,0.0005287318266877,-9.632526332647787e-05,0.00015700939553180458,-0.0009492688122166433
2026-05-26 15:57:39.707134,1779825459.707134,-9938222,115981,164028679,-77729,-138314,45823,-0.5948526902850343,0.006942047568664552,9.817943389375916,-0.017970442863464355,-0.03197730363464355,0.010593981697082519,61,f251fe00,-1.53108554502e-05,0.0001829785578658,0.0005287318266877,-9.632526332647787e-05,0.00015700939553180458,-0.0009492688122166433
2026-05-26 15:57:39.709626,1779825459.709626,-9938222,115981,164028679,-77729,-138314,45823,-0.5948526902850343,0.006942047568664552,9.817943389375916,-0.017970442863464355,-0.03197730363464355,0.010593981697082519,61,f251fe00,-0.0002807836920024,4.95550998422e-05,0.0001330865552257,-0.00016007804793299042,-9.283519362585783e-05,-0.0009069062868791407
2026-05-26 15:57:39.711269,1779825459.711269,-9264885,-272651,163736962,31272,6400,71084,-0.5545500762039185,-0.016319536921081547,9.800482656233521,0.0072298844604492185,0.001479638671875,0.016434161773681642,61,f252fe00,-0.0002807836920024,4.95550998422e-05,0.0001330865552257,-0.00016007804793299042,-9.283519362585783e-05,-0.0009069062868791407
2026-05-26 15:57:39.714978,1779825459.714978,-9264885,-272651,163736962,31272,6400,71084,-0.5545500762039185,-0.016319536921081547,9.800482656233521,0.0072298844604492185,0.001479638671875,0.016434161773681642,61,f252fe00,4.2239875851e-05,-0.000195695941885,-0.0001777941627268,-2.6637416714817227e-05,-0.00029574469452078796,-0.0008683630660323949
2026-05-26 15:57:39.716214,1779825459.716214,-9496867,-127161,163782552,105917,151558,86697,-0.5684353684420778,-0.007611226932678224,9.803211447575684,0.02448732643890381,0.03503923091125488,0.0200437865524292,61,f252fe00,4.2239875851e-05,-0.000195695941885,-0.0001777941627268,-2.6637416714817227e-05,-0.00029574469452078796,-0.0008683630660323949
2026-05-26 15:57:39.718427,1779825459.718427,-9496867,-127161,163782552,105917,151558,86697,-0.5684353684420778,-0.007611226932678224,9.803211447575684,0.02448732643890381,0.03503923091125488,0.0200437865524292,61,f252fe00,-9.5313456709e-06,-7.78600805875e-05,-8.10725787829e-05,0.00012534929595071982,0.00014791462088006524,-0.00040824589457536415
2026-05-26 15:57:39.719600,1779825459.719600,-9441948,167434,164335284,18967,-193652,59088,-0.5651481894177247,0.010021769019165041,9.836295244376222,0.00438504792022705,-0.04477109188842773,0.013660764038085938,61,f252fe00,-9.5313456709e-06,-7.78600805875e-05,-8.10725787829e-05,0.00012534929595071982,0.00014791462088006524,-0.00040824589457536415
2026-05-26 15:57:39.722440,1779825459.722440,-9441948,167434,164335284,18967,-193652,59088,-0.5651481894177247,0.010021769019165041,9.836295244376222,0.00438504792022705,-0.04477109188842773,0.013660764038085938,61,f252fe00,-7.26319339641e-05,9.7138692425e-06,6.95918217972e-05,0.00012532469996692427,-0.0002603331160582779,-0.0008608918461665265
2026-05-26 15:57:39.723741,1779825459.723741,-9275220,285964,163977710,-1275,58040,38737,-0.5551686780578614,0.01711638708862305,9.814892637765505,-0.00029477176666259765,0.013418473205566406,0.008955744255065918,61,f251fe00,-7.26319339641e-05,9.7138692425e-06,6.95918217972e-05,0.00012532469996692427,-0.0002603331160582779,-0.0008608918461665265
2026-05-26 15:57:39.725920,1779825459.725920,-9275220,285964,163977710,-1275,58040,38737,-0.5551686780578614,0.01711638708862305,9.814892637765505,-0.00029477176666259765,0.013418473205566406,0.008955744255065918,61,f251fe00,0.0003171409809898,9.98065440314e-05,0.0002428208373681,3.270953193770424e-05,-3.250890273860076e-05,-0.0013287713033152111
2026-05-26 15:57:39.727231,1779825459.727231,-8978377,12727,163651055,-59933,-118472,-16395,-0.5374011279727173,0.0007617751132202149,9.795340689183046,-0.013856122581481934,-0.027389961364746095,-0.003790418128967285,61,f251fe00,0.0003171409809898,9.98065440314e-05,0.0002428208373681,3.270953193770424e-05,-3.250890273860076e-05,-0.0013287713033152111
2026-05-26 15:57:39.730281,1779825459.730281,-8978377,12727,163651055,-59933,-118472,-16395,-0.5374011279727173,0.0007617751132202149,9.795340689183046,-0.013856122581481934,-0.027389961364746095,-0.003790418128967285,61,f251fe00,0.0002122003201974,1.90835297531e-05,-0.000248190523545,-0.00013110702877305278,-0.0003310443549771244,-0.0010265563634541356
2026-05-26 15:57:39.731365,1779825459.731365,-9482165,268255,164033636,47465,265071,1456,-0.5675553796218873,0.016056414158630374,9.818240090816651,0.01097360149383545,0.06128270349884033,0.0003366177978515625,61,f251fe00,0.0002122003201974,1.90835297531e-05,-0.000248190523545,-0.00013110702877305278,-0.0003310443549771244,-0.0010265563634541356
2026-05-26 15:57:39.733595,1779825459.733595,-9482165,268255,164033636,47465,265071,1456,-0.5675553796218873,0.016056414158630374,9.818240090816651,0.01097360149383545,0.06128270349884033,0.0003366177978515625,61,f251fe00,0.0001431961106235,2.1944068723e-06,-7.95308016986e-05,8.161131369169197e-05,0.0004230607146675715,-0.0010218801100075941
2026-05-26 15:57:39.734671,1779825459.734671,-9852458,320910,164315130,12176,36365,7514,-0.5897192825054932,0.019208081369018557,9.835088925869753,0.0028150125732421876,0.008407353172302246,0.0017371882781982422,61,f251fe00,0.0001431961106235,2.1944068723e-06,-7.95308016986e-05,8.161131369169197e-05,0.0004230607146675715,-0.0010218801100075941
2026-05-26 15:57:39.736541,1779825459.736541,-9852458,320910,164315130,12176,36365,7514,-0.5897192825054932,0.019208081369018557,9.835088925869753,0.0028150125732421876,0.008407353172302246,0.0017371882781982422,61,f251fe00,-0.0001157735815214,5.6299448628e-05,7.84325393744e-05,1.700750305195354e-05,1.475003569128666e-05,-0.0004998085449275337
