[08:40:06.612718] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-1809641 Ay:-397381 Az:163611265 Gx:-182922 Gy:-2141270 Gz:-630218 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153720,-79.6839432 σLat:1.4615m σLon:1.4071m SVs:16/15 SOL_COMPUTED SINGLE
[08:40:07.613932] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:1630019 Ay:-641955 Az:164090908 Gx:-51674 Gy:27802 Gz:116386 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153933,-79.6839411 σLat:1.4850m σLon:1.4045m SVs:14/14 SOL_COMPUTED SINGLE
[08:40:08.628551] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:1763122 Ay:-1454015 Az:163947809 Gx:-19617 Gy:-133200 Gz:68021 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153940,-79.6839424 σLat:1.4803m σLon:1.4050m SVs:15/15 SOL_COMPUTED SINGLE
[08:40:09.616051] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:1861986 Ay:-1485243 Az:164163567 Gx:95477 Gy:27632 Gz:61801 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153990,-79.6839416 σLat:1.4842m σLon:1.4046m SVs:15/15 SOL_COMPUTED SINGLE
[08:40:10.610344] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2206532 Ay:-1551303 Az:164294442 Gx:78784 Gy:9322 Gz:78891 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153946,-79.6839420 σLat:1.4004m σLon:1.3935m SVs:16/16 SOL_COMPUTED SINGLE
[08:40:11.614366] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2155669 Ay:-1611637 Az:164397031 Gx:-317 Gy:-55920 Gz:103892 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153960,-79.6839422 σLat:1.3980m σLon:1.3935m SVs:16/16 SOL_COMPUTED SINGLE
[08:40:12.611269] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:11589972 Ay:-5752523 Az:167915230 Gx:-572677 Gy:-3634143 Gz:-1422815 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153815,-79.6839459 σLat:1.4445m σLon:1.3963m SVs:16/15 SOL_COMPUTED SINGLE
[08:40:13.611959] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2116525 Ay:-1461647 Az:164466448 Gx:-3419 Gy:-28806 Gz:145972 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153763,-79.6839500 σLat:1.4436m σLon:1.3941m SVs:16/15 SOL_COMPUTED SINGLE
[08:40:14.612851] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2168445 Ay:-963995 Az:164294388 Gx:99685 Gy:146145 Gz:78445 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153772,-79.6839520 σLat:1.4460m σLon:1.3950m SVs:17/16 SOL_COMPUTED SINGLE
[08:40:15.611105] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2616841 Ay:-1723126 Az:164642216 Gx:125593 Gy:249517 Gz:134327 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153797,-79.6839523 σLat:1.4427m σLon:1.3932m SVs:17/16 SOL_COMPUTED SINGLE
[08:40:16.612837] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2002389 Ay:-1347584 Az:164077005 Gx:4958 Gy:-37948 Gz:61647 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153804,-79.6839529 σLat:1.4432m σLon:1.3942m SVs:17/16 SOL_COMPUTED SINGLE
[08:40:17.612297] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2272052 Ay:-1697148 Az:164429546 Gx:85113 Gy:17 Gz:85958 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153817,-79.6839519 σLat:1.4418m σLon:1.3936m SVs:16/15 SOL_COMPUTED SINGLE
[08:40:18.608714] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2166048 Ay:-1483899 Az:164344067 Gx:34656 Gy:-8254 Gz:103078 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153797,-79.6839531 σLat:1.4436m σLon:1.3943m SVs:16/15 SOL_COMPUTED SINGLE
[08:40:19.608436] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:1248086 Ay:-1492165 Az:163853363 Gx:136612 Gy:515628 Gz:303036 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153787,-79.6839535 σLat:1.4416m σLon:1.3934m SVs:15/15 SOL_COMPUTED SINGLE
[08:40:20.610019] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2183115 Ay:-1711298 Az:164395831 Gx:-154013 Gy:-348703 Gz:60907 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153770,-79.6839539 σLat:1.4471m σLon:1.3942m SVs:15/15 SOL_COMPUTED SINGLE
[08:40:21.609819] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2242107 Ay:-1554823 Az:164374158 Gx:67385 Gy:1508 Gz:147761 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153819,-79.6839518 σLat:1.5442m σLon:1.4058m SVs:14/14 SOL_COMPUTED SINGLE
[08:40:22.619217] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2144685 Ay:-1699171 Az:164315119 Gx:37141 Gy:-7327 Gz:94400 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153809,-79.6839522 σLat:1.5434m σLon:1.4051m SVs:14/14 SOL_COMPUTED SINGLE
[08:40:23.613032] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2044474 Ay:-1712403 Az:164078816 Gx:66745 Gy:29503 Gz:99391 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153796,-79.6839526 σLat:1.5444m σLon:1.4052m SVs:14/14 SOL_COMPUTED SINGLE
[08:40:24.611859] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2625861 Ay:-1851800 Az:164507815 Gx:34568 Gy:52425 Gz:167492 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153778,-79.6839527 σLat:1.5547m σLon:1.4064m SVs:14/14 SOL_COMPUTED SINGLE
[08:40:25.611836] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2299737 Ay:-1804056 Az:164414767 Gx:15189 Gy:-57805 Gz:94179 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153783,-79.6839528 σLat:1.5485m σLon:1.4074m SVs:14/14 SOL_COMPUTED SINGLE
[08:40:26.611179] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2111507 Ay:-1611949 Az:164279282 Gx:6687 Gy:-70217 Gz:96953 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153690,-79.6839654 σLat:1.5073m σLon:1.3674m SVs:15/15 SOL_COMPUTED SINGLE
[08:40:27.610162] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2164121 Ay:-1877467 Az:164286262 Gx:-21810 Gy:5601 Gz:88172 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153793,-79.6839532 σLat:1.5484m σLon:1.4082m SVs:15/14 SOL_COMPUTED SINGLE
[08:40:28.610411] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2190585 Ay:-1699318 Az:164419417 Gx:37890 Gy:-18135 Gz:135954 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153804,-79.6839533 σLat:1.5510m σLon:1.4077m SVs:15/14 SOL_COMPUTED SINGLE
[08:40:29.628723] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2195481 Ay:-1678722 Az:164308840 Gx:16561 Gy:11885 Gz:129616 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153828,-79.6839539 σLat:1.5511m σLon:1.4105m SVs:15/14 SOL_COMPUTED SINGLE
[08:40:30.615262] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:1600684 Ay:-2377906 Az:164019685 Gx:-375536 Gy:-321325 Gz:77087 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153859,-79.6839555 σLat:1.5517m σLon:1.4112m SVs:15/14 SOL_COMPUTED SINGLE
[08:40:31.612499] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2494731 Ay:-1869369 Az:164623466 Gx:26370 Gy:-16385 Gz:125055 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153867,-79.6839562 σLat:1.5560m σLon:1.4126m SVs:15/14 SOL_COMPUTED SINGLE
[08:40:32.615951] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2466835 Ay:-1600257 Az:164583557 Gx:-272148 Gy:-424486 Gz:-388591 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153718,-79.6839736 σLat:1.4936m σLon:1.4525m SVs:15/14 SOL_COMPUTED SINGLE
[08:40:33.611870] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:1285819 Ay:-1366542 Az:163626765 Gx:203072 Gy:21840 Gz:-69063 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153734,-79.6839731 σLat:1.4840m σLon:1.4550m SVs:15/14 SOL_COMPUTED SINGLE
[08:40:34.610853] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-33042204 Ay:-5052104 Az:156229934 Gx:6090620 Gy:453578013 Gz:8032718 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153956,-79.6839719 σLat:1.5998m σLon:1.4600m SVs:15/13 SOL_COMPUTED SINGLE
[08:40:35.614788] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:4594990 Ay:4945193 Az:244597111 Gx:6265984 Gy:168266600 Gz:-4029577 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153941,-79.6839724 σLat:1.5984m σLon:1.4574m SVs:15/13 SOL_COMPUTED SINGLE
[08:40:36.610734] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-71050790 Ay:-1750445 Az:115553326 Gx:-4687944 Gy:-373991979 Gz:-1036141 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153921,-79.6839727 σLat:1.5944m σLon:1.4566m SVs:15/13 SOL_COMPUTED SINGLE
[08:40:37.609926] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:1540620 Ay:-951215 Az:164310399 Gx:61024 Gy:224831 Gz:289968 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153938,-79.6839776 σLat:1.5626m σLon:1.4162m SVs:16/14 SOL_COMPUTED SINGLE
[08:40:38.614672] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2077027 Ay:-1611923 Az:164412183 Gx:-15871 Gy:23448 Gz:88421 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5154076,-79.6840094 σLat:1.5721m σLon:1.4486m SVs:16/13 SOL_COMPUTED SINGLE
[08:40:39.610516] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2133697 Ay:-1296490 Az:164347280 Gx:72988 Gy:46868 Gz:71630 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153966,-79.6839947 σLat:1.5984m σLon:1.4906m SVs:16/12 SOL_COMPUTED SINGLE
[08:40:40.613025] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2079016 Ay:-1428827 Az:164332386 Gx:57179 Gy:-23349 Gz:81048 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5154114,-79.6839714 σLat:1.5297m σLon:1.3957m SVs:16/13 SOL_COMPUTED SINGLE
[08:40:41.609834] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2089318 Ay:-1346006 Az:164385341 Gx:16126 Gy:-55647 Gz:87807 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5154135,-79.6839682 σLat:1.5342m σLon:1.3989m SVs:16/13 SOL_COMPUTED SINGLE
[08:40:42.609494] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2034262 Ay:-1315298 Az:164301273 Gx:53929 Gy:-13280 Gz:99869 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5154104,-79.6839750 σLat:1.5340m σLon:1.3932m SVs:16/13 SOL_COMPUTED SINGLE
[08:40:43.610700] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2053126 Ay:-1351585 Az:164306357 Gx:29045 Gy:-22283 Gz:107917 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5154142,-79.6839679 σLat:1.5318m σLon:1.3936m SVs:16/13 SOL_COMPUTED SINGLE
[08:40:44.610419] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2084900 Ay:-1365954 Az:164304620 Gx:68405 Gy:-45478 Gz:83960 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5154144,-79.6839667 σLat:1.5332m σLon:1.3975m SVs:16/13 SOL_COMPUTED SINGLE
[08:40:45.617237] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2122234 Ay:-1420608 Az:164363212 Gx:44253 Gy:-21904 Gz:93081 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5154140,-79.6839668 σLat:1.5268m σLon:1.3925m SVs:16/13 SOL_COMPUTED SINGLE
[08:40:46.610337] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2086721 Ay:-1475910 Az:164604220 Gx:-45309 Gy:-100469 Gz:85142 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5154154,-79.6839667 σLat:1.5304m σLon:1.3922m SVs:15/13 SOL_COMPUTED SINGLE
[08:40:47.611046] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2142491 Ay:-1331514 Az:164278856 Gx:24461 Gy:-20603 Gz:88551 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5154222,-79.6839660 σLat:1.5412m σLon:1.4002m SVs:16/12 SOL_COMPUTED SINGLE
[08:40:48.611339] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2123270 Ay:-1374527 Az:164338501 Gx:66084 Gy:-51498 Gz:86724 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5154178,-79.6839755 σLat:1.5365m σLon:1.4009m SVs:16/12 SOL_COMPUTED SINGLE
[08:40:49.619915] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2084311 Ay:-1352991 Az:164310996 Gx:78161 Gy:-6191 Gz:112509 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5154133,-79.6839826 σLat:1.5466m σLon:1.4093m SVs:16/13 SOL_COMPUTED SINGLE
[08:40:50.610688] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2132319 Ay:-1411401 Az:164345355 Gx:54462 Gy:-16383 Gz:87931 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5154176,-79.6839798 σLat:1.5422m σLon:1.4030m SVs:15/12 SOL_COMPUTED SINGLE
[08:40:51.612179] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2060557 Ay:-1383662 Az:164385757 Gx:16148 Gy:-22384 Gz:84309 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5154215,-79.6839765 σLat:1.5479m σLon:1.4085m SVs:16/13 SOL_COMPUTED SINGLE
[08:40:52.625726] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2068258 Ay:-1379852 Az:164327017 Gx:27276 Gy:-38070 Gz:115442 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5154258,-79.6839740 σLat:1.5474m σLon:1.4051m SVs:16/13 SOL_COMPUTED SINGLE
[08:40:53.614747] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2055608 Ay:-1415614 Az:164377076 Gx:56722 Gy:-51415 Gz:100592 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5154290,-79.6839727 σLat:1.5494m σLon:1.4068m SVs:16/13 SOL_COMPUTED SINGLE
[08:40:54.611672] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2150324 Ay:-1335568 Az:164293386 Gx:28926 Gy:-10324 Gz:89404 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5154138,-79.6839716 σLat:1.4600m σLon:1.4011m SVs:16/14 SOL_COMPUTED SINGLE
[08:40:55.612861] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2136630 Ay:-1421503 Az:164377093 Gx:32134 Gy:-15705 Gz:94548 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5154197,-79.6839669 σLat:1.4566m σLon:1.3993m SVs:16/14 SOL_COMPUTED SINGLE
