sys_datetime,unix_timestamp,gps_week,gps_seconds,ins_status,pose_quality,ins_lat,ins_lon,ins_height_m,ins_undulation_m,roll_deg,pitch_deg,azimuth_deg,roll_sig_deg,pitch_sig_deg,azimuth_sig_deg,vel_n_ms,vel_e_ms,vel_u_ms,speed_2d_ms,vel_n_sig_ms,vel_e_sig_ms,vel_u_sig_ms,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs,veh_pitch_rate_rads,veh_roll_rate_rads,veh_yaw_rate_rads,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,imu_type,imu_status_hex,gnss_lat,gnss_lon,gnss_height_m,gnss_undulation_m,gnss_sol_status,gnss_pos_type,gnss_sol_quality,gnss_lat_sig_m,gnss_lon_sig_m,gnss_height_sig_m,gnss_num_svs,gnss_num_used,gnss_diff_age_s,gnss_sol_age_s,ext_pos_update,ext_vel_update,ext_att_update,ext_phase_update,ext_zero_vel,ext_wheel_sensor,ext_heading_update,ext_ins_enabled,ext_heading_align,spec_analysis_type,spec_band_id,spec_center_freq_hz,spec_bandwidth_hz,spec_power_dbm,spec_noise_dbm
2026-05-25 09:49:57.894307,1779716997.894307,2420,136169.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2433923,-4213739,164498752,124139,-220910,26434,61,ef1afe00,43.51540788168,-79.68393766625,172.2035,-37.1,SOL_COMPUTED,SINGLE,good,1.526,1.4724,2.7547,16,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.29,2.051,-59.799,-115.072
2026-05-25 09:50:03.207060,1779717003.207060,2420,136175.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2998497,-3843050,164295358,57917,28429,8485,61,ef18fe00,43.51540208137,-79.68394097178,171.843,-37.1,SOL_COMPUTED,SINGLE,good,1.4819,1.4425,2.7083,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.473,2.71,-58.247,-115.325
2026-05-25 09:50:05.908491,1779717005.908491,2420,136178.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2655900,-3874476,164380743,2454,38791,-116981,61,ef17fe00,43.51540341762,-79.68393928876,171.7572,-37.1,SOL_COMPUTED,SINGLE,good,1.4848,1.4453,2.7176,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.693,1.685,-56.002,-108.967
2026-05-25 09:50:19.735150,1779717019.735150,2420,136196.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2824439,-3751443,164279617,64145,19683,2187,61,ef10fe00,43.51540062915,-79.68394180344,171.5511,-37.1,SOL_COMPUTED,SINGLE,good,1.4772,1.4384,2.6985,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.722,1.978,-56.299,-109.445
2026-05-25 09:50:27.256048,1779717027.256048,2420,136202.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2936513,-3848809,164313911,41683,116170,-6271,61,ef0efe00,43.51539908248,-79.68394605629,171.724,-37.1,SOL_COMPUTED,SINGLE,good,1.4792,1.4367,2.691,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.253,1.831,-60.345,-116.402
2026-05-25 09:50:45.791677,1779717045.791677,2420,136217.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2411556,-3911684,164484828,-79373,367894,8509,61,ef09fe00,43.51538440462,-79.68392865602,173.7496,-37.1,SOL_COMPUTED,SINGLE,good,1.4981,1.3141,2.7502,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1188.125,1.465,-56.598,-108.026
2026-05-25 09:50:50.737107,1779717050.737107,2420,136221.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2866764,-3657768,164366457,33994,79691,-34565,61,ef08fe00,43.51538291318,-79.68393418003,175.1335,-37.1,SOL_COMPUTED,SINGLE,good,1.4787,1.3074,2.7378,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.876,2.783,-55.338,-110.921
2026-05-25 09:51:02.902285,1779717062.902285,2420,136229.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2836500,-3728475,164400283,41760,53676,8737,61,ef05fe00,43.51538289488,-79.68392998557,174.3045,-37.1,SOL_COMPUTED,SINGLE,good,1.4754,1.3044,2.7303,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.803,2.637,-57.47,-113.313
2026-05-25 09:51:04.590796,1779717064.590796,2420,136230.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2899423,-3880443,164313496,21700,126719,24468,61,ef05fe00,43.51538255734,-79.68392972166,174.3923,-37.1,SOL_COMPUTED,SINGLE,good,1.4763,1.3043,2.7334,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.803,2.637,-57.47,-113.313
2026-05-25 09:51:07.425406,1779717067.425406,2420,136232.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3078714,-3688571,164259568,10074,169098,20779,61,ef04fe00,43.51538904506,-79.68394540636,173.5214,-37.1,SOL_COMPUTED,SINGLE,good,1.4472,1.4296,2.6861,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.876,2.783,-59.463,-118.787
2026-05-25 09:51:11.072141,1779717071.072141,2420,136235.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2972171,-3480574,164278295,24233,136299,8267,61,ef03fe00,43.51538750157,-79.68394565577,174.0825,-37.1,SOL_COMPUTED,SINGLE,good,1.4488,1.4299,2.6776,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1188.162,2.271,-54.675,-106.797
2026-05-25 09:51:12.383485,1779717072.383485,2420,136236.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2775060,-3761039,164311352,22646,47634,-26371,61,ef02fe00,43.51538748073,-79.68394516575,174.0488,-37.1,SOL_COMPUTED,SINGLE,good,1.4486,1.4312,2.6793,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.942,1.538,-54.651,-108.748
2026-05-25 09:51:20.563814,1779717080.563814,2420,136247.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2533972,-3726779,164424874,86478,59728,995,61,eefffe00,43.51537589679,-79.68396620585,175.8795,-37.1,SOL_COMPUTED,SINGLE,good,1.4633,1.4721,2.6891,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.62,3.149,-59.404,-116.885
2026-05-25 09:51:24.021026,1779717084.021026,2420,136252.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2798427,-3744731,164418197,30603,-1797,-44506,61,eefdfe00,43.51538043883,-79.68393360415,177.4017,-37.1,SOL_COMPUTED,SINGLE,good,1.4907,1.3848,2.6131,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1247.324,0.293,-67.13,-119.54
2026-05-25 09:51:41.637301,1779717101.637301,2420,136272.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2597292,-3804416,164435127,-1455,-27302,25461,61,eef6fe00,43.51538018066,-79.68394451719,172.2897,-37.1,SOL_COMPUTED,SINGLE,good,1.5987,1.6516,3.0424,16,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1188.125,1.611,-56.308,-110.319
2026-05-25 09:51:48.563702,1779717108.563702,2420,136282.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2790805,-3830403,164370431,20363,99780,6652,61,eef3fe00,43.51538828698,-79.68392726005,168.2451,-37.1,SOL_COMPUTED,SINGLE,good,1.5238,1.5726,3.0778,16,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1236.777,3.076,-57.062,-114.269
2026-05-25 09:51:59.095572,1779717119.095572,2420,136291.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2854663,-3843700,164329979,37959,52897,-8330,61,eef0fe00,43.51537803711,-79.6839479718,166.297,-37.1,SOL_COMPUTED,SINGLE,good,1.492,1.5271,3.0118,16,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.253,1.538,-60.666,-116.721
2026-05-25 09:52:02.651631,1779717122.651631,2420,136294.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2749385,-3752197,164433899,41899,60069,3376,61,eeeffe00,43.51537955594,-79.68394649567,166.9999,-37.1,SOL_COMPUTED,SINGLE,good,1.4859,1.5176,2.9992,16,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.656,3.076,-55.375,-109.783
2026-05-25 09:52:04.324038,1779717124.324038,2420,136296.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2734214,-3734787,164398438,70461,5008,6622,61,eeeefe00,43.51537957559,-79.68394670936,167.1132,-37.1,SOL_COMPUTED,SINGLE,good,1.4935,1.5267,3.0121,16,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.546,2.563,-57.59,-115.042
2026-05-25 09:52:05.391136,1779717125.391136,2420,136297.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3073672,-3649537,164226745,53006,6669,-56980,61,eeeefe00,43.5153912362,-79.68392910065,163.7316,-37.1,SOL_COMPUTED,SINGLE,good,1.5621,1.6106,3.1531,14,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.546,2.563,-57.59,-115.042
2026-05-25 09:52:06.442312,1779717126.442312,2420,136298.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2712423,-3610412,164385754,60419,70625,9097,61,eeedfe00,43.51537195581,-79.68395944042,167.3947,-37.1,SOL_COMPUTED,SINGLE,good,1.4899,1.5208,3.0034,15,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.942,1.831,-54.708,-108.665
2026-05-25 09:52:14.405459,1779717134.405459,2420,136306.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2648377,-3786242,164403776,32646,-11175,-23818,61,eeeafe00,43.51538841818,-79.68393541424,163.6708,-37.1,SOL_COMPUTED,SINGLE,good,1.5563,1.6031,3.1473,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.51,2.344,-57.26,-113.758
2026-05-25 09:52:19.228666,1779717139.228666,2420,136311.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2645697,-3901766,164354216,106004,91170,7711,61,eee8fe00,43.51538721008,-79.68393807788,163.8234,-37.1,SOL_COMPUTED,SINGLE,good,1.5538,1.597,3.1358,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.759,1.318,-57.0,-109.792
2026-05-25 09:52:24.582916,1779717144.582916,2420,136317.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3203874,-3754353,164129396,76870,47869,-6437,61,eee6fe00,43.51538526064,-79.68394143804,164.6404,-37.1,SOL_COMPUTED,SINGLE,good,1.5211,1.5389,2.9395,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.4,2.71,-58.83,-115.982
2026-05-25 09:52:44.455436,1779717164.455436,2420,136341.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2862715,-3796045,164318422,16033,115981,-13437,61,eedefe00,43.51539496356,-79.68395128912,168.2985,-37.1,SOL_COMPUTED,SINGLE,good,1.4944,1.481,2.7696,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1236.924,3.223,-58.51,-116.206
2026-05-25 09:52:47.314950,1779717167.314950,2420,136343.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2807581,-3796438,164349265,26490,60867,-31541,61,eedefe00,43.51539521594,-79.68395141003,168.8361,-37.1,SOL_COMPUTED,SINGLE,good,1.4978,1.4807,2.768,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1236.924,3.223,-58.51,-116.206
2026-05-25 09:52:51.284798,1779717171.284798,2420,136347.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2862773,-3811750,164355204,107808,10929,-14889,61,eedcfe00,43.51539604757,-79.6839511013,169.507,-37.1,SOL_COMPUTED,SINGLE,good,1.498,1.4781,2.7624,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.979,1.904,-54.929,-108.051
2026-05-25 09:52:53.751266,1779717173.751266,2420,136350.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851784,-3912185,164288935,108281,-199869,-20626,61,eedbfe00,43.51539702971,-79.68394974341,169.8304,-37.1,SOL_COMPUTED,SINGLE,good,1.4969,1.4798,2.7692,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.62,2.417,-58.705,-114.251
2026-05-25 09:52:54.651346,1779717174.651346,2420,136351.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2416467,-3577585,164499239,47120,24358,9070,61,eedbfe00,43.51539026334,-79.68394293346,167.748,-37.1,SOL_COMPUTED,SINGLE,good,1.5859,1.5148,3.138,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.62,2.417,-58.705,-114.251
2026-05-25 09:52:57.736757,1779717177.736757,2420,136354.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2508795,-3987377,164489962,76739,-87351,13926,61,eedafe00,43.51541501399,-79.68396077357,175.295,-37.1,SOL_COMPUTED,SINGLE,good,1.508,1.4928,2.8466,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.62,2.271,-58.506,-112.874
2026-05-25 09:52:58.601199,1779717178.601199,2420,136355.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2852437,-3998555,164227139,78754,-2077,20886,61,eed9fe00,43.5154158383,-79.68395995318,175.5754,-37.1,SOL_COMPUTED,SINGLE,good,1.5115,1.5015,2.8705,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.62,2.271,-58.506,-112.874
2026-05-25 09:53:01.606117,1779717181.606117,2420,136358.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3100183,-3879599,164234090,65221,22825,-17133,61,eed9fe00,43.51541225215,-79.6839573607,174.8754,-37.1,SOL_COMPUTED,SINGLE,good,1.5142,1.5278,2.9324,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.107,2.124,-59.751,-114.266
2026-05-25 09:53:02.535926,1779717182.535926,2420,136359.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2869807,-3764921,164348223,30550,16006,-38162,61,eed8fe00,43.51540845513,-79.68396975311,177.6991,-37.1,SOL_COMPUTED,SINGLE,good,1.5248,1.5764,3.0886,15,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.363,2.051,-61.612,-116.789
2026-05-25 09:53:22.659516,1779717202.659516,2420,136379.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2331318,-3499557,164497026,31414,-147391,5413,61,eed2fe00,43.51540082091,-79.68392776495,167.4537,-37.1,SOL_COMPUTED,SINGLE,good,1.499,1.514,2.8275,17,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.18,2.271,-59.425,-114.551
2026-05-25 09:53:33.095540,1779717213.095540,2420,136390.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2910464,-4120544,164274897,36102,52604,-12438,61,eecefe00,43.5154029978,-79.68389570848,164.6194,-37.1,SOL_COMPUTED,SINGLE,good,1.6166,1.7486,3.2798,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.693,2.417,-58.472,-114.144
2026-05-25 09:53:38.374397,1779717218.374397,2420,136395.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2841085,-3853102,164333869,16897,86280,-10551,61,eeccfe00,43.51539158716,-79.68393140452,173.7331,-37.1,SOL_COMPUTED,SINGLE,good,1.5222,1.6099,3.1794,15,13,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.693,1.978,-59.085,-114.592
2026-05-25 09:53:40.238136,1779717220.238136,2420,136397.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2839974,-3858174,164360417,38065,51483,7625,61,eeccfe00,43.51539676085,-79.68391930455,171.7772,-37.1,SOL_COMPUTED,SINGLE,good,1.5315,1.6297,3.234,15,13,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.327,1.831,-59.421,-114.297
2026-05-25 09:53:49.640487,1779717229.640487,2420,136405.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2801293,-3792303,164375506,57324,94828,18224,61,eec9fe00,43.51537540743,-79.68395493864,184.5629,-37.1,SOL_COMPUTED,SINGLE,good,1.48,1.5373,3.0668,16,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1238.169,2.93,-58.803,-114.108
2026-05-25 09:53:56.866389,1779717236.866389,2420,136412.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2915260,-3723090,164271081,37137,31282,-30390,61,eec6fe00,43.5153717492,-79.68396656172,179.7697,-37.1,SOL_COMPUTED,SINGLE,good,1.479,1.4333,2.9069,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.869,1.685,-52.729,-103.328
2026-05-25 09:54:05.110128,1779717245.110128,2420,136421.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939764,-3451068,165125993,-129647,146371,-63076,61,eec4fe00,43.51536648343,-79.68391321287,177.6375,-37.1,SOL_COMPUTED,SINGLE,good,1.48,1.3826,2.8527,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.729,2.93,-57.522,-113.408
2026-05-25 09:54:06.783274,1779717246.783274,2420,136423.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3119610,-3792393,164178192,113399,-96362,5599,61,eec3fe00,43.51537326172,-79.68392714016,180.2178,-37.1,SOL_COMPUTED,SINGLE,good,1.5822,1.4,2.9613,16,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.729,2.93,-57.522,-113.408
2026-05-25 09:54:07.633190,1779717247.633190,2420,136424.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2382857,-4036076,164642456,424782,-579283,-7433,61,eec3fe00,43.51534674805,-79.68390531585,174.7202,-37.1,SOL_COMPUTED,SINGLE,good,1.4808,1.3582,2.8129,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.729,2.93,-57.522,-113.408
2026-05-25 09:54:20.254860,1779717260.254860,2420,136433.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2783347,-3680485,164311642,76655,65976,3472,61,eec0fe00,43.51537446028,-79.68390848881,172.9338,-37.1,SOL_COMPUTED,SINGLE,good,1.4862,1.5465,2.9683,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1220.298,6.445,0.0,0.0
2026-05-25 09:54:24.310367,1779717264.310367,2420,136438.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2889509,-3744998,164389864,134757,8874,-25343,61,eebefe00,43.51538989065,-79.68392073197,174.3617,-37.1,SOL_COMPUTED,SINGLE,good,1.5946,1.8053,3.6752,15,13,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.656,3.076,-56.801,-112.819
2026-05-25 09:54:31.999795,1779717271.999795,2420,136448.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3356325,-3577126,164144768,-36875,779832,53869,61,eebbfe00,43.51535924446,-79.68393322796,176.259,-37.1,SOL_COMPUTED,SINGLE,good,1.4391,1.4408,2.7108,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.473,2.271,-57.383,-112.886
2026-05-25 09:54:34.337795,1779717274.337795,2420,136451.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3207516,-3796467,164280134,105031,-91265,-40722,61,eebafe00,43.51535607077,-79.68393726786,177.457,-37.1,SOL_COMPUTED,SINGLE,good,1.4401,1.442,2.721,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.473,2.271,-57.383,-112.886
2026-05-25 09:54:43.873536,1779717283.873536,2420,136462.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2954286,-3653476,164426235,69381,56062,-17653,61,eeb6fe00,43.51536315532,-79.68393290599,177.1436,-37.1,SOL_COMPUTED,SINGLE,good,1.4477,1.484,2.8477,16,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1188.015,1.685,-53.733,-106.495
2026-05-25 09:54:46.997475,1779717286.997475,2420,136465.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2863158,-3699528,164361739,65353,68291,-33355,61,eeb5fe00,43.51536720806,-79.6839373253,178.0764,-37.1,SOL_COMPUTED,SINGLE,good,1.4471,1.4662,2.7937,17,16,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1238.059,5.054,-56.197,-112.345
2026-05-25 09:54:47.828922,1779717287.828922,2420,136466.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2913687,-3731416,164365173,39536,62060,-22787,61,eeb5fe00,43.51537100975,-79.683947278,179.83,-37.1,SOL_COMPUTED,SINGLE,good,1.5501,1.5279,2.9193,16,15,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1238.059,5.054,-56.197,-112.345
2026-05-25 09:54:53.442844,1779717293.442844,2420,136475.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1630974,-4660011,166498109,338564,-1322252,35576,61,eeb2fe00,43.51537414273,-79.68399619498,175.0949,-37.1,SOL_COMPUTED,SINGLE,good,1.6121,1.5975,2.8943,15,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.583,1.172,-59.891,-113.457
2026-05-25 09:54:57.641652,1779717297.641652,2420,136481.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2953758,-3567865,164188409,61615,153018,2810,61,eeb0fe00,43.51538515779,-79.68395041764,175.9727,-37.1,SOL_COMPUTED,SINGLE,good,1.6269,1.6309,2.9764,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.144,3.369,-56.084,-111.135
2026-05-25 09:54:58.936557,1779717298.936557,2420,136482.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2385852,-3823277,164572613,76731,87067,883,61,eeb0fe00,43.51538499007,-79.6839496668,175.7521,-37.1,SOL_COMPUTED,SINGLE,good,1.6272,1.6303,2.9746,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.144,3.369,-56.084,-111.135
2026-05-25 09:55:01.192334,1779717301.192334,2420,136484.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1714837,-3747258,164865303,91483,132087,-6159,61,eeaffe00,43.51538504519,-79.68395004005,175.8739,-37.1,SOL_COMPUTED,SINGLE,good,1.6294,1.6317,2.9729,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.583,3.076,0.0,0.0
