sys_datetime,unix_timestamp,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,imu_type,imu_status_hex,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs
2026-05-25 09:17:37.743164,1779715057.743164,2142138,-1377002,164292749,-21112,-19400,39937,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:37.753294,1779715057.753294,2135368,-1426398,164372418,-22795,5331,54911,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:37.762929,1779715057.762929,2135368,-1426398,164372418,-22795,5331,54911,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:37.774850,1779715057.774850,2132727,-1339524,164351037,-32654,-25273,62946,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:37.791678,1779715057.791678,2132727,-1339524,164351037,-32654,-25273,62946,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:37.802813,1779715057.802813,2166340,-1278839,164373043,-9002,-11129,31429,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:37.812263,1779715057.812263,2166340,-1278839,164373043,-9002,-11129,31429,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:37.820052,1779715057.820052,2197433,-1211495,164418143,-1382,-9473,19857,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:37.829949,1779715057.829949,2197433,-1211495,164418143,-1382,-9473,19857,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:37.839158,1779715057.839158,2239232,-1180963,164449076,7776,6725,-6311,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:37.849847,1779715057.849847,2239232,-1180963,164449076,7776,6725,-6311,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:37.856974,1779715057.856974,2245940,-1208774,164485344,19272,31850,-2838,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:37.873580,1779715057.873580,2245940,-1208774,164485344,19272,31850,-2838,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:37.884312,1779715057.884312,2241990,-1227214,164378272,38371,37981,26371,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:37.894472,1779715057.894472,2241990,-1227214,164378272,38371,37981,26371,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:37.902961,1779715057.902961,2165720,-1284003,164321390,18463,44987,19971,61,f39dfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:37.913353,1779715057.913353,2165720,-1284003,164321390,18463,44987,19971,61,f39dfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:37.921937,1779715057.921937,2059017,-1321160,164232109,20385,-18489,39038,61,f39dfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:37.931010,1779715057.931010,2059017,-1321160,164232109,20385,-18489,39038,61,f39dfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:37.938475,1779715057.938475,2017755,-1346654,164267374,20502,-72732,10463,61,f39dfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:37.947226,1779715057.947226,2017755,-1346654,164267374,20502,-72732,10463,61,f39dfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:37.954648,1779715057.954648,2071089,-1356691,164254042,45596,-141608,11175,61,f39dfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:37.963372,1779715057.963372,2071089,-1356691,164254042,45596,-141608,11175,61,f39dfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:37.970790,1779715057.970790,2186810,-1277661,164270647,43593,-166427,-18955,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:37.979435,1779715057.979435,2186810,-1277661,164270647,43593,-166427,-18955,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:37.986715,1779715057.986715,2215218,-1186535,164282710,29429,-201324,-44630,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:37.995225,1779715057.995225,2215218,-1186535,164282710,29429,-201324,-44630,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:38.002188,1779715058.002188,2215405,-1060428,164302256,-34616,-228722,-53260,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:38.010848,1779715058.010848,2215405,-1060428,164302256,-34616,-228722,-53260,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:38.018150,1779715058.018150,2151100,-1019935,164248258,-51962,-269003,-45718,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:38.027110,1779715058.027110,2151100,-1019935,164248258,-51962,-269003,-45718,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:38.034459,1779715058.034459,2190939,-1037425,164219688,-82691,-295454,-62782,61,f39dfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:38.042582,1779715058.042582,2190939,-1037425,164219688,-82691,-295454,-62782,61,f39dfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:38.049717,1779715058.049717,2121454,-1118004,164210615,-95910,-349671,-81036,61,f39dfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:38.057717,1779715058.057717,2121454,-1118004,164210615,-95910,-349671,-81036,61,f39dfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:38.083288,1779715058.083288,2085727,-1213107,164265024,-91339,-381781,-87075,61,f39dfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:38.123693,1779715058.123693,2085727,-1213107,164265024,-91339,-381781,-87075,61,f39dfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:38.130429,1779715058.130429,2085127,-1311573,164360113,-100034,-397107,-62279,61,f39dfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:38.138979,1779715058.138979,2085127,-1311573,164360113,-100034,-397107,-62279,61,f39dfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:38.171295,1779715058.171295,2158045,-1340271,164414591,-104725,-401258,-49755,61,f39dfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:38.182845,1779715058.182845,2158045,-1340271,164414591,-104725,-401258,-49755,61,f39dfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:38.673157,1779715058.673157,2309453,-1431981,164482334,-109218,-348997,-36506,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:38.681113,1779715058.681113,2309453,-1431981,164482334,-109218,-348997,-36506,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:38.692539,1779715058.692539,2433359,-1417487,164497521,-66234,-306233,-31089,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:38.699713,1779715058.699713,2433359,-1417487,164497521,-66234,-306233,-31089,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:38.712870,1779715058.712870,2487032,-1384908,164494549,-51915,-229562,-37057,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:38.721737,1779715058.721737,2487032,-1384908,164494549,-51915,-229562,-37057,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:38.739813,1779715058.739813,2407015,-1333719,164486784,-41518,-196870,-27930,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:38.779878,1779715058.779878,2407015,-1333719,164486784,-41518,-196870,-27930,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:38.807829,1779715058.807829,2353774,-1341463,164495317,-23442,-164663,-30324,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:38.823803,1779715058.823803,2353774,-1341463,164495317,-23442,-164663,-30324,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:38.836675,1779715058.836675,2327931,-1268921,164519659,17613,-102290,-4026,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:38.852449,1779715058.852449,2327931,-1268921,164519659,17613,-102290,-4026,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:38.872657,1779715058.872657,2363984,-1239898,164496211,28024,-48475,-4384,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:38.889933,1779715058.889933,2363984,-1239898,164496211,28024,-48475,-4384,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:38.903746,1779715058.903746,2376964,-1195980,164477674,15533,-5437,16308,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:38.918720,1779715058.918720,2376964,-1195980,164477674,15533,-5437,16308,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:38.930510,1779715058.930510,2313960,-1215150,164412522,19165,26433,42628,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:38.942052,1779715058.942052,2313960,-1215150,164412522,19165,26433,42628,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:38.952271,1779715058.952271,2267385,-1194474,164372687,10686,20643,50514,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:38.968755,1779715058.968755,2267385,-1194474,164372687,10686,20643,50514,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:38.988577,1779715058.988577,2253806,-1253940,164392200,20429,5106,29674,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.004960,1779715059.004960,2253806,-1253940,164392200,20429,5106,29674,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.013085,1779715059.013085,2344083,-1270571,164389197,36932,-20435,11815,61,f39dfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.022378,1779715059.022378,2344083,-1270571,164389197,36932,-20435,11815,61,f39dfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.033462,1779715059.033462,2401766,-1369603,164422809,44900,-12544,15222,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.050119,1779715059.050119,2401766,-1369603,164422809,44900,-12544,15222,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.059951,1779715059.059951,2426099,-1428060,164448147,49624,5645,37963,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.069541,1779715059.069541,2426099,-1428060,164448147,49624,5645,37963,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.090032,1779715059.090032,2357672,-1410749,164436997,58634,43096,37332,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.104773,1779715059.104773,2357672,-1410749,164436997,58634,43096,37332,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.114234,1779715059.114234,2247127,-1372465,164379971,72570,44578,19747,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.123174,1779715059.123174,2247127,-1372465,164379971,72570,44578,19747,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.130772,1779715059.130772,2188002,-1232761,164364496,69930,30805,13400,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.139531,1779715059.139531,2188002,-1232761,164364496,69930,30805,13400,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.148146,1779715059.148146,2185155,-1225510,164385583,41773,1235,13530,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.157174,1779715059.157174,2185155,-1225510,164385583,41773,1235,13530,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.165242,1779715059.165242,2271299,-1188338,164423824,-159,2848,4649,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.175305,1779715059.175305,2271299,-1188338,164423824,-159,2848,4649,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.182783,1779715059.182783,2328957,-1233041,164344465,-13429,18983,28800,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.191923,1779715059.191923,2328957,-1233041,164344465,-13429,18983,28800,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.198952,1779715059.198952,2290479,-1256321,164249846,-51843,9311,29899,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.207440,1779715059.207440,2290479,-1256321,164249846,-51843,9311,29899,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.215152,1779715059.215152,2105027,-1316545,164146885,-82060,-62358,23440,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.223903,1779715059.223903,2105027,-1316545,164146885,-82060,-62358,23440,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.231148,1779715059.231148,1956339,-1330714,164099231,-127410,-161471,-4957,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.239795,1779715059.239795,1956339,-1330714,164099231,-127410,-161471,-4957,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.247098,1779715059.247098,1885717,-1352049,164221655,-103947,-250238,-33634,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.255175,1779715059.255175,1885717,-1352049,164221655,-103947,-250238,-33634,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.261611,1779715059.261611,2149667,-1445303,164501933,-93271,-266665,-23167,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.269410,1779715059.269410,2149667,-1445303,164501933,-93271,-266665,-23167,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.276545,1779715059.276545,2540476,-1466312,164709489,-53676,-175576,11471,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.284656,1779715059.284656,2540476,-1466312,164709489,-53676,-175576,11471,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.293834,1779715059.293834,2887876,-1380988,164869082,-65402,-43783,73802,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.312584,1779715059.312584,2887876,-1380988,164869082,-65402,-43783,73802,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.320429,1779715059.320429,2848056,-1193665,164767099,-46532,125168,104741,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.328941,1779715059.328941,2848056,-1193665,164767099,-46532,125168,104741,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.336273,1779715059.336273,2614737,-1067528,164630640,-29529,221403,96867,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.345668,1779715059.345668,2614737,-1067528,164630640,-29529,221403,96867,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.358898,1779715059.358898,2308560,-1083943,164426841,17668,288834,26850,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.375738,1779715059.375738,2308560,-1083943,164426841,17668,288834,26850,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.389720,1779715059.389720,2198136,-1167669,164318435,27006,282245,-2950,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.404899,1779715059.404899,2198136,-1167669,164318435,27006,282245,-2950,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.410904,1779715059.410904,2163939,-1292117,164177968,6410,266834,-12958,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.423798,1779715059.423798,2163939,-1292117,164177968,6410,266834,-12958,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.432451,1779715059.432451,2072725,-1391802,164088737,-20220,182459,55610,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.443401,1779715059.443401,2072725,-1391802,164088737,-20220,182459,55610,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.450928,1779715059.450928,1905111,-1378962,164016663,-74316,100405,79978,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.458309,1779715059.458309,1905111,-1378962,164016663,-74316,100405,79978,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.463838,1779715059.463838,1739435,-1350609,164079497,-71222,-53815,64926,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.472359,1779715059.472359,1739435,-1350609,164079497,-71222,-53815,64926,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.478084,1779715059.478084,1864213,-1287613,164195313,-34807,-138413,364,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.485056,1779715059.485056,1864213,-1287613,164195313,-34807,-138413,364,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.490988,1779715059.490988,2204817,-1232931,164447147,-6097,-207115,-37216,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.499495,1779715059.499495,2204817,-1232931,164447147,-6097,-207115,-37216,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.506148,1779715059.506148,2652078,-1165495,164612208,14357,-163156,-32978,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.514163,1779715059.514163,2652078,-1165495,164612208,14357,-163156,-32978,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.519820,1779715059.519820,2832870,-1155009,164739167,-15636,-49553,4417,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.526768,1779715059.526768,2832870,-1155009,164739167,-15636,-49553,4417,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.532320,1779715059.532320,2719220,-1109507,164696714,-45008,50509,49382,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.539483,1779715059.539483,2719220,-1109507,164696714,-45008,50509,49382,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.544939,1779715059.544939,2397198,-1097428,164539184,-27821,125984,66931,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.552271,1779715059.552271,2397198,-1097428,164539184,-27821,125984,66931,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.558353,1779715059.558353,2129849,-1195081,164330265,-7173,151497,51489,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.565829,1779715059.565829,2129849,-1195081,164330265,-7173,151497,51489,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.571885,1779715059.571885,2011202,-1312500,164203533,3488,128815,12529,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.580939,1779715059.580939,2011202,-1312500,164203533,3488,128815,12529,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.586702,1779715059.586702,2070440,-1426225,164180447,-33176,79110,-3917,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.594358,1779715059.594358,2070440,-1426225,164180447,-33176,79110,-3917,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.600245,1779715059.600245,2170045,-1420895,164189223,-53676,9766,-13281,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.607706,1779715059.607706,2170045,-1420895,164189223,-53676,9766,-13281,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.613647,1779715059.613647,2214704,-1394606,164259247,-40961,-5576,18604,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.621333,1779715059.621333,2214704,-1394606,164259247,-40961,-5576,18604,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.626805,1779715059.626805,2193439,-1288117,164265326,10567,-7804,12848,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.633841,1779715059.633841,2193439,-1288117,164265326,10567,-7804,12848,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.639462,1779715059.639462,2155428,-1200081,164278475,15215,-57673,5662,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.646301,1779715059.646301,2155428,-1200081,164278475,15215,-57673,5662,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.654904,1779715059.654904,2206135,-1170523,164349727,8840,-110309,-20253,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.662007,1779715059.662007,2206135,-1170523,164349727,8840,-110309,-20253,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.667784,1779715059.667784,2341057,-1217816,164496368,-10171,-118064,-31161,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.674638,1779715059.674638,2341057,-1217816,164496368,-10171,-118064,-31161,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.680442,1779715059.680442,2446975,-1281807,164534813,-19500,-73670,-14250,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.688324,1779715059.688324,2446975,-1281807,164534813,-19500,-73670,-14250,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.693899,1779715059.693899,2417146,-1279993,164493351,-42646,-10314,27694,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.701156,1779715059.701156,2417146,-1279993,164493351,-42646,-10314,27694,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.707161,1779715059.707161,2316378,-1269461,164379812,-75721,12174,62210,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.716623,1779715059.716623,2316378,-1269461,164379812,-75721,12174,62210,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.723490,1779715059.723490,2166018,-1273651,164328427,-75215,-15569,56160,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.733057,1779715059.733057,2166018,-1273651,164328427,-75215,-15569,56160,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.740866,1779715059.740866,2129172,-1290398,164314542,-67102,-53715,23688,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.748455,1779715059.748455,2129172,-1290398,164314542,-67102,-53715,23688,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.754470,1779715059.754470,2166913,-1345521,164377173,-4678,-69897,-120,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.761962,1779715059.761962,2166913,-1345521,164377173,-4678,-69897,-120,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.767863,1779715059.767863,2344426,-1402827,164464404,15765,-52183,-14248,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.775039,1779715059.775039,2344426,-1402827,164464404,15765,-52183,-14248,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.780792,1779715059.780792,2430379,-1372952,164520432,14099,588,-175,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.788052,1779715059.788052,2430379,-1372952,164520432,14099,588,-175,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.793764,1779715059.793764,2393457,-1308415,164491662,-24569,38387,25303,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.801151,1779715059.801151,2393457,-1308415,164491662,-24569,38387,25303,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.807501,1779715059.807501,2286511,-1184760,164406701,-6620,64160,36329,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.814646,1779715059.814646,2286511,-1184760,164406701,-6620,64160,36329,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.820939,1779715059.820939,2201328,-1132601,164353083,17530,42387,19518,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.829025,1779715059.829025,2201328,-1132601,164353083,17530,42387,19518,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.834586,1779715059.834586,2259744,-1078528,164354891,25558,35328,-1720,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.841938,1779715059.841938,2259744,-1078528,164354891,25558,35328,-1720,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.847561,1779715059.847561,2347850,-1122229,164419042,27481,50832,14812,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.854593,1779715059.854593,2347850,-1122229,164419042,27481,50832,14812,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.860159,1779715059.860159,2432787,-1186459,164484423,-11356,98779,33518,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.867234,1779715059.867234,2432787,-1186459,164484423,-11356,98779,33518,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.873195,1779715059.873195,2409754,-1238782,164481935,-30736,127240,55124,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:17:39.880493,1779715059.880493,2409754,-1238782,164481935,-30736,127240,55124,61,f39cfe00,0.0,0.0,0.0,0.0,0.0,0.0
