sys_datetime,unix_timestamp,gps_week,gps_seconds,ins_status,pose_quality,ins_lat,ins_lon,ins_height_m,ins_undulation_m,roll_deg,pitch_deg,azimuth_deg,roll_sig_deg,pitch_sig_deg,azimuth_sig_deg,vel_n_ms,vel_e_ms,vel_u_ms,speed_2d_ms,vel_n_sig_ms,vel_e_sig_ms,vel_u_sig_ms,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs,veh_pitch_rate_rads,veh_roll_rate_rads,veh_yaw_rate_rads,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,imu_type,imu_status_hex,gnss_lat,gnss_lon,gnss_height_m,gnss_undulation_m,gnss_sol_status,gnss_pos_type,gnss_sol_quality,gnss_lat_sig_m,gnss_lon_sig_m,gnss_height_sig_m,gnss_num_svs,gnss_num_used,gnss_diff_age_s,gnss_sol_age_s,ext_pos_update,ext_vel_update,ext_att_update,ext_phase_update,ext_zero_vel,ext_wheel_sensor,ext_heading_update,ext_ins_enabled,ext_heading_align,spec_analysis_type,spec_band_id,spec_center_freq_hz,spec_bandwidth_hz,spec_power_dbm,spec_noise_dbm
2026-05-25 08:55:19.607873,1779713719.607873,2420,132938.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2084160,-1225487,164376506,3071,-25756,68071,61,fbbdfe00,43.51561440525,-79.68365074379,165.2023,-37.1,SOL_COMPUTED,SINGLE,good,2.1129,1.8388,3.3457,16,9,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1188.015,1.099,-60.639,-113.5
2026-05-25 08:55:20.606791,1779713720.606791,2420,132939.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2088987,-1225155,164372950,-21061,5746,45870,61,fbbafe00,43.51558867093,-79.68375145995,176.2445,-37.1,SOL_COMPUTED,SINGLE,good,2.0292,2.0192,3.5569,16,9,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1188.015,1.099,-60.639,-113.5
2026-05-25 08:55:21.607177,1779713721.607177,2420,132940.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2120504,-1281206,164373919,1263,-20029,48928,61,fbb7fe00,43.5155876525,-79.68375091022,176.0652,-37.1,SOL_COMPUTED,SINGLE,good,2.0296,2.0195,3.5592,16,9,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.905,1.025,-59.67,-112.392
2026-05-25 08:55:22.606935,1779713722.606935,2420,132941.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024160,-1213692,164367487,-3077,19721,74040,61,fbb5fe00,43.51558679607,-79.68375021581,175.9015,-37.1,SOL_COMPUTED,SINGLE,good,2.0292,2.0192,3.5581,16,9,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.905,1.025,-59.67,-112.392
2026-05-25 08:55:23.611406,1779713723.611406,2420,132942.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100208,-1227528,164402720,-7096,16708,57161,61,fbb2fe00,43.51558585207,-79.68374948374,175.6832,-37.1,SOL_COMPUTED,SINGLE,good,2.0292,2.019,3.5588,16,9,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.905,1.025,-59.67,-112.392
2026-05-25 08:55:24.607591,1779713724.607591,2420,132943.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2102274,-1122438,164381050,52077,5568,89938,61,fbb0fe00,43.51558482739,-79.68374879112,175.4585,-37.1,SOL_COMPUTED,SINGLE,good,2.0298,2.0192,3.5574,16,9,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1204.714,0.073,-62.692,-111.47
2026-05-25 08:55:25.607748,1779713725.607748,2420,132944.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2102882,-1205866,164291217,-32630,3011,55984,61,fbadfe00,43.51558390958,-79.68374809423,175.2594,-37.1,SOL_COMPUTED,SINGLE,good,2.0302,2.0196,3.5604,16,9,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1204.714,0.073,-62.692,-111.47
2026-05-25 08:55:26.607119,1779713726.607119,2420,132945.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2085623,-1202360,164329466,-8093,4540,33428,61,fbabfe00,43.51558317396,-79.6837475087,175.0872,-37.1,SOL_COMPUTED,SINGLE,good,2.0314,2.0203,3.5599,15,9,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1204.714,0.073,-62.692,-111.47
2026-05-25 08:55:27.606351,1779713727.606351,2420,132946.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2078637,-1207198,164361369,-915,15571,50945,61,fba9fe00,43.5155823263,-79.68374681764,174.929,-37.1,SOL_COMPUTED,SINGLE,good,2.0314,2.0202,3.5607,16,9,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.905,1.025,-59.796,-112.826
2026-05-25 08:55:28.607277,1779713728.607277,2420,132947.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2065072,-1185064,164354931,-11357,-19495,91976,61,fba6fe00,43.51558565752,-79.68372748991,172.9526,-37.1,SOL_COMPUTED,SINGLE,good,2.0218,1.881,3.449,16,10,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.905,1.025,-59.796,-112.826
2026-05-25 08:55:29.606611,1779713729.606611,2420,132948.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2038866,-1227315,164410967,-24119,-18553,86398,61,fba4fe00,43.51558497525,-79.68372718247,172.7998,-37.1,SOL_COMPUTED,SINGLE,good,2.0221,1.8811,3.4491,16,10,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.905,1.025,-59.796,-112.826
2026-05-25 08:55:30.607283,1779713730.607283,2420,132949.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2045115,-1199881,164404694,-54363,-17725,32191,61,fba1fe00,43.5155844305,-79.68372739607,172.6805,-37.1,SOL_COMPUTED,SINGLE,good,2.0226,1.8814,3.449,16,10,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.795,1.099,-59.432,-111.661
2026-05-25 08:55:31.606774,1779713731.606774,2420,132950.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2087462,-1218009,164364251,36076,-17401,47164,61,fb9ffe00,43.51558409557,-79.68372743019,172.5176,-37.1,SOL_COMPUTED,SINGLE,good,2.0224,1.8811,3.4494,16,10,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.795,1.099,-59.432,-111.661
2026-05-25 08:55:32.607585,1779713732.607585,2420,132951.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2095168,-1188952,164376056,1091,-14031,61337,61,fb9cfe00,43.5155841764,-79.68372581154,172.1823,-37.1,SOL_COMPUTED,SINGLE,good,2.0233,1.8813,3.4501,16,10,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.795,1.099,-59.432,-111.661
2026-05-25 08:55:33.607713,1779713733.607713,2420,132952.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2111241,-1186171,164346082,55195,6559,55904,61,fb9afe00,43.51558423503,-79.68372550034,171.949,-37.1,SOL_COMPUTED,SINGLE,good,2.0236,1.8804,3.449,16,10,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.905,0.879,-59.574,-111.208
2026-05-25 08:55:34.607733,1779713734.607733,2420,132953.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2076812,-1231056,164376281,-30803,-38216,93370,61,fb97fe00,43.51558509247,-79.68372265894,171.426,-37.1,SOL_COMPUTED,SINGLE,good,2.0224,1.8794,3.4472,16,10,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.905,0.879,-59.574,-111.208
2026-05-25 08:55:35.608365,1779713735.608365,2420,132954.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2125713,-1199866,164421282,-19028,13101,85235,61,fb95fe00,43.51558606618,-79.68371977771,170.8993,-37.1,SOL_COMPUTED,SINGLE,good,2.0219,1.8792,3.4471,16,10,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.905,0.879,-59.574,-111.208
2026-05-25 08:55:36.607037,1779713736.607037,2420,132955.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2086987,-1215968,164448047,-40485,1286,80825,61,fb92fe00,43.51558684855,-79.68371803014,170.5028,-37.1,SOL_COMPUTED,SINGLE,good,2.0219,1.8795,3.4472,16,10,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:55:37.608803,1779713737.608803,2420,132956.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2075247,-1168131,164322875,24114,-26465,73855,61,fb90fe00,43.51557985916,-79.68374989676,173.3014,-37.1,SOL_COMPUTED,SINGLE,good,2.0333,2.0211,3.5627,16,9,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:55:38.606561,1779713738.606561,2420,132957.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2089587,-1187466,164386281,6802,407,53292,61,fb8dfe00,43.5155803531,-79.68375062024,173.1278,-37.1,SOL_COMPUTED,SINGLE,good,2.0336,2.0213,3.564,16,9,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:55:39.609007,1779713739.609007,2420,132958.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071321,-1236673,164376717,-23591,-14116,61019,61,fb8bfe00,43.51558071248,-79.68375130007,172.9614,-37.1,SOL_COMPUTED,SINGLE,good,2.0339,2.0216,3.5671,16,9,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:55:40.606901,1779713740.606901,2420,132959.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2109083,-1163005,164285000,-50400,7981,70722,61,fb89fe00,43.51558118308,-79.68375195837,172.745,-37.1,SOL_COMPUTED,SINGLE,good,2.0348,2.0223,3.5707,16,9,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:55:41.609026,1779713741.609026,2420,132960.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160594,-1198674,164370283,14691,7912,39839,61,fb86fe00,43.51558172765,-79.68375268408,172.5183,-37.1,SOL_COMPUTED,SINGLE,good,2.0347,2.0218,3.5699,16,9,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:55:42.606053,1779713742.606053,2420,132961.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2085157,-1155268,164361944,-17861,-16361,81655,61,fb84fe00,43.51558250017,-79.68375330727,172.294,-37.1,SOL_COMPUTED,SINGLE,good,2.0346,2.0217,3.5726,16,9,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:55:43.607951,1779713743.607951,2420,132962.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2113552,-1259972,164359821,-25706,3781,53252,61,fb81fe00,43.51558328431,-79.68375397749,172.0637,-37.1,SOL_COMPUTED,SINGLE,good,2.034,2.0215,3.5718,16,9,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:55:44.606195,1779713744.606195,2420,132963.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2050654,-1202831,164367516,-23618,2552,46064,61,fb7ffe00,43.51558410453,-79.68375447847,171.8282,-37.1,SOL_COMPUTED,SINGLE,good,2.0339,2.0216,3.5714,16,9,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:55:45.615175,1779713745.615175,2420,132964.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2074975,-1206748,164297311,-30724,-3921,58573,61,fb7cfe00,43.51558501428,-79.68375495805,171.5974,-37.1,SOL_COMPUTED,SINGLE,good,2.034,2.0218,3.5742,16,9,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.869,0.952,-60.345,-112.53
2026-05-25 08:55:46.608695,1779713746.608695,2420,132965.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2145112,-1232584,164393067,-239,-4612,79138,61,fb7afe00,43.51558589051,-79.68375549785,171.3837,-37.1,SOL_COMPUTED,SINGLE,good,2.0344,2.022,3.5757,16,9,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.869,0.952,-60.345,-112.53
2026-05-25 08:55:47.608834,1779713747.608834,2420,132966.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2086064,-1163038,164429645,-14650,26043,50170,61,fb78fe00,43.51558654678,-79.68375608117,171.208,-37.1,SOL_COMPUTED,SINGLE,good,2.0346,2.022,3.5801,16,9,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.869,0.952,-60.345,-112.53
2026-05-25 08:55:48.607230,1779713748.607230,2420,132967.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2121974,-1169062,164402565,-34970,34688,58180,61,fb75fe00,43.51558712991,-79.68375652268,171.033,-37.1,SOL_COMPUTED,SINGLE,good,2.034,2.0217,3.5744,16,9,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.979,0.879,-58.769,-110.796
2026-05-25 08:55:49.610100,1779713749.610100,2420,132968.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2093379,-1139830,164358556,-23847,34114,58935,61,fb73fe00,43.51558763802,-79.68375697679,170.8919,-37.1,SOL_COMPUTED,SINGLE,good,2.0336,2.0219,3.5762,16,9,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.979,0.879,-58.769,-110.796
2026-05-25 08:55:50.607272,1779713750.607272,2420,132969.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2096904,-1240818,164335975,-20154,-40740,47728,61,fb70fe00,43.51558812417,-79.68375740857,170.7817,-37.1,SOL_COMPUTED,SINGLE,good,2.0341,2.0222,3.5779,16,9,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.979,0.879,-58.769,-110.796
2026-05-25 08:55:51.607030,1779713751.607030,2420,132970.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2079182,-1178792,164363542,9127,-2921,43128,61,fb6efe00,43.51558859161,-79.68375785435,170.6946,-37.1,SOL_COMPUTED,SINGLE,good,2.0339,2.0222,3.5745,16,9,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.942,0.952,-60.106,-112.967
2026-05-25 08:55:52.606509,1779713752.606509,2420,132971.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2062493,-1215553,164387139,-26321,-5137,69168,61,fb6bfe00,43.51558897548,-79.68375842846,170.6392,-37.1,SOL_COMPUTED,SINGLE,good,2.033,2.0212,3.5683,16,9,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.942,0.952,-60.106,-112.967
2026-05-25 08:55:53.606433,1779713753.606433,2420,132972.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2083832,-1213257,164357390,1484,-8948,58760,61,fb69fe00,43.51558973673,-79.68375957742,170.5687,-37.1,SOL_COMPUTED,SINGLE,good,2.0317,2.0212,3.5673,16,9,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.942,0.952,-60.106,-112.967
2026-05-25 08:55:54.606461,1779713754.606461,2420,132973.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2035196,-1178154,164399370,-16942,71,74383,61,fb66fe00,43.5155896675,-79.68376001702,170.638,-37.1,SOL_COMPUTED,SINGLE,good,2.0322,2.0217,3.5669,16,9,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:55:55.607076,1779713755.607076,2420,132974.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2137505,-1193468,164362150,-16722,4492,71357,61,fb64fe00,43.51558951897,-79.68376055578,170.7091,-37.1,SOL_COMPUTED,SINGLE,good,2.0323,2.0225,3.5673,16,9,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:55:56.605873,1779713756.605873,2420,132975.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2144851,-1189609,164357080,10852,-407,68303,61,fb61fe00,43.51558913273,-79.68376099304,170.824,-37.1,SOL_COMPUTED,SINGLE,good,2.032,2.0222,3.5662,16,9,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:55:57.606768,1779713757.606768,2420,132976.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2119648,-1197237,164416188,7131,-12616,77252,61,fb5ffe00,43.51559382202,-79.68373800996,168.6502,-37.1,SOL_COMPUTED,SINGLE,good,2.019,1.8777,3.4472,16,10,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:55:58.606498,1779713758.606498,2420,132977.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2058641,-1246577,164425424,-34154,-14463,35550,61,fb5dfe00,43.51559358471,-79.68373846504,168.7597,-37.1,SOL_COMPUTED,SINGLE,good,2.0192,1.878,3.4472,16,10,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:55:59.605602,1779713759.605602,2420,132978.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2085448,-1180632,164374927,24000,11634,76722,61,fb5afe00,43.51559329266,-79.68373881743,168.9046,-37.1,SOL_COMPUTED,SINGLE,good,2.0204,1.8793,3.4497,16,10,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:56:00.606522,1779713760.606522,2420,132979.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2070452,-1224165,164330203,-17283,-7474,75290,61,fb57fe00,43.5155930837,-79.6837389016,169.0198,-37.1,SOL_COMPUTED,SINGLE,good,2.0202,1.8799,3.4486,16,10,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.905,1.025,-59.56,-112.898
2026-05-25 08:56:01.607030,1779713761.607030,2420,132980.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092645,-1297250,164366846,-6633,-3594,76954,61,fb55fe00,43.51559278211,-79.6837392532,169.1841,-37.1,SOL_COMPUTED,SINGLE,good,2.0202,1.8801,3.4475,16,10,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.905,1.025,-59.56,-112.898
2026-05-25 08:56:02.607283,1779713762.607283,2420,132981.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2101865,-1174133,164402430,22765,-20408,49110,61,fb53fe00,43.5155922985,-79.68373960861,169.3858,-37.1,SOL_COMPUTED,SINGLE,good,2.021,1.8811,3.4482,16,10,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.905,1.025,-59.56,-112.898
2026-05-25 08:56:03.607154,1779713763.607154,2420,132982.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2116457,-1193118,164366145,19329,-7412,47351,61,fb51fe00,43.51559171145,-79.68373996698,169.609,-37.1,SOL_COMPUTED,SINGLE,good,2.021,1.8812,3.4471,16,10,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:56:04.606712,1779713764.606712,2420,132983.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2102837,-1235543,164385703,-8193,2924,59738,61,fb4efe00,43.51559094903,-79.68374042431,169.8625,-37.1,SOL_COMPUTED,SINGLE,good,2.0212,1.8817,3.447,16,10,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:56:05.606959,1779713765.606959,2420,132984.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2102250,-1137917,164419777,-1718,-9464,18028,61,fb4cfe00,43.51559032765,-79.68374091472,170.1173,-37.1,SOL_COMPUTED,SINGLE,good,2.0223,1.884,3.4487,16,10,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:56:06.606577,1779713766.606577,2420,132985.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2164322,-1162793,164364405,-14645,-17748,45825,61,fb49fe00,43.5155896292,-79.68374137607,170.3856,-37.1,SOL_COMPUTED,SINGLE,good,2.0225,1.884,3.449,16,10,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:56:07.607253,1779713767.607253,2420,132986.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2182415,-1180320,164378579,-38022,19325,66238,61,fb47fe00,43.5155890105,-79.68374186733,170.6402,-37.1,SOL_COMPUTED,SINGLE,good,2.0226,1.8825,3.4478,16,10,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:56:08.608062,1779713768.608062,2420,132987.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2159211,-1216757,164302778,-2037,-24267,36857,61,fb45fe00,43.51558840895,-79.68374222029,170.8923,-37.1,SOL_COMPUTED,SINGLE,good,2.022,1.8815,3.4462,16,10,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:56:09.606627,1779713769.606627,2420,132988.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2145262,-1185034,164329007,-3846,12700,41939,61,fb42fe00,43.51558763062,-79.68374293782,171.1639,-37.1,SOL_COMPUTED,SINGLE,good,2.0223,1.8816,3.4466,16,10,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:56:10.608307,1779713770.608307,2420,132989.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2133947,-1232703,164316907,-39689,-7706,71227,61,fb40fe00,43.51558687318,-79.68374361541,171.4355,-37.1,SOL_COMPUTED,SINGLE,good,2.0237,1.8832,3.4484,16,10,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:56:11.607094,1779713771.607094,2420,132990.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2141528,-1224531,164373363,-51016,-25793,76376,61,fb3dfe00,43.51558627486,-79.68374436228,171.6791,-37.1,SOL_COMPUTED,SINGLE,good,2.0247,1.8849,3.45,16,10,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:56:12.606221,1779713772.606221,2420,132991.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2055177,-1277595,164340536,-993,-16218,39867,61,fb3bfe00,43.5155857135,-79.6837450106,171.9258,-37.1,SOL_COMPUTED,SINGLE,good,2.0249,1.8854,3.4507,16,10,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:56:13.606752,1779713773.606752,2420,132992.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072030,-1234745,164352570,-39629,-1117,54878,61,fb39fe00,43.51558514466,-79.68374580569,172.1959,-37.1,SOL_COMPUTED,SINGLE,good,2.0257,1.8854,3.4516,16,10,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
