sys_datetime,unix_timestamp,gps_week,gps_seconds,ins_status,pose_quality,ins_lat,ins_lon,ins_height_m,ins_undulation_m,roll_deg,pitch_deg,azimuth_deg,roll_sig_deg,pitch_sig_deg,azimuth_sig_deg,vel_n_ms,vel_e_ms,vel_u_ms,speed_2d_ms,vel_n_sig_ms,vel_e_sig_ms,vel_u_sig_ms,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs,veh_pitch_rate_rads,veh_roll_rate_rads,veh_yaw_rate_rads,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,raw_accel_x_ms2,raw_accel_y_ms2,raw_accel_z_ms2,raw_gyro_x_degs,raw_gyro_y_degs,raw_gyro_z_degs,imu_type,imu_status_hex,gnss_lat,gnss_lon,gnss_height_m,gnss_undulation_m,gnss_sol_status,gnss_pos_type,gnss_sol_quality,gnss_lat_sig_m,gnss_lon_sig_m,gnss_height_sig_m,gnss_num_svs,gnss_num_used,gnss_diff_age_s,gnss_sol_age_s,ext_pos_update,ext_vel_update,ext_att_update,ext_phase_update,ext_zero_vel,ext_wheel_sensor,ext_heading_update,ext_ins_enabled,ext_heading_align,spec_analysis_type,spec_band_id,spec_center_freq_hz,spec_bandwidth_hz,spec_power_dbm,spec_noise_dbm
2026-05-26 15:53:19.592880,1779825199.592880,2420,244388.0,INS_SOLUTION_GOOD,good,43.51495873322,-79.68452104847,171.7483,-37.1,2.699226095,0.553564194,314.362685439,0.0515,0.0519,0.1328,0.0102,-0.0104,-0.0011,0.0146,0.0103,0.0095,0.013,-0.0001388227994664,-0.000125574380821,-0.0004890420630063,0.000900118550607348,0.0018071464038784788,-0.00034744624010982824,1.57100323664e-05,3.15406548133e-05,-6.0640808636e-06,-9609481,446619,164649183,671656,715661,319813,-0.5751758840859986,0.02673239878143311,9.855083682049257,0.15528252996826172,0.16545620180511475,0.07393870040130615,61,f47cfe00,43.51496816282,-79.68450802392,172.067,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.8713,0.7241,1.5644,30,29,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:53:21.333089,1779825201.333089,2420,244389.0,INS_SOLUTION_GOOD,good,43.5149592355,-79.68452083438,171.7664,-37.1,2.701195366,0.551100005,314.466733068,0.0517,0.052,0.132,0.0145,-0.0087,-0.0001,0.0169,0.0103,0.0095,0.013,-0.0001872405380863,-0.0001613928686643,-6.16656912486e-05,-0.00035459586071334665,0.0008672446748762468,-0.0008511541195796631,-6.1888652834e-06,1.5136274997e-05,-1.48554418286e-05,-9673209,375555,164326369,110280,239204,102565,-0.5789903261709596,0.022478860111999514,9.835761636681214,0.025496023864746094,0.05530242013549805,0.023712365684509278,61,f479fe00,43.51496847576,-79.6845079011,172.0772,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.8707,0.7237,1.5633,30,29,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:53:22.996801,1779825202.996801,2420,244390.0,INS_SOLUTION_GOOD,good,43.51495964007,-79.68452059292,171.8031,-37.1,2.69567315,0.560973647,314.572472458,0.0518,0.0521,0.1313,0.015,-0.0077,0.0021,0.0169,0.0102,0.0094,0.0127,-0.0003403494304945,0.0001103866224365,-7.79710458068e-05,-0.0002016852683854736,-0.00016995516199056837,-0.0011877315477227541,-3.5200719861e-06,-2.9662771575e-06,-2.07298261376e-05,-9485364,234630,163189906,344849,-43961,-32869,-0.5677468558996582,0.014043788388061525,9.767738596648561,0.07972686193084717,-0.010163499320983886,-0.0075991005477905275,61,f475fe00,43.51496896083,-79.68450766275,172.0952,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.9236,0.7679,1.6585,30,29,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:53:24.716247,1779825204.716247,2420,244391.0,INS_SOLUTION_GOOD,good,43.51495996791,-79.68452044434,171.8292,-37.1,2.697288194,0.557279945,314.67109712,0.0519,0.0522,0.1308,0.0135,-0.0102,0.0003,0.0169,0.0103,0.0095,0.0126,-0.00027286276234,0.0001616015537826,-0.0001183148522031,-0.0017827615192778756,-0.0010820621725209144,-0.00124227993698574,-3.11150582893e-05,-1.88855476218e-05,-2.16818751319e-05,-9120129,665128,161530294,-363187,-88814,-151608,-0.5458856998159791,0.03981126404541016,9.66840245150818,-0.08396648911285401,-0.02053322328186035,-0.035050790588378906,61,f471fe00,43.51496934711,-79.6845073964,172.1321,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.9234,0.7678,1.658,29,28,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:53:26.942684,1779825206.942684,2420,244392.0,INS_SOLUTION_GOOD,good,43.51496032188,-79.68452025167,171.8478,-37.1,2.695111382,0.56361195,314.76611397,0.0519,0.0522,0.1302,0.0111,-0.0109,0.0017,0.0156,0.0104,0.0095,0.0126,0.0001464058572955,-3.86550518933e-05,0.0004697483941244,0.0010606609696491552,-9.681896826439383e-05,-0.0010227268451999995,1.85120261678e-05,-1.6898097746e-06,-1.78499507973e-05,-10122545,1173336,163646815,597199,-112171,12555,-0.6058853511001587,0.07023007497802736,9.79508690380707,0.13806855237579346,-0.02593321085357666,0.002902634925842285,61,f46dfe00,43.51496965862,-79.68450722503,172.1582,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.9231,0.7677,1.6573,30,29,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:53:29.346952,1779825209.346952,2420,244393.0,INS_SOLUTION_GOOD,good,43.51496066265,-79.68451998126,171.8677,-37.1,2.699634129,0.565178546,314.86515878,0.0519,0.0522,0.1296,0.0117,-0.0082,0.0012,0.0143,0.0103,0.0094,0.0123,0.0002846265699301,-2.03172293592e-05,-2.55274497491e-05,-0.0002114630067293852,-0.0004188048721544745,-0.0011099448704212232,-3.6907257136e-06,-7.3095239425e-06,-1.93721925045e-05,-9649839,895334,163203251,9438,156123,-26286,-0.5775915138510133,0.05359025372985841,9.768537362177431,0.002182004653930664,0.03609462943267822,-0.006077153457641602,61,f469fe00,43.51496999634,-79.68450701011,172.1768,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.9228,0.7676,1.6565,30,29,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:53:31.546226,1779825211.546226,2420,244394.0,INS_SOLUTION_GOOD,good,43.51496104,-79.68451978307,171.8849,-37.1,2.700966531,0.571384973,314.965605079,0.0519,0.0522,0.129,0.0131,-0.0096,-0.0015,0.0162,0.0104,0.0096,0.0123,0.0002773567447938,0.0002871334090545,1.35238213425e-05,-0.0004246118633559365,-0.00035880775232152864,-0.0012344886169901336,-7.4108750586e-06,-6.2623766597e-06,-2.15458909449e-05,-9290126,621296,163588541,-386485,262983,-14835,-0.5560608773065187,0.03718769786621094,9.79159891111847,-0.08935283626556396,0.06079997138214111,-0.003429756202697754,61,f466fe00,43.51497032056,-79.68450671644,172.1966,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.9224,0.7674,1.6556,30,29,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:53:33.378672,1779825213.378672,2420,244395.0,INS_SOLUTION_GOOD,good,43.51496178476,-79.6845190682,172.0062,-37.1,2.70421823,0.563485265,315.071677583,0.0517,0.052,0.1284,0.013,-0.0078,0.0016,0.0152,0.0105,0.0097,0.0125,5.40613441521e-05,-9.59309140236e-05,0.0001880707208315,-0.0003960070627872869,-6.815511308476916e-05,-0.0010480398459644421,-6.9116271068e-06,-1.1895311254e-06,-1.82917460042e-05,-9951229,422224,164257803,-107706,155712,40450,-0.5956312248098756,0.025272235043945317,9.831657615905458,-0.024900931686401367,0.03599960888671875,0.009351778793334962,61,f462fe00,43.51497068075,-79.68450649459,172.2137,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.9218,0.767,1.6548,29,28,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:53:45.702780,1779825225.702780,2420,244410.0,INS_SOLUTION_GOOD,good,43.51496679944,-79.68452711807,172.0931,-37.1,2.716008781,0.515195129,316.58213313,0.0547,0.0546,0.1231,0.09,-0.0952,0.0039,0.1310,0.0459,0.0511,0.031,3.54677612622e-05,0.0004559576023633,0.000504197221129,-0.00013631840146367474,0.0004848777995737927,-0.0010904196523278398,-2.3792049366e-06,8.4627140724e-06,-1.90314131616e-05,-9902034,603640,164292213,-81999,-337494,26470,-0.5926866560430909,0.036130897253417976,9.833717227883607,-0.018957639289855957,-0.07802643342590332,0.006119693069458008,61,f42afe00,43.51497204999,-79.68450518793,172.4161,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.921,0.7671,1.6539,28,27,0.0,0.0,0,0,0,0,0,0,1,0,0,STATISTICANALYSIS,L1,-0.233,16.1,0.293,0.405
2026-05-26 15:53:48.710885,1779825228.710885,2420,244414.0,INS_SOLUTION_GOOD,good,43.51496959666,-79.68453386999,172.0927,-37.1,2.712789116,0.506527818,316.982327278,0.0556,0.0552,0.1221,0.1258,-0.1393,0.0022,0.1877,0.0523,0.0605,0.0308,0.0001510149558717,0.0002621165310503,-1.13492148677e-05,0.00014294314008349187,4.515881213233847e-05,-0.00102743846223191,2.4948284376e-06,7.88169958e-07,-1.79321840276e-05,-9847918,822501,164140829,-14743,-160279,32148,-0.5894475406170655,0.0492308314920044,9.82465613228058,-0.003408486396789551,-0.03705546979522705,0.007432410003662109,61,f41bfe00,43.51497616621,-79.68451346318,172.4215,-37.1,SOL_COMPUTED,INS_PSRSP,good,1.7317,1.8639,1.8172,0,0,0.0,13.0,0,0,0,0,0,0,1,0,0,STATISTICANALYSIS,L1,-0.227,16.035,0.345,0.388
2026-05-26 15:53:51.613315,1779825231.613315,2420,244418.0,INS_SOLUTION_GOOD,good,43.51497359347,-79.68454320421,172.0968,-37.1,2.712956219,0.492648761,317.380249403,0.0565,0.0558,0.121,0.1624,-0.1901,0.0021,0.2500,0.0602,0.0715,0.0312,0.0001422825221125,-0.0002759098339399,2.44039871765e-05,0.0008072817721401218,0.0007690100014564084,-0.0008227642196090358,1.40897249152e-05,1.34217565062e-05,-1.43599445998e-05,-9586047,156820,163799630,370538,-34847,103519,-0.5737732410433961,0.00938646760864258,9.804233651974489,0.08566599284362793,-0.008056401374816894,0.023932924324035643,61,f40cfe00,43.51497616621,-79.68451346318,172.4215,-37.1,SOL_COMPUTED,INS_PSRSP,good,1.7317,1.8639,1.8172,0,0,0.0,13.0,0,0,0,0,0,0,1,0,0,STATISTICANALYSIS,L1,-0.221,16.072,0.28,0.39
2026-05-26 15:53:53.075463,1779825233.075463,2420,244420.0,INS_SOLUTION_GOOD,good,43.51497613648,-79.68454891463,172.0955,-37.1,2.703053371,0.483405486,317.580481295,0.057,0.0561,0.1205,0.1849,-0.2211,0.0007,0.2882,0.0646,0.0775,0.0316,2.50203302483e-05,0.0001392502802885,0.0009741709381278,-3.5190035507473006e-05,-2.057176205516612e-05,-0.0007268475741116489,-6.141819835e-07,-3.590449808e-07,-1.26858833284e-05,-10446136,1001113,162528098,-207335,-319353,14393,-0.6252539038354493,0.05992166016510011,9.728126051340944,-0.04793451313018799,-0.07383235137176514,0.0033275686569213866,61,f405fe00,43.51498282165,-79.6845293726,172.4254,-37.1,SOL_COMPUTED,INS_PSRSP,good,2.2374,2.6548,1.7552,0,0,0.0,21.0,0,0,0,0,0,0,1,0,0,STATISTICANALYSIS,L1,-0.227,16.195,0.458,0.389
2026-05-26 15:53:54.047247,1779825234.047247,2420,244421.0,INS_SOLUTION_GOOD,good,43.51497756191,-79.68455204263,172.095,-37.1,2.703700847,0.478589669,317.680860472,0.0572,0.0563,0.1202,0.1976,-0.2343,-0.0,0.3065,0.0669,0.0806,0.0318,9.14541821953e-05,0.0001916693759593,-0.0006280957516596,-0.0006659524533781815,0.0008443908598127768,-0.0008157077309631775,-1.16230629732e-05,1.47374006775e-05,-1.42367856393e-05,-9490854,232261,163370719,73905,44162,107780,-0.5680754600775147,0.013901991794738772,9.778561166268007,0.017086358757019044,0.010209969223022461,0.02491804000854492,61,f402fe00,43.51498282165,-79.6845293726,172.4254,-37.1,SOL_COMPUTED,INS_PSRSP,good,2.2374,2.6548,1.7552,0,0,0.0,21.0,0,0,0,0,0,0,1,0,0,STATISTICANALYSIS,L1,-0.228,16.195,0.458,0.389
2026-05-26 15:53:54.990297,1779825234.990297,2420,244422.0,INS_SOLUTION_GOOD,good,43.5149790824,-79.6845553749,172.0961,-37.1,2.701241276,0.475534266,317.78189566,0.0574,0.0564,0.1199,0.2098,-0.2508,0.003,0.3270,0.0693,0.0838,0.0321,0.0001537600325066,0.0005189537984932,0.0009124142348562,-3.067459026928463e-05,-0.0007553977559257622,-0.0009132004228007337,-5.353725969e-07,-1.31841780031e-05,-1.59383541085e-05,-10127070,1137273,165492708,-602874,-228722,51929,-0.6061561951629639,0.06807152261627199,9.90557290593384,-0.13938057572937013,-0.05287904942321777,0.012005649467468262,61,f3fefe00,43.51498673736,-79.68453814582,172.4238,-37.1,SOL_COMPUTED,INS_PSRSP,good,2.2483,2.7266,1.5982,0,0,0.0,24.0,0,0,0,0,0,0,1,0,0,STATISTICANALYSIS,L1,-0.227,16.202,0.36,0.368
2026-05-26 15:53:55.671886,1779825235.671886,2420,244423.0,INS_SOLUTION_GOOD,good,43.5149806911,-79.68455891132,172.1006,-37.1,2.702657196,0.475611326,317.87928492,0.0577,0.0566,0.1196,0.2194,-0.2661,0.0019,0.3449,0.0718,0.0871,0.0324,0.0002306922287715,0.0003478064958686,-0.0013909417268076,0.00023433817175874682,0.003477865289282964,-0.00013362533131394664,4.0899726603e-06,6.07002002389e-05,-2.3322019955e-06,-10534967,758135,165407548,669143,-566249,-55632,-0.6305708870272828,0.04537820189056397,9.900475650599367,0.1547015405960083,-0.13091311223602295,-0.012861759155273437,61,f3fafe00,43.51498824003,-79.68454145615,172.4249,-37.1,SOL_COMPUTED,INS_PSRSP,good,2.2078,2.6932,1.52,0,0,0.0,25.0,0,0,0,0,0,0,1,0,0,STATISTICANALYSIS,L1,-0.221,16.202,0.36,0.368
2026-05-26 15:53:58.677631,1779825238.677631,2420,244428.0,INS_SOLUTION_GOOD,good,43.51499044309,-79.68457949075,172.1011,-37.1,2.690779681,0.453969315,318.380309936,0.0589,0.0574,0.1185,0.2856,-0.3471,-0.0,0.4495,0.0854,0.1046,0.0343,-7.08380799593e-05,0.0001096255463244,-0.0003668467592242,-0.001675660643408101,0.0011563161199132053,-0.000787448518964312,-2.92457953736e-05,2.01815234864e-05,-1.37435693459e-05,-9635877,93265,163430511,-744921,380281,118406,-0.5767558177615357,0.005582380445861818,9.782140018909608,-0.17222092485809326,0.08791851152801514,0.027374702590942383,61,f3e8fe00,43.51499527692,-79.68455662776,172.4304,-37.1,SOL_COMPUTED,INS_PSRSP,good,1.5685,1.9475,0.9546,0,0,0.0,29.0,0,0,0,0,0,0,1,0,0,STATISTICANALYSIS,L1,-1.403,16.138,0.305,0.379
2026-05-26 15:53:59.968273,1779825239.968273,2420,244430.0,INS_SOLUTION_GOOD,good,43.51499519686,-79.68458922302,172.0996,-37.1,2.681055097,0.4535453,318.582731249,0.0594,0.0578,0.1179,0.3133,-0.3843,0.0028,0.4958,0.0913,0.112,0.0352,-6.83476712545e-05,0.0002783034999734,-0.0002816267314311,0.0008116083100992837,0.0006914023381888444,-0.0014815014602268784,1.41652372478e-05,1.20672472574e-05,-2.58570783541e-05,-9049239,881834,166512522,-98914,-791101,-190363,-0.5416425759237672,0.05278221066955567,9.966613915230104,-0.022868278060913086,-0.1828974426498413,-0.04401069632720947,61,f3e1fe00,43.51499527692,-79.68455662776,172.4304,-37.1,SOL_COMPUTED,INS_PSRSP,good,1.5685,1.9475,0.9546,0,0,0.0,29.0,0,0,0,0,0,0,1,0,0,STATISTICANALYSIS,L1,-0.299,16.138,0.305,0.379
2026-05-26 15:54:01.636820,1779825241.636820,2420,244432.0,INS_SOLUTION_GOOD,good,43.51500047989,-79.68459988463,172.097,-37.1,2.676797899,0.431086517,318.792605845,0.0599,0.0582,0.1173,0.3403,-0.4179,0.001,0.5389,0.0975,0.1197,0.0361,-6.2107934714e-05,0.0002420334562923,-0.0001797245792433,0.0008186567925193918,0.0018602828344710994,0.0004932811073068293,1.42882564733e-05,3.24680604799e-05,8.6093794604e-06,-8960818,228824,164799759,179698,418171,486863,-0.5363501332989503,0.013696270017089845,9.864096414778748,0.04154501719665527,0.0966784348526001,0.11255958167266845,61,f3dafe00,43.51500421215,-79.68457513182,172.429,-37.1,SOL_COMPUTED,INS_PSRSP,good,1.2964,1.6263,0.7033,0,0,0.0,33.0,0,0,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:54:02.555990,1779825242.555990,2420,244433.0,INS_SOLUTION_GOOD,good,43.51499837079,-79.68459826158,172.1116,-37.1,2.687600125,0.453909298,318.879827081,0.0597,0.0578,0.117,0.3186,-0.4017,0.0005,0.5127,0.0955,0.1194,0.0365,2.18801431805e-05,-5.26431748975e-05,-0.000314847557801,-4.092471372853002e-06,0.00027445257286667424,-0.0013129813710038895,-7.14271e-08,4.7901010371e-06,-2.29158479414e-05,-9726712,9160,163926189,184026,416572,126221,-0.5821927504565431,0.0005482721801757813,9.811808846172182,0.04254562284851074,0.09630875637817383,0.029181480125427248,61,f3d7fe00,43.51500945828,-79.68458574942,172.4265,-37.1,SOL_COMPUTED,INS_PSRSP,good,1.438,1.8093,0.739,0,0,0.0,35.0,0,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:54:08.891005,1779825248.891005,2420,244441.0,INS_SOLUTION_GOOD,good,43.51495591616,-79.6845214024,172.069,-37.1,2.707301733,0.573492561,319.673207711,0.0546,0.0551,0.1153,0.0168,0.0068,0.0012,0.0181,0.0296,0.0186,0.0273,-0.0002194392448816,0.0004142641344343,0.0005239399267772,-0.00038247841838796485,0.0007324472059168333,-0.0010914422418237518,-6.6755077187e-06,1.27836153403e-05,-1.90492607152e-05,-9204553,447792,164207031,-287297,19317,64517,-0.5509389018399049,0.026802608745117192,9.828618655738222,-0.06642121117401123,0.004465965660095215,0.014915913780212403,61,f3bbfe00,43.51496691934,-79.68450227696,172.4071,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.9525,0.9931,0.7769,0,0,0.0,41.0,0,1,0,0,0,0,1,1,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:54:10.531648,1779825250.531648,2420,244443.0,INS_SOLUTION_GOOD,good,43.5149538246,-79.68452487754,172.0254,-37.1,2.693433605,0.540743897,319.876344603,0.0538,0.0548,0.1146,0.0202,-0.002,0.0005,0.0203,0.0258,0.0164,0.0242,0.0001062135695154,0.0004438310051277,-8.9776826788e-05,-0.005074176473761438,-0.0013646962070078892,-0.003449371343878049,-8.85610862945e-05,-2.38184421018e-05,-6.02028870747e-05,-9681995,1203845,164547869,-2587175,-856570,-1112039,-0.5795162125656129,0.07205619243927003,9.84901952837433,-0.5981381532669068,-0.19803345268249511,-0.257096235786438,61,f3b3fe00,43.51496473087,-79.68450707117,172.3976,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.9234,0.9696,0.7605,9,7,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:54:12.303530,1779825252.303530,2420,244445.0,INS_SOLUTION_GOOD,good,43.51494365449,-79.68452849632,171.316,-37.1,2.721281633,0.596408847,320.061536195,0.0528,0.0542,0.114,0.0206,-0.0013,-0.0118,0.0206,0.0248,0.016,0.0226,0.0002785273945527,0.0006956634947905,-0.0007495847903573,0.0008495670010420974,0.0012606605479640396,-0.0008792686560282213,1.48277413845e-05,2.2002677312e-05,-1.53461330573e-05,-10113412,2150055,163965413,-54350,-55433,1606,-0.6053386950061036,0.12869163126068117,9.81415660032013,-0.012565369033813476,-0.012815751640319823,0.0003712968292236328,61,f3acfe00,43.51496260308,-79.68451050567,172.3545,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.8769,0.79,0.7408,15,14,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:54:13.424756,1779825253.424756,2420,244446.0,INS_SOLUTION_GOOD,good,43.51494172835,-79.68453283142,171.0888,-37.1,2.72471644,0.581183207,320.153586382,0.0524,0.0539,0.1136,0.0181,0.0015,-0.0126,0.0182,0.0245,0.0157,0.022,-0.0003294709434217,-0.0001273691078038,-6.60903635412e-05,-5.786201204412233e-06,-0.0001399282185757135,-0.0008121911477895569,-1.009882622e-07,-2.4422081306e-06,-1.41754096845e-05,-9185695,-17059,163826105,-10700,-235566,90247,-0.5498101554672242,-0.0010210671530151369,9.805818314198305,-0.0024737709045410156,-0.0544613380279541,0.020864523628234863,61,f3a8fe00,43.5149523979,-79.68451408155,171.6444,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.7479,0.6251,0.737,21,20,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:54:16.143111,1779825256.143111,2420,244449.0,INS_SOLUTION_GOOD,good,43.51493704488,-79.68453899103,170.3313,-37.1,2.771707083,0.328594205,320.401837205,0.0513,0.0524,0.0768,0.0194,0.002,-0.0084,0.0195,0.0176,0.0125,0.0194,-0.0002315167256255,0.000304582420951,0.0001141226073932,0.0005507693079229626,0.0005724398925743843,-0.000847443009969491,9.6127378422e-06,9.9909608952e-06,-1.4790670747e-05,-9589113,78718,164100600,179115,65206,79001,-0.573956756600647,0.0047116691571044925,9.822248223815919,0.04141023136138916,0.015075206130981445,0.01826452104949951,61,f39efe00,43.5149504556,-79.68451839786,171.417,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.7144,0.5827,0.7484,22,20,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:54:17.233344,1779825257.233344,2420,244450.0,INS_SOLUTION_GOOD,good,43.51493529743,-79.68453964099,170.0335,-37.1,2.771122881,0.33290452,320.50073948,0.0512,0.0521,0.0773,0.0152,0.0003,-0.0109,0.0152,0.0155,0.0115,0.0188,-5.06109109579e-05,0.0001888701030838,-0.0002469159607636,0.0007277669819014194,-9.663008253431005e-05,-0.0009165274663905643,1.27019300215e-05,-1.6865130967e-06,-1.59964219735e-05,-8981549,9876,163365470,326596,-9256,30740,-0.5375909881643678,0.0005911283898925782,9.778246987155153,0.07550688619995118,-0.002139927429199219,0.0071068894958496096,61,f39bfe00,43.5149457384,-79.68452451483,170.6583,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.6558,0.5076,0.7797,22,21,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:54:18.094712,1779825258.094712,2420,244451.0,INS_SOLUTION_GOOD,good,43.5149341529,-79.68454045291,169.7448,-37.1,2.75787835,0.334940313,320.606116359,0.0511,0.0519,0.0778,0.0184,0.0008,-0.0084,0.0184,0.0147,0.0112,0.0186,-7.54749542631e-05,4.92082822465e-05,-0.0001051912758058,0.0008381855810966783,-5.855815221859652e-05,-0.0010978784415821344,1.46290981329e-05,-1.0220325601e-06,-1.91615935923e-05,-9199166,-530277,164050261,342466,-65744,-2790,-0.5506164627313234,-0.0317397518435669,9.819235180881654,0.0791759277191162,-0.015199588256835938,-0.0006450299835205079,61,f398fe00,43.51494397229,-79.68452514373,170.3605,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.6446,0.4936,0.7905,22,21,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:54:18.944792,1779825258.944792,2420,244452.0,INS_SOLUTION_GOOD,good,43.5149331924,-79.68454100386,169.4786,-37.1,2.716745237,0.37656441,320.706517206,0.051,0.0518,0.0782,0.0199,0.001,0.0003,0.0199,0.014,0.0107,0.018,2.0017533385e-05,-0.0003563837051537,0.0005295110391086,-0.0005425685361639237,0.0002884265910767605,-8.301129596850563e-05,-9.4696073738e-06,5.0339936646e-06,-1.448820431e-06,-9040121,-1612942,165836501,-367771,26831,365222,-0.5410968176553346,-0.09654271035339357,9.926150650217592,-0.08502628031158448,0.006203153938293457,0.08443696797180175,61,f394fe00,43.51494280782,-79.68452593437,170.0721,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.6377,0.4845,0.8038,22,21,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:54:19.829188,1779825259.829188,2420,244453.0,INS_SOLUTION_GOOD,good,43.51493237766,-79.6845414832,169.2365,-37.1,2.743666759,0.355617138,320.809330646,0.0509,0.0516,0.0786,0.0208,0.0007,-0.0022,0.0208,0.0127,0.01,0.0171,-0.0001826012302831,-0.0001392059956601,-6.02742955696e-05,0.0004145338696937803,0.00010334812955414035,-0.000838868175431608,7.2349808872e-06,1.8037651365e-06,-1.46410116515e-05,-9233587,-458195,164167880,170637,26265,111512,-0.5526767331149293,-0.02742528074188233,9.826275271008303,0.03945017250823975,0.006072298393249511,0.02578085430908203,61,f391fe00,43.51494280782,-79.68452593437,170.0721,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.6377,0.4845,0.8038,22,21,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:54:21.606177,1779825261.606177,2420,244455.0,INS_SOLUTION_GOOD,good,43.51493253526,-79.68454060577,169.058,-37.1,2.682236497,0.447831587,321.00462304,0.0509,0.0515,0.0795,0.0228,0.006,-0.0083,0.0236,0.0125,0.0101,0.0172,0.0001934069732228,-0.0002614790791999,0.0003484139726957,-0.00089181377306843,-0.0004955301848923387,-0.0020747858030093695,-1.55650866547e-05,-8.6486332694e-06,-3.62118435362e-05,-8736855,-733553,165109975,-447118,-239631,-433650,-0.5229448186386109,-0.04390684526031495,9.882664406333925,-0.10337079432678223,-0.05540113977813721,-0.10025707969665527,61,f38afe00,43.51494099373,-79.68452692239,169.5642,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.6332,0.4753,0.8343,22,21,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 15:54:22.518385,1779825262.518385,2420,244456.0,INS_SOLUTION_GOOD,good,43.51493360085,-79.68453948342,169.1582,-37.1,2.684127435,0.430447363,321.102084537,0.051,0.0515,0.0799,0.0199,0.0034,0.0008,0.0202,0.0118,0.0096,0.0166,-3.33921971344e-05,-0.0001976463917015,0.000382521056436,-0.00037207165163079313,7.63000306547554e-05,-0.0006400046262514736,-6.4938753743e-06,1.3316867543e-06,-1.11701879561e-05,-9570928,-841432,165085454,-418147,-503178,-121447,-0.5728682926708986,-0.05036394728271485,9.881196700861208,-0.09667288620758056,-0.1163315043182373,-0.02807776215362549,61,f386fe00,43.51494110944,-79.68452600393,169.3874,-37.1,SOL_COMPUTED,INS_PSRSP,good,0.6352,0.4737,0.8663,24,23,0.0,0.0,1,1,0,0,0,0,1,0,0,—,—,0.0,0.0,0.0,0.0
