sys_datetime,unix_timestamp,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,imu_type,imu_status_hex,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs
2026-05-25 09:59:55.680903,1779717595.680903,2750941,-3776426,164347456,51249,-150982,-36083,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:55.688748,1779717595.688748,2750941,-3776426,164347456,51249,-150982,-36083,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:55.694892,1779717595.694892,2880463,-3823446,164293345,54997,-137396,-37251,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:55.705490,1779717595.705490,2880463,-3823446,164293345,54997,-137396,-37251,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:55.712247,1779717595.712247,3002242,-3892329,164267786,53937,-93101,-27203,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:55.719946,1779717595.719946,3002242,-3892329,164267786,53937,-93101,-27203,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:55.726763,1779717595.726763,3103760,-3880929,164265777,79331,-62307,-14957,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:55.733065,1779717595.733065,3103760,-3880929,164265777,79331,-62307,-14957,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:55.739966,1779717595.739966,3152653,-3864092,164246017,86508,-15303,11726,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:55.749790,1779717595.749790,3152653,-3864092,164246017,86508,-15303,11726,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:55.756817,1779717595.756817,3103468,-3742923,164252263,80933,61179,-3756,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:55.765707,1779717595.765707,3103468,-3742923,164252263,80933,61179,-3756,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:55.772220,1779717595.772220,2987895,-3679701,164237204,38415,114891,-388,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:55.780744,1779717595.780744,2987895,-3679701,164237204,38415,114891,-388,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:55.789381,1779717595.789381,2897241,-3562298,164229632,12125,170121,-15734,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:55.797979,1779717595.797979,2897241,-3562298,164229632,12125,170121,-15734,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:55.807005,1779717595.807005,2870827,-3535746,164223056,-16327,203017,3292,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:55.816681,1779717595.816681,2870827,-3535746,164223056,-16327,203017,3292,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:55.824101,1779717595.824101,2882154,-3524576,164247062,-26539,242709,10646,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:55.832411,1779717595.832411,2882154,-3524576,164247062,-26539,242709,10646,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:55.838692,1779717595.838692,2860004,-3570753,164288167,-46346,283040,7669,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:55.846734,1779717595.846734,2860004,-3570753,164288167,-46346,283040,7669,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:55.851697,1779717595.851697,2735244,-3652193,164397367,-29333,309197,18434,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:55.857668,1779717595.857668,2735244,-3652193,164397367,-29333,309197,18434,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:55.862704,1779717595.862704,2597624,-3736537,164516894,-237,262903,16991,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:55.868723,1779717595.868723,2597624,-3736537,164516894,-237,262903,16991,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:55.873658,1779717595.873658,2430965,-3896039,164596608,14627,195214,17431,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:55.879788,1779717595.879788,2430965,-3896039,164596608,14627,195214,17431,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:55.885409,1779717595.885409,2367329,-4001232,164615273,25718,83972,-2196,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:55.892713,1779717595.892713,2367329,-4001232,164615273,25718,83972,-2196,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:55.899418,1779717595.899418,2405495,-4090844,164559052,67698,-5231,-20934,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:55.906685,1779717595.906685,2405495,-4090844,164559052,67698,-5231,-20934,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:55.911807,1779717595.911807,2533760,-4088039,164531841,117765,-75781,-20077,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:55.918467,1779717595.918467,2533760,-4088039,164531841,117765,-75781,-20077,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:55.924608,1779717595.924608,2689261,-4016646,164412948,144468,-132761,-32621,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:55.930795,1779717595.930795,2689261,-4016646,164412948,144468,-132761,-32621,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:55.939291,1779717595.939291,2783827,-3880473,164335569,149362,-143097,-44624,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:55.950546,1779717595.950546,2783827,-3880473,164335569,149362,-143097,-44624,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:55.959460,1779717595.959460,2802985,-3728414,164278399,121798,-157290,-45615,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:55.969514,1779717595.969514,2802985,-3728414,164278399,121798,-157290,-45615,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:55.975930,1779717595.975930,2838510,-3566101,164274513,135132,-155473,-41595,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:55.982299,1779717595.982299,2838510,-3566101,164274513,135132,-155473,-41595,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:55.991438,1779717595.991438,2826594,-3477561,164297034,98632,-149900,-24930,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:55.999241,1779717595.999241,2826594,-3477561,164297034,98632,-149900,-24930,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.004924,1779717596.004924,2879305,-3480393,164294250,69903,-129864,-37892,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.015323,1779717596.015323,2879305,-3480393,164294250,69903,-129864,-37892,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.021053,1779717596.021053,2923378,-3501473,164303497,42116,-92210,-29057,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.032640,1779717596.032640,2923378,-3501473,164303497,42116,-92210,-29057,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.043076,1779717596.043076,3031244,-3579541,164283503,47739,-38306,-17972,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.056571,1779717596.056571,3031244,-3579541,164283503,47739,-38306,-17972,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.067586,1779717596.067586,3071739,-3621369,164265430,43535,12077,3552,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.080401,1779717596.080401,3071739,-3621369,164265430,43535,12077,3552,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.088131,1779717596.088131,3108850,-3707031,164235020,70286,90930,974,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.097825,1779717596.097825,3108850,-3707031,164235020,70286,90930,974,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.105491,1779717596.105491,3051479,-3748401,164253275,53247,131556,-6884,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.121786,1779717596.121786,3051479,-3748401,164253275,53247,131556,-6884,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.132414,1779717596.132414,2965913,-3792883,164285444,41488,170989,-26476,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.145408,1779717596.145408,2965913,-3792883,164285444,41488,170989,-26476,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.155291,1779717596.155291,2894108,-3834229,164334330,16542,210056,-22030,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.191097,1779717596.191097,2894108,-3834229,164334330,16542,210056,-22030,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.206915,1779717596.206915,2771022,-3860055,164389023,19446,233425,-22115,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.214088,1779717596.214088,2771022,-3860055,164389023,19446,233425,-22115,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.221582,1779717596.221582,2684029,-3856793,164393740,51845,224599,6388,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.229088,1779717596.229088,2684029,-3856793,164393740,51845,224599,6388,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.235282,1779717596.235282,2556963,-3799600,164457127,62304,216645,18187,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.241863,1779717596.241863,2556963,-3799600,164457127,62304,216645,18187,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.249061,1779717596.249061,2489999,-3770166,164493346,88123,164625,-369,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.256446,1779717596.256446,2489999,-3770166,164493346,88123,164625,-369,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.261981,1779717596.261981,2473165,-3743051,164514023,76872,105794,-16258,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.269824,1779717596.269824,2473165,-3743051,164514023,76872,105794,-16258,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.276808,1779717596.276808,2557408,-3761255,164496017,115912,36145,-22303,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.286167,1779717596.286167,2557408,-3761255,164496017,115912,36145,-22303,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.294435,1779717596.294435,2631643,-3758730,164436024,118934,-45187,-30460,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.300851,1779717596.300851,2631643,-3758730,164436024,118934,-45187,-30460,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.307049,1779717596.307049,2742269,-3759580,164418665,109567,-60939,-30628,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.312535,1779717596.312535,2742269,-3759580,164418665,109567,-60939,-30628,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.317183,1779717596.317183,2804413,-3820862,164350850,86632,-108036,-33647,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.323505,1779717596.323505,2804413,-3820862,164350850,86632,-108036,-33647,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.328895,1779717596.328895,2867794,-3812942,164293678,86840,-95464,-30236,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.336975,1779717596.336975,2867794,-3812942,164293678,86840,-95464,-30236,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.343118,1779717596.343118,2897815,-3817305,164321066,88573,-97175,-34034,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.350276,1779717596.350276,2897815,-3817305,164321066,88573,-97175,-34034,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.356757,1779717596.356757,2929642,-3777641,164326987,62203,-73467,-36058,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.363555,1779717596.363555,2929642,-3777641,164326987,62203,-73467,-36058,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.369597,1779717596.369597,2958660,-3775585,164320078,56904,-46586,-22950,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.377860,1779717596.377860,2958660,-3775585,164320078,56904,-46586,-22950,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.383574,1779717596.383574,3028941,-3775531,164282141,49341,-4927,-7665,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.391360,1779717596.391360,3028941,-3775531,164282141,49341,-4927,-7665,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.397054,1779717596.397054,3031973,-3741987,164224331,60639,61461,-1974,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.408496,1779717596.408496,3031973,-3741987,164224331,60639,61461,-1974,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.417531,1779717596.417531,3064186,-3668828,164187984,41943,99215,5476,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.428985,1779717596.428985,3064186,-3668828,164187984,41943,99215,5476,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.438275,1779717596.438275,3034503,-3589735,164197555,9619,144190,-1959,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.449545,1779717596.449545,3034503,-3589735,164197555,9619,144190,-1959,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.457070,1779717596.457070,2985278,-3561879,164266242,17498,200269,17185,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.466449,1779717596.466449,2985278,-3561879,164266242,17498,200269,17185,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.476167,1779717596.476167,2942399,-3623639,164344244,17545,240559,12716,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.488011,1779717596.488011,2942399,-3623639,164344244,17545,240559,12716,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.496505,1779717596.496505,2802630,-3708794,164416194,12143,263252,14050,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.507081,1779717596.507081,2802630,-3708794,164416194,12143,263252,14050,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.515591,1779717596.515591,2711810,-3839566,164453489,8596,237116,8483,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.526499,1779717596.526499,2711810,-3839566,164453489,8596,237116,8483,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.536245,1779717596.536245,2622168,-3931644,164490348,15745,210329,-9705,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.547456,1779717596.547456,2622168,-3931644,164490348,15745,210329,-9705,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.557189,1779717596.557189,2600640,-3983809,164516912,36956,141126,-6584,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.569376,1779717596.569376,2600640,-3983809,164516912,36956,141126,-6584,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.578248,1779717596.578248,2649524,-3974476,164507657,41257,109338,-9243,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.589028,1779717596.589028,2649524,-3974476,164507657,41257,109338,-9243,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.597753,1779717596.597753,2621525,-3941222,164516381,83476,28035,-14119,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.608623,1779717596.608623,2621525,-3941222,164516381,83476,28035,-14119,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.615824,1779717596.615824,2646062,-3893223,164458986,89318,3924,-28374,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.626811,1779717596.626811,2646062,-3893223,164458986,89318,3924,-28374,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.634960,1779717596.634960,2600469,-3873371,164453000,104983,-70793,-26997,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.645561,1779717596.645561,2600469,-3873371,164453000,104983,-70793,-26997,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.654688,1779717596.654688,2618745,-3816588,164388893,101780,-105260,-37496,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.664868,1779717596.664868,2618745,-3816588,164388893,101780,-105260,-37496,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.672771,1779717596.672771,2706323,-3760670,164378023,88373,-117802,-27272,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.681763,1779717596.681763,2706323,-3760670,164378023,88373,-117802,-27272,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.689669,1779717596.689669,2791132,-3726133,164320291,97713,-137596,-24863,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.698901,1779717596.698901,2791132,-3726133,164320291,97713,-137596,-24863,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.707507,1779717596.707507,2963462,-3689084,164257349,96148,-102502,-25203,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.718665,1779717596.718665,2963462,-3689084,164257349,96148,-102502,-25203,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.727164,1779717596.727164,2967796,-3673273,164252847,110786,-76222,-24505,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.737885,1779717596.737885,2967796,-3673273,164252847,110786,-76222,-24505,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.745243,1779717596.745243,2944051,-3666953,164214661,120080,-24412,-3801,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.752569,1779717596.752569,2944051,-3666953,164214661,120080,-24412,-3801,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.759691,1779717596.759691,2888430,-3694855,164253720,98328,28705,26061,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.768094,1779717596.768094,2888430,-3694855,164253720,98328,28705,26061,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.777792,1779717596.777792,2819929,-3740293,164302582,86233,46561,11251,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.787818,1779717596.787818,2819929,-3740293,164302582,86233,46561,11251,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.796095,1779717596.796095,2865092,-3784682,164309025,53858,60733,-23158,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.806878,1779717596.806878,2865092,-3784682,164309025,53858,60733,-23158,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.816846,1779717596.816846,2942506,-3764259,164346982,29677,88218,-44527,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.826911,1779717596.826911,2942506,-3764259,164346982,29677,88218,-44527,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.835281,1779717596.835281,3017579,-3717134,164293582,26181,107774,-31259,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.847631,1779717596.847631,3017579,-3717134,164293582,26181,107774,-31259,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.858112,1779717596.858112,3013920,-3691412,164316694,18790,171052,-14388,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.867665,1779717596.867665,3013920,-3691412,164316694,18790,171052,-14388,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.876828,1779717596.876828,2858100,-3723085,164388577,24433,191026,13333,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.888170,1779717596.888170,2858100,-3723085,164388577,24433,191026,13333,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.896639,1779717596.896639,2706021,-3767326,164465927,26642,215955,-8908,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.907156,1779717596.907156,2706021,-3767326,164465927,26642,215955,-8908,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.915982,1779717596.915982,2500198,-3761704,164503828,35731,173293,-30605,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.925450,1779717596.925450,2500198,-3761704,164503828,35731,173293,-30605,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.932716,1779717596.932716,2457054,-3801035,164507734,35235,122791,-64236,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.942071,1779717596.942071,2457054,-3801035,164507734,35235,122791,-64236,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.946631,1779717596.946631,2509307,-3838629,164470573,21134,34206,-51599,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.952516,1779717596.952516,2509307,-3838629,164470573,21134,34206,-51599,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.958028,1779717596.958028,2650543,-3849405,164436507,16754,-4851,-25640,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.964273,1779717596.964273,2650543,-3849405,164436507,16754,-4851,-25640,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.969576,1779717596.969576,2753621,-3880435,164378054,21308,-52451,8676,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.975071,1779717596.975071,2753621,-3880435,164378054,21308,-52451,8676,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.979534,1779717596.979534,2783848,-3835205,164365960,53802,-42912,33078,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.986149,1779717596.986149,2783848,-3835205,164365960,53802,-42912,33078,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:56.994859,1779717596.994859,2802595,-3813712,164360893,83350,-55261,14699,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:57.002646,1779717597.002646,2802595,-3813712,164360893,83350,-55261,14699,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:57.007805,1779717597.007805,2794394,-3807781,164346419,80980,-31222,13942,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:57.013882,1779717597.013882,2794394,-3807781,164346419,80980,-31222,13942,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:57.018014,1779717597.018014,2838684,-3763584,164330994,85066,-34975,-1034,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:57.023667,1779717597.023667,2838684,-3763584,164330994,85066,-34975,-1034,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:57.030316,1779717597.030316,2844192,-3743459,164312968,76960,-928,-6206,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:57.035616,1779717597.035616,2844192,-3743459,164312968,76960,-928,-6206,61,ee57fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:57.040489,1779717597.040489,2947238,-3657878,164317354,81088,-500,-15938,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:57.046136,1779717597.046136,2947238,-3657878,164317354,81088,-500,-15938,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:57.054051,1779717597.054051,3003711,-3644760,164328858,83401,39417,-24221,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:57.065032,1779717597.065032,3003711,-3644760,164328858,83401,39417,-24221,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:57.073844,1779717597.073844,3018976,-3635363,164335809,81976,57427,-19459,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:57.084765,1779717597.084765,3018976,-3635363,164335809,81976,57427,-19459,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:57.093821,1779717597.093821,3005707,-3635336,164348151,52376,122334,-17076,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:57.104859,1779717597.104859,3005707,-3635336,164348151,52376,122334,-17076,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:57.113892,1779717597.113892,2924279,-3660288,164375579,31348,135306,-10748,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:57.122806,1779717597.122806,2924279,-3660288,164375579,31348,135306,-10748,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
