sys_datetime,unix_timestamp,gps_week,gps_seconds,ins_status,pose_quality,ins_lat,ins_lon,ins_height_m,ins_undulation_m,roll_deg,pitch_deg,azimuth_deg,roll_sig_deg,pitch_sig_deg,azimuth_sig_deg,vel_n_ms,vel_e_ms,vel_u_ms,speed_2d_ms,vel_n_sig_ms,vel_e_sig_ms,vel_u_sig_ms,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs,veh_pitch_rate_rads,veh_roll_rate_rads,veh_yaw_rate_rads,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,imu_type,imu_status_hex,gnss_lat,gnss_lon,gnss_height_m,gnss_undulation_m,gnss_sol_status,gnss_pos_type,gnss_sol_quality,gnss_lat_sig_m,gnss_lon_sig_m,gnss_height_sig_m,gnss_num_svs,gnss_num_used,gnss_diff_age_s,gnss_sol_age_s,ext_pos_update,ext_vel_update,ext_att_update,ext_phase_update,ext_zero_vel,ext_wheel_sensor,ext_heading_update,ext_ins_enabled,ext_heading_align,spec_analysis_type,spec_band_id,spec_center_freq_hz,spec_bandwidth_hz,spec_power_dbm,spec_noise_dbm
2026-05-25 08:40:24.611859,1779712824.611859,2420,132043.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2625861,-1851800,164507815,34568,52425,167492,61,09e5fe00,43.51537784187,-79.68395272199,167.069,-37.1,SOL_COMPUTED,SINGLE,good,1.5547,1.4064,2.6558,14,14,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:40:25.611836,1779712825.611836,2420,132044.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2299737,-1804056,164414767,15189,-57805,94179,61,09dffe00,43.51537827999,-79.68395276539,166.9321,-37.1,SOL_COMPUTED,SINGLE,good,1.5485,1.4074,2.6264,14,14,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:40:26.611179,1779712826.611179,2420,132045.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2111507,-1611949,164279282,6687,-70217,96953,61,09d9fe00,43.51536904524,-79.68396537718,166.8809,-37.1,SOL_COMPUTED,SINGLE,good,1.5073,1.3674,2.6184,15,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:40:27.610162,1779712827.610162,2420,132046.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2164121,-1877467,164286262,-21810,5601,88172,61,09d4fe00,43.51537931033,-79.68395319249,166.3163,-37.1,SOL_COMPUTED,SINGLE,good,1.5484,1.4082,2.6247,15,14,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:40:28.610411,1779712828.610411,2420,132047.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2190585,-1699318,164419417,37890,-18135,135954,61,09cefe00,43.51538038484,-79.68395329345,165.8569,-37.1,SOL_COMPUTED,SINGLE,good,1.551,1.4077,2.6339,15,14,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:40:29.628723,1779712829.628723,2420,132048.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2195481,-1678722,164308840,16561,11885,129616,61,09c8fe00,43.51538279034,-79.6839539219,165.344,-37.1,SOL_COMPUTED,SINGLE,good,1.5511,1.4105,2.6204,15,14,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:40:30.615262,1779712830.615262,2420,132049.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600684,-2377906,164019685,-375536,-321325,77087,61,09c2fe00,43.51538586344,-79.68395553818,164.6122,-37.1,SOL_COMPUTED,SINGLE,good,1.5517,1.4112,2.627,15,14,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:40:31.612499,1779712831.612499,2420,132050.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2494731,-1869369,164623466,26370,-16385,125055,61,09bcfe00,43.51538666812,-79.68395617204,164.0933,-37.1,SOL_COMPUTED,SINGLE,good,1.556,1.4126,2.6427,15,14,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:40:32.615951,1779712832.615951,2420,132051.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2466835,-1600257,164583557,-272148,-424486,-388591,61,09b6fe00,43.51537175324,-79.6839735675,162.2581,-37.1,SOL_COMPUTED,SINGLE,good,1.4936,1.4525,2.7248,15,14,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:40:33.611870,1779712833.611870,2420,132052.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1285819,-1366542,163626765,203072,21840,-69063,61,09b1fe00,43.51537338472,-79.68397313584,162.0505,-37.1,SOL_COMPUTED,SINGLE,good,1.484,1.455,2.6735,15,14,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:40:34.610853,1779712834.610853,2420,132053.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33042204,-5052104,156229934,6090620,453578013,8032718,61,09aafe00,43.51539562903,-79.68397185517,162.6559,-37.1,SOL_COMPUTED,SINGLE,good,1.5998,1.46,2.6939,15,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:40:35.614788,1779712835.614788,2420,132054.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4594990,4945193,244597111,6265984,168266600,-4029577,61,09a5fe00,43.51539409785,-79.6839724403,162.1935,-37.1,SOL_COMPUTED,SINGLE,good,1.5984,1.4574,2.6936,15,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:40:36.610734,1779712836.610734,2420,132055.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71050790,-1750445,115553326,-4687944,-373991979,-1036141,61,099efe00,43.51539209813,-79.68397267152,161.5962,-37.1,SOL_COMPUTED,SINGLE,good,1.5944,1.4566,2.676,15,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:40:37.609926,1779712837.609926,2420,132056.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1540620,-951215,164310399,61024,224831,289968,61,0999fe00,43.51539378117,-79.68397764082,160.9753,-37.1,SOL_COMPUTED,SINGLE,good,1.5626,1.4162,2.6664,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:40:38.614672,1779712838.614672,2420,132057.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2077027,-1611923,164412183,-15871,23448,88421,61,0993fe00,43.51540757182,-79.68400941647,153.571,-37.1,SOL_COMPUTED,SINGLE,good,1.5721,1.4486,2.8944,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:40:39.610516,1779712839.610516,2420,132058.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2133697,-1296490,164347280,72988,46868,71630,61,098dfe00,43.51539658083,-79.68399469049,153.0521,-37.1,SOL_COMPUTED,SINGLE,good,1.5984,1.4906,2.8662,16,12,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:40:40.613025,1779712840.613025,2420,132059.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2079016,-1428827,164332386,57179,-23349,81048,61,0988fe00,43.51541143217,-79.6839713818,152.5251,-37.1,SOL_COMPUTED,SINGLE,good,1.5297,1.3957,2.8549,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:40:41.609834,1779712841.609834,2420,132060.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2089318,-1346006,164385341,16126,-55647,87807,61,0982fe00,43.51541345562,-79.68396817483,151.8733,-37.1,SOL_COMPUTED,SINGLE,good,1.5342,1.3989,2.8621,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:40:42.609494,1779712842.609494,2420,132061.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2034262,-1315298,164301273,53929,-13280,99869,61,097cfe00,43.51541041665,-79.68397495487,151.7464,-37.1,SOL_COMPUTED,SINGLE,good,1.534,1.3932,2.9119,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:40:43.610700,1779712843.610700,2420,132062.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2053126,-1351585,164306357,29045,-22283,107917,61,0976fe00,43.51541415723,-79.68396788526,151.0392,-37.1,SOL_COMPUTED,SINGLE,good,1.5318,1.3936,2.8841,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:40:44.610419,1779712844.610419,2420,132063.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2084900,-1365954,164304620,68405,-45478,83960,61,0970fe00,43.51541437072,-79.68396669001,150.3952,-37.1,SOL_COMPUTED,SINGLE,good,1.5332,1.3975,2.8808,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:40:45.617237,1779712845.617237,2420,132064.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2122234,-1420608,164363212,44253,-21904,93081,61,096afe00,43.51541404455,-79.68396680275,150.0688,-37.1,SOL_COMPUTED,SINGLE,good,1.5268,1.3925,2.852,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:40:46.610337,1779712846.610337,2420,132065.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2086721,-1475910,164604220,-45309,-100469,85142,61,0965fe00,43.51541536136,-79.68396672445,150.3239,-37.1,SOL_COMPUTED,SINGLE,good,1.5304,1.3922,2.8964,15,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:40:47.611046,1779712847.611046,2420,132066.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2142491,-1331514,164278856,24461,-20603,88551,61,095efe00,43.51542224335,-79.68396598341,151.8806,-37.1,SOL_COMPUTED,SINGLE,good,1.5412,1.4002,2.9045,16,12,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:40:48.611339,1779712848.611339,2420,132067.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2123270,-1374527,164338501,66084,-51498,86724,61,0958fe00,43.51541780051,-79.68397546227,151.9996,-37.1,SOL_COMPUTED,SINGLE,good,1.5365,1.4009,2.8973,16,12,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:40:49.619915,1779712849.619915,2420,132068.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2084311,-1352991,164310996,78161,-6191,112509,61,0952fe00,43.51541331043,-79.68398260088,151.6147,-37.1,SOL_COMPUTED,SINGLE,good,1.5466,1.4093,2.9063,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:40:50.610688,1779712850.610688,2420,132069.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2132319,-1411401,164345355,54462,-16383,87931,61,094dfe00,43.51541755878,-79.68397980132,152.2427,-37.1,SOL_COMPUTED,SINGLE,good,1.5422,1.403,2.88,15,12,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:40:51.612179,1779712851.612179,2420,132070.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2060557,-1383662,164385757,16148,-22384,84309,61,0947fe00,43.51542153331,-79.68397650317,152.1417,-37.1,SOL_COMPUTED,SINGLE,good,1.5479,1.4085,2.8961,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:40:52.625726,1779712852.625726,2420,132071.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2068258,-1379852,164327017,27276,-38070,115442,61,0941fe00,43.51542577324,-79.68397402562,152.4656,-37.1,SOL_COMPUTED,SINGLE,good,1.5474,1.4051,2.8792,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:40:53.614747,1779712853.614747,2420,132072.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2055608,-1415614,164377076,56722,-51415,100592,61,093bfe00,43.51542895878,-79.68397268214,152.7502,-37.1,SOL_COMPUTED,SINGLE,good,1.5494,1.4068,2.871,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:40:54.611672,1779712854.611672,2420,132073.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2150324,-1335568,164293386,28926,-10324,89404,61,0935fe00,43.51541379733,-79.68397159085,152.7448,-37.1,SOL_COMPUTED,SINGLE,good,1.46,1.4011,2.8727,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:40:55.612861,1779712855.612861,2420,132074.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2136630,-1421503,164377093,32134,-15705,94548,61,0930fe00,43.51541974618,-79.68396691809,153.0793,-37.1,SOL_COMPUTED,SINGLE,good,1.4566,1.3993,2.8713,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:40:56.615484,1779712856.615484,2420,132075.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2110751,-1378795,164328665,35362,-42709,64384,61,092afe00,43.51542063111,-79.68396590287,153.3999,-37.1,SOL_COMPUTED,SINGLE,good,1.4813,1.4116,2.8715,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:40:57.614348,1779712857.614348,2420,132076.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2041956,-1361743,164338060,18226,-25564,60717,61,0924fe00,43.51542357321,-79.68396588713,153.7005,-37.1,SOL_COMPUTED,SINGLE,good,1.4639,1.4047,2.8722,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:40:58.620198,1779712858.620198,2420,132077.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2219951,-1459576,164333684,58152,-55078,62798,61,091efe00,43.5154177868,-79.68395146368,158.7124,-37.1,SOL_COMPUTED,SINGLE,good,1.4335,1.3803,2.6564,16,15,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:40:59.611737,1779712859.611737,2420,132078.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2075989,-1189178,164254820,59867,-20168,72847,61,0919fe00,43.51542283061,-79.68395042563,159.232,-37.1,SOL_COMPUTED,SINGLE,good,1.4307,1.3783,2.6536,16,14,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.979,0.586,-59.887,-109.565
2026-05-25 08:41:00.624797,1779712860.624797,2420,132079.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1991612,-1428089,164259244,35662,22812,48069,61,0913fe00,43.5153822223,-79.68397726062,156.4609,-37.1,SOL_COMPUTED,SINGLE,good,1.6094,1.4167,2.7053,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.979,0.586,-59.887,-109.565
2026-05-25 08:41:01.608321,1779712861.608321,2420,132080.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2116707,-1326059,164360268,10430,-44881,82846,61,090dfe00,43.5153822494,-79.68398027862,156.5338,-37.1,SOL_COMPUTED,SINGLE,good,1.608,1.4139,2.7053,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L5,1187.979,0.586,-59.887,-109.565
2026-05-25 08:41:02.613546,1779712862.613546,2420,132081.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1983431,-1419463,164289437,64248,-80782,111581,61,0907fe00,43.5153809331,-79.68398522664,156.6653,-37.1,SOL_COMPUTED,SINGLE,good,1.609,1.4138,2.702,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:03.612514,1779712863.612514,2420,132082.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2150431,-1368219,164322172,48993,-18187,99619,61,0901fe00,43.51538097078,-79.68398770419,156.7912,-37.1,SOL_COMPUTED,SINGLE,good,1.6094,1.4166,2.6992,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:04.613057,1779712864.613057,2420,132083.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1868240,-1165628,164094030,51493,-13745,105265,61,08fbfe00,43.51538189699,-79.68398923691,156.8444,-37.1,SOL_COMPUTED,SINGLE,good,1.607,1.4148,2.7041,15,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:05.611429,1779712865.611429,2420,132084.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1990385,-1288576,164250264,37067,5370,125276,61,08f5fe00,43.51536270758,-79.68401812079,157.3256,-37.1,SOL_COMPUTED,SINGLE,good,1.6848,1.5068,2.6977,15,12,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:06.612860,1779712866.612860,2420,132085.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2079615,-1301543,164337892,48438,5760,82037,61,08f0fe00,43.51536328928,-79.6840192347,157.4229,-37.1,SOL_COMPUTED,SINGLE,good,1.6812,1.5038,2.6921,15,12,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:07.612034,1779712867.612034,2420,132086.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2120946,-1388617,164314815,28832,9307,80882,61,08eafe00,43.51536363747,-79.68401977908,157.5617,-37.1,SOL_COMPUTED,SINGLE,good,1.6862,1.512,2.7028,15,12,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:08.610578,1779712868.610578,2420,132087.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2029495,-1403474,164235376,52397,-11179,76073,61,08e4fe00,43.51536427855,-79.68402064836,157.6789,-37.1,SOL_COMPUTED,SINGLE,good,1.685,1.5101,2.7002,16,12,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:09.613788,1779712869.613788,2420,132088.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2208817,-1278915,164329632,56399,105517,112165,61,08defe00,43.51536478639,-79.68402127948,157.8313,-37.1,SOL_COMPUTED,SINGLE,good,1.6836,1.5081,2.698,16,12,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:10.613067,1779712870.613067,2420,132089.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2084674,-990101,164354946,36946,-21810,39356,61,08d8fe00,43.5153651128,-79.68402165972,158.0089,-37.1,SOL_COMPUTED,SINGLE,good,1.6862,1.5148,2.7037,16,12,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:11.619068,1779712871.619068,2420,132090.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2073346,-1323410,164259877,12161,-23535,75002,61,08d3fe00,43.51536574855,-79.68402254823,158.1577,-37.1,SOL_COMPUTED,SINGLE,good,1.6826,1.509,2.6965,16,12,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:12.613994,1779712872.613994,2420,132091.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2027329,-1498378,164164539,49229,-3453,74447,61,08cdfe00,43.51536624066,-79.68402330347,158.3217,-37.1,SOL_COMPUTED,SINGLE,good,1.6827,1.5075,2.6971,15,12,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:13.613312,1779712873.613312,2420,132092.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2136491,-1318664,164258745,59484,5133,52319,61,08c7fe00,43.51538030648,-79.68403154547,161.4495,-37.1,SOL_COMPUTED,SINGLE,good,1.6612,1.5056,2.6486,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:14.622346,1779712874.622346,2420,132093.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100956,-1430083,164358359,19599,-35791,73984,61,08c1fe00,43.51537928113,-79.68403105753,161.3579,-37.1,SOL_COMPUTED,SINGLE,good,1.6631,1.5085,2.6526,16,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:15.634435,1779712875.634435,2420,132094.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2086424,-1408927,164313869,19454,-31144,84763,61,08bcfe00,43.51536731057,-79.68402494336,158.8122,-37.1,SOL_COMPUTED,SINGLE,good,1.6867,1.5129,2.7054,16,12,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:16.614738,1779712876.614738,2420,132095.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2057827,-1319026,164324976,27882,-53786,47768,61,08b6fe00,43.51536778599,-79.68402582273,158.9711,-37.1,SOL_COMPUTED,SINGLE,good,1.6875,1.5136,2.709,16,12,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:17.617310,1779712877.617310,2420,132096.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2063811,-1415495,164316154,18757,-26949,83112,61,08b0fe00,43.51536821083,-79.68402683597,159.1556,-37.1,SOL_COMPUTED,SINGLE,good,1.6867,1.5116,2.7058,16,12,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:18.614347,1779712878.614347,2420,132097.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2106107,-1376843,164287030,19705,-14949,76864,61,08aafe00,43.51536877244,-79.6840281989,159.3246,-37.1,SOL_COMPUTED,SINGLE,good,1.686,1.5111,2.7027,16,12,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:19.612091,1779712879.612091,2420,132098.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2097819,-1342414,164325621,52720,-67076,61830,61,08a5fe00,43.51536929001,-79.68402967673,159.4884,-37.1,SOL_COMPUTED,SINGLE,good,1.6838,1.5094,2.6985,16,12,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 08:41:20.617099,1779712880.617099,2420,132099.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2058974,-1370817,164293485,39271,-21442,106214,61,089ffe00,43.51536976232,-79.68403092093,159.6447,-37.1,SOL_COMPUTED,SINGLE,good,1.682,1.5172,2.6975,16,12,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
