sys_datetime,unix_timestamp,gps_week,gps_seconds,ins_status,pose_quality,ins_lat,ins_lon,ins_height_m,ins_undulation_m,roll_deg,pitch_deg,azimuth_deg,roll_sig_deg,pitch_sig_deg,azimuth_sig_deg,vel_n_ms,vel_e_ms,vel_u_ms,speed_2d_ms,vel_n_sig_ms,vel_e_sig_ms,vel_u_sig_ms,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs,veh_pitch_rate_rads,veh_roll_rate_rads,veh_yaw_rate_rads,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,raw_accel_x_ms2,raw_accel_y_ms2,raw_accel_z_ms2,raw_gyro_x_degs,raw_gyro_y_degs,raw_gyro_z_degs,imu_type,imu_status_hex,gnss_lat,gnss_lon,gnss_height_m,gnss_undulation_m,gnss_sol_status,gnss_pos_type,gnss_sol_quality,gnss_lat_sig_m,gnss_lon_sig_m,gnss_height_sig_m,gnss_num_svs,gnss_num_used,gnss_diff_age_s,gnss_sol_age_s,ext_pos_update,ext_vel_update,ext_att_update,ext_phase_update,ext_zero_vel,ext_wheel_sensor,ext_heading_update,ext_ins_enabled,ext_heading_align,spec_analysis_type,spec_band_id,spec_center_freq_hz,spec_bandwidth_hz,spec_power_dbm,spec_noise_dbm
2026-05-25 16:51:45.024845,1779742305.024845,2420,161523.0,INS_ALIGNMENT_COMPLETE,good,43.51460414824,-79.68412678466,163.7272,-37.1,1.057498393,-1.422791951,11.518453069,0.2552,0.2545,1.2358,0.5,2.5013,-0.0913,2.5508,0.2431,0.2318,0.1038,-0.0028137676302208,0.0116908244643333,0.0006752950861148,-0.005987070492495783,-0.00023616597736983723,0.16622756652381815,-0.0001044940926432,-4.1218738863e-06,0.0029012183434227,-8706638,14105550,163020686,-2509085,67221,72046160,-0.5211361788494874,0.8442882806854249,9.75760992652527,-0.5800842495346069,0.01554106111907959,16.656606952514647,61,f35efe00,43.5146116199,-79.68412602748,164.0127,-37.1,SOL_COMPUTED,INS_PSRSP,good,2.2347,2.0688,3.2523,29,22,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 16:51:46.018094,1779742306.018094,2420,161524.0,INS_ALIGNMENT_COMPLETE,good,43.51459214023,-79.6841166868,163.7731,-37.1,1.347366826,-1.920845309,353.81949135,0.2772,0.2767,1.2404,1.1455,2.3175,-0.108,2.5851,0.248,0.2374,0.1044,0.0037130477753371,0.0119480171450665,-7.79009802472e-05,-0.01223692034895127,0.0018009271798910386,0.18688092412486598,-0.0002135745503938,3.14321088778e-05,0.0032616874351533,1274031,12053290,166908849,-5347823,539788,80720147,0.07625717838226319,0.7214501732086183,9.990336084264223,-1.2363821439285279,0.12479549990844727,18.661976734474184,61,f35cfe00,43.51460151992,-79.68410849848,164.0994,-37.1,SOL_COMPUTED,INS_PSRSP,good,2.2061,2.046,3.191,29,22,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 16:51:47.019227,1779742307.019227,2420,161525.0,INS_ALIGNMENT_COMPLETE,good,43.51457948826,-79.68410255885,163.7766,-37.1,1.603218882,-2.163473936,339.21126002,0.2988,0.2991,1.2446,1.3724,2.1144,-0.1201,2.5207,0.2534,0.2459,0.1056,0.0012368280267806,0.0063521022339046,-0.0006275140704997,-0.012654785424807642,0.005304855706914364,0.09515539023962394,-0.0002208676717966,9.2587198429e-05,0.0016607748607039,-4586963,2182671,162990479,-5758655,2665405,40376712,-0.27455286074188234,0.13064386329437258,9.755801885286562,-1.3313638493728637,0.6162244240951538,9.334835080993653,61,f359fe00,43.51459370896,-79.684098149,164.1376,-37.1,SOL_COMPUTED,INS_PSRSP,good,2.2125,2.0707,3.1513,26,22,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 16:51:48.021331,1779742308.021331,2420,161526.0,INS_ALIGNMENT_COMPLETE,good,43.51456216518,-79.68408616214,163.5814,-37.1,3.002930959,-2.108338594,336.669449433,0.3203,0.321,1.2494,0.7719,1.944,-0.1702,2.0916,0.2629,0.2605,0.1077,-0.0012439663379782,-0.0032832442504603,-0.0015569454987719,-0.0022591243664763522,0.009751994302076157,-0.01921573349211291,-3.94291584071e-05,0.0001702044092072,-0.0003353778176236,-11646749,-12370238,158088819,-561528,3293693,-9057975,-0.6971166447805787,-0.7404211089031983,9.462412822548524,-0.12982164752197264,0.7614805525131225,-2.094145327949524,61,f357fe00,43.51458442457,-79.68408515126,164.1344,-37.1,SOL_COMPUTED,INS_PSRSP,good,2.2348,2.0858,3.1349,27,21,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 16:51:49.025882,1779742309.025882,2420,161527.0,INS_ALIGNMENT_COMPLETE,good,43.51453665431,-79.68406977377,163.2578,-37.1,2.814558296,-2.374750825,345.329853916,0.3413,0.342,1.2558,-0.4869,1.9087,-0.1806,1.9698,0.2759,0.2763,0.1099,-0.0040061974790251,-0.011147060745801,0.0001340014513411,0.004348287913914912,0.003939809467693756,-0.12930595044832777,7.58919409226e-05,6.87626471126e-05,-0.0022568145777472,-17271265,-24920250,168711778,3104172,500606,-56201902,-1.0337722833999636,-1.4916025980377199,10.098250474387818,0.7176645211486816,0.11573687452697753,-12.993516817520142,61,f355fe00,43.51456767372,-79.68406896989,163.9023,-37.1,SOL_COMPUTED,INS_PSRSP,good,2.3017,2.1547,3.1707,25,20,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 16:51:50.021255,1779742310.021255,2420,161528.0,INS_ALIGNMENT_COMPLETE,good,43.51449716887,-79.68404900517,163.2151,-37.1,2.06047697,-2.599665329,359.750980691,0.3594,0.3609,1.2631,-1.9585,1.7632,-0.1339,2.6353,0.2879,0.2871,0.1115,0.0003288016981166,-0.0081664806837678,0.0025961282992714,-0.01766193911441751,0.001722899249227417,-0.14005952033249539,-0.0003082589898338,3.00702645792e-05,-0.0024444997785695,-7368981,-21231453,170218767,-7528263,945233,-60730716,-0.44107066359649666,-1.270809500503235,10.188451363528749,-1.740485791694641,0.21853176573944091,-14.040549369415283,61,f352fe00,43.51454022877,-79.68405165577,163.5835,-37.1,SOL_COMPUTED,INS_PSRSP,good,2.3867,2.2591,3.2243,26,21,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 16:51:51.021635,1779742311.021635,2420,161529.0,INS_ALIGNMENT_COMPLETE,good,43.5144481561,-79.68403143197,163.4058,-37.1,1.944238701,-2.23997332,13.967943573,0.3761,0.3783,1.272,-3.4353,1.3889,-0.1119,3.7054,0.3005,0.2988,0.1134,-0.0004650646722075,-0.0084499503277405,0.0019488478363236,-0.0019117379431717945,0.01647494167356802,-0.13906483319784516,-3.33661215437e-05,0.0002875419762782,-0.0024271392130426,-7516422,-22093830,167855432,-623817,7428556,-60099354,-0.44989575077087407,-1.3224271116302493,10.046993849016115,-0.14422246208953857,1.717434177154541,-13.89458255204773,61,f350fe00,43.51449736662,-79.68403028937,163.5606,-37.1,SOL_COMPUTED,INS_PSRSP,good,2.4323,2.3019,3.2665,23,18,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 16:51:52.021125,1779742312.021125,2420,161530.0,INS_ALIGNMENT_COMPLETE,good,43.51439594982,-79.68402797155,163.6686,-37.1,2.051876148,-1.650382015,26.112229084,0.3909,0.3925,1.2827,-4.5206,0.7186,-0.1303,4.5774,0.309,0.3112,0.1145,-0.0003811467597889,-0.0041619784273168,0.0004940718596709,0.008597975717573772,-0.000905993785958081,-0.09504062427099606,0.0001500629852784,-1.58125745676e-05,-0.0016587718166821,-7262259,-12941429,164508611,3377885,-660522,-40781641,-0.43468281385711677,-0.7746097699148561,9.84666973915497,0.7809451992416382,-0.15270842106628418,-9.428452050956727,61,f34efe00,43.51444498736,-79.68401323671,163.7544,-37.1,SOL_COMPUTED,INS_PSRSP,good,2.4734,2.3217,3.3115,23,18,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 16:51:53.021010,1779742313.021010,2420,161531.0,INS_ALIGNMENT_COMPLETE,good,43.51434830577,-79.68403496219,163.6962,-37.1,1.425594537,-0.611101343,31.399577204,0.4027,0.4039,1.2941,-4.9988,0.3916,-0.1275,5.0141,0.3188,0.3228,0.1161,0.0026617081610042,0.0021714324757213,0.0012916290729414,-0.000765465222302033,0.0016154317384781385,-0.006675070385923442,-1.33598884387e-05,2.81946026777e-05,-0.0001165019560369,-2164358,1034600,167004628,-392994,469197,-2310015,-0.12954773791931154,0.06192602593994141,9.996068940284426,-0.09085767503356934,0.1084753165512085,-0.53406055103302,61,f34bfe00,43.51439003451,-79.68401111203,164.0145,-37.1,SOL_COMPUTED,INS_PSRSP,good,2.4442,2.3297,3.3031,26,22,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 16:51:54.033441,1779742314.033441,2420,161532.0,INS_ALIGNMENT_COMPLETE,good,43.51430985384,-79.68404482953,163.6421,-37.1,1.209738401,-0.285322512,26.35714093,0.4121,0.413,1.3048,-4.7807,0.4231,-0.1204,4.7994,0.3273,0.3322,0.1169,0.0044862091725289,0.0061048446808494,-0.0007570080032768,-0.007170932672491918,-0.0074083941743236376,0.10078691727283258,-0.000125156385574,-0.0001293008706277,0.0017590635493486,3392916,7451945,163252766,-3162012,-3056214,44085483,0.20308312799926762,0.4460364772598267,9.771501084557496,-0.731036755645752,-0.7065769412384033,10.192278986732482,61,f349fe00,43.51434125676,-79.68401900352,164.0588,-37.1,SOL_COMPUTED,INS_PSRSP,good,2.4447,2.3336,3.3088,25,22,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 16:51:55.040365,1779742315.040365,2420,161533.0,INS_ALIGNMENT_COMPLETE,good,43.51428072987,-79.68405135794,163.5866,-37.1,0.399236528,-0.110670527,12.195843357,0.4196,0.4207,1.3141,-3.9307,0.6814,-0.1,3.9893,0.3323,0.3357,0.1161,0.001126894195735,0.0100227204449637,0.0036562607714732,-0.01379303195848437,-0.006178756528197776,0.1666535071521892,-0.0002407338215087,-0.0001078396450963,0.0029086524098058,148428,15028139,163608083,-6879169,-3072147,72223938,0.008884164100341797,0.8995098835714723,9.79276859833954,-1.5904194504318236,-0.7102605479507447,16.69770807810974,61,f347fe00,43.51430384209,-79.68402810783,164.0105,-37.1,SOL_COMPUTED,INS_PSRSP,good,2.4464,2.3398,3.3028,26,23,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 16:51:56.018548,1779742316.018548,2420,161534.0,INS_ALIGNMENT_COMPLETE,good,43.51426009972,-79.68405070371,163.6112,-37.1,1.144351984,-1.230197751,356.830402185,0.4286,0.429,1.3231,-2.8646,0.2809,-0.1244,2.8783,0.3371,0.3395,0.1146,-0.0056776842196719,0.0040204432729988,-0.0013288594316663,-0.018274353847034356,-0.004912871721527497,0.12804880557706655,-0.0003189476433057,-8.57457872689e-05,0.0022348732605691,-14293900,1721651,160604331,-7699024,-2239531,54736938,-0.8555619777526857,0.1030494920602417,9.612978897712098,-1.7799646322021485,-0.5177651053848267,12.654826600753784,61,f344fe00,43.51427787862,-79.68403319098,163.9763,-37.1,SOL_COMPUTED,INS_PSRSP,good,2.4313,2.3188,3.2662,26,23,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 16:51:57.024250,1779742317.024250,2420,161535.0,INS_ALIGNMENT_COMPLETE,good,43.51424103576,-79.6840446728,163.6517,-37.1,1.63253757,-1.699705312,346.953135895,0.4362,0.4365,1.3094,-2.5356,-0.3291,-0.1714,2.5569,0.3405,0.3403,0.1129,-0.0107118230072813,0.0041812078481863,-0.0013970761743487,-0.009235191784168418,0.013638527982245229,0.09994550045430976,-0.0001611845036871,0.0002380372184159,0.0017443780554837,-18267550,-2224154,162515063,-2309425,3220041,28099403,-1.0934049634246827,-0.1331268299810791,9.727345840874941,-0.5339241468429565,0.7444526857223511,6.496400521156311,61,f342fe00,43.51426092106,-79.68403209177,163.9811,-37.1,SOL_COMPUTED,INS_PSRSP,good,2.4325,2.3444,3.2353,25,23,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 16:51:58.065350,1779742318.065350,2420,161536.0,INS_ALIGNMENT_COMPLETE,good,43.51421993778,-79.68403633712,163.6881,-37.1,2.655577948,-1.538104165,343.157703166,0.4472,0.4467,1.3064,-2.5665,-0.3921,-0.1799,2.5963,0.347,0.3482,0.1115,-0.0023896586977538,-0.0009329288349519,-0.0027230277913348,-0.0014007316192764013,0.004451028728116498,0.0062609489390370926,-2.44473786932e-05,7.76851064066e-05,0.0001092741732856,-11410930,-7348873,158092939,55308,1206155,3001619,-0.683001688748169,-0.4398670984219361,9.46265942531952,0.012786852447509765,0.2788552472305298,0.6939549297866822,61,f340fe00,43.5142442052,-79.68402650256,164.0086,-37.1,SOL_COMPUTED,INS_PSRSP,good,2.422,2.3273,3.2044,26,23,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 16:51:59.019636,1779742319.019636,2420,161537.0,INS_ALIGNMENT_COMPLETE,good,43.51420192954,-79.68401846947,163.5466,-37.1,2.941633679,-0.622716739,342.237710952,0.4567,0.4549,1.3077,-2.4462,0.137,-0.0812,2.4500,0.3515,0.356,0.11,0.0036919739221228,0.0126969092466125,-0.0028508700462672,0.04173851819008074,-0.04531806023163665,0.008260947985690511,0.0007284745673215,-0.0007909493616603,0.0001441807416865,-5466994,22405199,156642823,17548858,-19552176,3656970,-0.32722715277160647,1.341064116048279,9.375862671954042,4.057182647506714,-4.520336832641601,0.8454678490447998,61,f33efe00,43.51422397406,-79.68401841492,164.0179,-37.1,SOL_COMPUTED,INS_PSRSP,good,2.4513,2.3696,3.1924,23,21,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 16:52:00.027699,1779742320.027699,2420,161538.0,INS_ALIGNMENT_COMPLETE,good,43.51418587998,-79.68399076724,163.5162,-37.1,0.242452887,-1.148309155,339.58230035,0.4591,0.4571,1.3052,-2.0583,0.963,0.0844,2.2724,0.3552,0.3612,0.1082,0.0075246989741355,0.0032729779981641,0.0051254160129895,0.021373286729584703,0.03290768317871755,0.02044865751253373,0.0003730342254046,0.0005743474206726,0.0003568964012069,7773673,2863597,172633322,10380771,14056929,8660302,0.46529352005279545,0.17140071728546144,10.332974653267213,2.399967221168518,3.249871211906433,2.0022058983306885,61,f33bfe00,43.51420613152,-79.68400059825,163.8689,-37.1,SOL_COMPUTED,INS_PSRSP,good,2.4634,2.4272,3.1874,24,21,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 16:52:01.035678,1779742321.035678,2420,161539.0,INS_ALIGNMENT_COMPLETE,good,43.51417106538,-79.68395541361,163.577,-37.1,3.187330729,-1.223734293,334.138506465,0.4504,0.4487,1.2637,-1.6107,1.6411,-0.114,2.2995,0.3576,0.3612,0.1063,0.0010949380111022,0.0062911827170684,-0.0043074521217562,0.009773636712026478,0.039851939801296615,0.040748444098305234,0.0001705821405189,0.0006955475628402,0.0007111945145813,-8733351,6114536,156562813,3229417,16376151,17600504,-0.5227350865731812,0.36598580605712894,9.371073670083314,0.7466203563766479,3.786060361885071,4.06912286920166,61,f339fe00,43.51419066406,-79.68397339702,163.9096,-37.1,SOL_COMPUTED,INS_PSRSP,good,2.4641,2.4576,3.1836,26,23,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 16:52:02.030744,1779742322.030744,2420,161540.0,INS_ALIGNMENT_COMPLETE,good,43.51415502536,-79.68391727913,163.5743,-37.1,2.419581375,-1.584945396,330.430760367,0.4339,0.4331,1.2586,-1.5634,1.666,-0.2056,2.2847,0.3575,0.359,0.1049,-0.0009600747899065,-0.0058417411830981,-0.0050522902847779,-0.03845573799176296,-0.026293246287837475,0.02278839547474798,-0.0006711792442415,-0.0004589037187612,0.0003977325322815,-11222590,-17240721,157364832,-14779111,-11280791,8890594,-0.6717285902313234,-1.0319440710122683,9.419078550615236,-3.416835026802063,-2.6080460332717896,2.0554479216156007,61,f337fe00,43.51417709575,-79.68393854061,163.8927,-37.1,SOL_COMPUTED,INS_PSRSP,good,2.4447,2.4178,3.1682,26,23,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 16:52:03.020085,1779742323.020085,2420,161541.0,INS_ALIGNMENT_COMPLETE,good,43.51413517435,-79.68388247335,163.5956,-37.1,2.260775077,-1.168138405,329.169119801,0.419,0.4184,1.2532,-1.9062,1.7316,-0.1935,2.5753,0.3556,0.3559,0.1032,-0.003021734668579,0.0012604008375287,-0.008881199925824,0.009078971745520664,-0.013601404955557932,-0.0041005861752513445,0.0001584579496551,-0.0002373892993719,-7.156873002e-05,-8404791,-118676,150091364,3723059,-5968720,-1812954,-0.5030691141366578,-0.007103356905517579,8.983724821597901,0.8607471990737915,-1.3799295208740234,-0.41914325761413573,61,f335fe00,43.51416183152,-79.68390103508,163.9103,-37.1,SOL_COMPUTED,INS_PSRSP,good,2.4189,2.3707,3.137,26,23,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 16:52:04.028324,1779742324.028324,2420,161542.0,INS_ALIGNMENT_COMPLETE,good,43.51411436219,-79.68384918423,163.597,-37.1,5.278179225,-0.344393656,329.272247005,0.4046,0.404,1.2467,-1.9093,1.9674,-0.2309,2.7415,0.3524,0.3517,0.1014,0.0034136649871704,-0.0009236291085241,-0.0015958741878655,-0.0279215900217252,0.04595607857466618,-0.0015620405956244983,-0.0004873236782718,0.0008020848824343,-2.72627514435e-05,-10559470,-3525487,160744533,-11586822,20163233,-799369,-0.632037515109253,-0.21101817070648196,9.62137069424103,-2.6787984242706298,4.66160926512909,-0.18480895085906981,61,f333fe00,43.5141422166,-79.68386643435,163.936,-37.1,SOL_COMPUTED,INS_PSRSP,good,2.4019,2.3344,3.1066,25,22,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 16:52:05.033125,1779742325.033125,2420,161543.0,INS_ALIGNMENT_COMPLETE,good,43.51409611056,-79.68381779707,163.4967,-37.1,8.345930681,-0.966798909,328.814901814,0.3899,0.3892,1.2453,-1.9028,2.2918,-0.2806,2.9788,0.3479,0.3463,0.0999,0.0019708806364634,0.0036542949652938,0.0054184572814318,-0.0011520168518401957,-0.004700366329123364,0.01149314156600542,-2.01064871031e-05,-8.20368684932e-05,0.0002005931617249,-19636518,3609709,172491576,-738691,-1894952,5110643,-1.1753445998822023,0.21605928201202396,10.3244904405542,-0.17078058908843993,-0.4381006657104492,1.1815476595230103,61,f330fe00,43.51412141394,-79.68383292521,163.8573,-37.1,SOL_COMPUTED,INS_PSRSP,good,2.3802,2.2995,3.0726,24,22,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 16:52:06.021261,1779742326.021261,2420,161544.0,INS_ALIGNMENT_COMPLETE,good,43.51408167992,-79.68378712944,163.2975,-37.1,8.021222142,-2.341269488,323.997766181,0.3738,0.3737,1.2469,-1.2046,2.6792,-0.4608,2.9375,0.3396,0.3357,0.0976,0.0106609601902465,0.0017389651578025,0.0004652113168386,-0.03945473343442523,0.02429863608984355,0.08178464828910612,-0.0006886150039284,0.0004240912035123,0.0014274113902325,-5342575,-3452471,161480207,-16510682,10912333,35886623,-0.319780048362732,-0.20664779499603275,9.665404492044374,-3.817163060348511,2.522860922996521,8.296755499031066,61,f32efe00,43.51410332231,-79.68380150104,163.6747,-37.1,SOL_COMPUTED,INS_PSRSP,good,2.3587,2.2688,3.0371,27,22,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 16:52:07.018039,1779742327.018039,2420,161545.0,INS_ALIGNMENT_COMPLETE,good,43.51407471803,-79.68375520548,162.9035,-37.1,8.932171445,-0.589968764,310.202033777,0.3596,0.3595,1.2479,-0.352,2.3205,-0.5625,2.3470,0.3361,0.3328,0.0969,0.0043288442357969,0.0165888526296573,-0.0044041128362303,-0.03368349635624312,-0.049567980234257125,0.18925698736569307,-0.0005878879150008,-0.0008651244586525,0.0033031575619414,-18563530,24423118,156174804,-15491124,-22522081,82666675,-1.1111208586090089,1.4618467415448,9.347849375284426,-3.581447834564209,-5.2069596904220585,19.112001438331603,61,f32bfe00,43.51408988981,-79.68377176648,163.4841,-37.1,SOL_COMPUTED,INS_PSRSP,good,2.2922,2.1847,2.9542,27,23,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 16:52:08.040572,1779742328.040572,2420,161546.0,INS_ALIGNMENT_COMPLETE,good,43.5140759759,-79.68372926882,162.4858,-37.1,6.884356401,0.473460039,286.415603575,0.344,0.3433,1.2475,0.8015,1.4655,-0.4664,1.6704,0.3255,0.3245,0.0959,0.0026377012876182,0.0101292173070711,-0.0023084578398309,-0.03685469135559791,-0.033274258724029705,0.25075049270921923,-0.0006432357089624,-0.0005807453708956,0.0043764216987802,-15899937,14970385,161844724,-13690600,-14731525,108849134,-0.9516913890444948,0.8960530155044557,9.687222672208254,-3.1651783126831057,-3.4058334508895873,25.165216885391235,61,f329fe00,43.51408534198,-79.68374289728,163.0657,-37.1,SOL_COMPUTED,INS_PSRSP,good,2.2984,2.1955,2.9311,25,22,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 16:52:09.026544,1779742329.026544,2420,161547.0,INS_ALIGNMENT_COMPLETE,good,43.51408271066,-79.6837064986,162.2049,-37.1,3.293748937,0.733441572,259.921798167,0.3331,0.3343,1.2453,1.0976,0.2233,-0.1583,1.1201,0.3247,0.3214,0.0958,0.0044553543358253,0.0231685179775909,0.0070041395611348,-0.01457060811765165,-0.014653737493065491,0.24392946647551605,-0.0002543050856712,-0.0002557559669773,0.004257372332637,-5252134,38046876,173433673,-7559530,-5967097,103878719,-0.3143666985540772,2.277297342073975,10.380879695589906,-1.7477145201873778,-1.3795542937545777,24.016089033943178,61,f327fe00,43.51408924308,-79.68372387659,162.7032,-37.1,SOL_COMPUTED,INS_PSRSP,good,2.257,2.1566,2.891,23,22,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 16:52:10.019956,1779742330.019956,2420,161548.0,INS_ALIGNMENT_COMPLETE,good,43.5140940376,-79.68368164578,162.0975,-37.1,2.812235079,-0.450233227,242.673333133,0.3244,0.3274,1.237,0.8837,-0.0354,-0.1963,0.8844,0.3298,0.3155,0.0962,-0.0006057843858939,0.0081571837087789,-0.0013448349627114,-0.016135481236122108,0.002103671268415006,0.12493811297178965,-0.0002816172739645,3.67159900135e-05,0.0021805814325895,-9190942,11314338,161064397,-7917293,641079,53884990,-0.5501242148699952,0.6772201705792237,9.640516167236635,-1.8304270155258178,0.14821332501983642,12.457861724624633,61,f325fe00,43.51409619107,-79.6837097432,162.5181,-37.1,SOL_COMPUTED,INS_PSRSP,good,2.2811,2.1471,2.86,21,20,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 16:52:11.019665,1779742331.019665,2420,161549.0,INS_ALIGNMENT_COMPLETE,good,43.51411215329,-79.68364292402,161.9942,-37.1,2.889832608,-0.662767093,235.768451105,0.3143,0.3195,1.2228,1.1596,0.6597,-0.1738,1.3341,0.333,0.3066,0.0974,0.0004145041829609,-0.0082025666232437,0.0007190748619607,-0.014807551560424332,0.004191727827749293,-0.00861413165767948,-0.0002584405288886,7.31594519418e-05,-0.000150344959627,-9585988,-17584332,168736514,-5758098,2472992,-4744803,-0.5737697095959473,-1.052510921678467,10.09973104869446,-1.3312350745697021,0.5717397810058594,-1.0969678139419556,61,f323fe00,43.51410616227,-79.68369029456,162.4235,-37.1,SOL_COMPUTED,INS_PSRSP,good,2.326,2.1373,2.8332,25,22,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 16:52:12.029857,1779742332.029857,2420,161550.0,INS_ALIGNMENT_COMPLETE,good,43.51413872417,-79.68359387367,161.8836,-37.1,2.36456204,-0.916604945,243.334650017,0.3006,0.3058,1.2091,1.8817,2.2852,-0.1415,2.9602,0.3306,0.301,0.0991,-0.0022713156987181,-0.0170754835137857,0.0007717167953695,0.0035533846788532706,0.011797438009070458,-0.1362082709725596,6.2018262236e-05,0.0002059041365585,-0.0023772827969232,-12148877,-32661262,166625788,2520777,5614878,-58884135,-0.7271715370608521,-1.9549411925799562,9.973393456361086,0.5827873644332886,1.2981235354156495,-13.613631766548156,61,f321fe00,43.51412343084,-79.6836535273,162.3181,-37.1,SOL_COMPUTED,INS_PSRSP,good,2.3773,2.0945,2.8036,24,21,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 16:52:13.017495,1779742333.017495,2420,161551.0,INS_ALIGNMENT_COMPLETE,good,43.51417160977,-79.68353131659,161.9595,-37.1,2.446552903,0.087933536,253.766826737,0.288,0.2924,1.1954,2.1786,3.6695,-0.1563,4.2675,0.3229,0.2958,0.1003,-0.0028842944989434,-0.0015664798699974,0.0004685684079548,0.011495704035484966,-0.013313848915879003,-0.04008686032281477,0.0002006378852543,-0.0002323704996955,-0.0006996476994212,-13106944,-3199936,161656472,5040520,-6192135,-16432309,-0.7845166771093751,-0.1915323020898438,9.67595484093506,1.1653356747436523,-1.4315816261672973,-3.799043728843689,61,f31ffe00,43.51415088957,-79.68360234378,162.2213,-37.1,SOL_COMPUTED,INS_PSRSP,good,2.4067,2.0608,2.778,25,22,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-25 16:52:14.044314,1779742334.044314,2420,161552.0,INS_ALIGNMENT_COMPLETE,good,43.51419040485,-79.68346867652,162.2176,-37.1,1.735594938,0.29904678,247.448625619,0.2752,0.2799,1.1823,1.8823,3.7848,-0.0942,4.2270,0.315,0.2878,0.1015,-0.0020269278230357,0.0057423078580063,-0.0002423703790623,-0.002396242009721143,-0.003053302301008851,0.13797697958082258,-4.18223127443e-05,-5.32901782114e-05,0.0024081525856458,-9247599,9864818,164857215,-1098835,-1171793,60412729,-0.553515421956482,0.5904590908184816,9.867535446043398,-0.25404355625152586,-0.2709109747238159,13.967032828422546,61,f31cfe00,43.51418470965,-79.68353654994,162.295,-37.1,SOL_COMPUTED,INS_PSRSP,good,2.4134,2.0291,2.7457,25,22,0.0,0.0,1,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
