sys_datetime,unix_timestamp,gps_week,gps_seconds,ins_status,pose_quality,ins_lat,ins_lon,ins_height_m,ins_undulation_m,roll_deg,pitch_deg,azimuth_deg,roll_sig_deg,pitch_sig_deg,azimuth_sig_deg,vel_n_ms,vel_e_ms,vel_u_ms,speed_2d_ms,vel_n_sig_ms,vel_e_sig_ms,vel_u_sig_ms,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs,veh_pitch_rate_rads,veh_roll_rate_rads,veh_yaw_rate_rads,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,imu_type,imu_status_hex,gnss_lat,gnss_lon,gnss_height_m,gnss_undulation_m,gnss_sol_status,gnss_pos_type,gnss_sol_quality,gnss_lat_sig_m,gnss_lon_sig_m,gnss_height_sig_m,gnss_num_svs,gnss_num_used,gnss_diff_age_s,gnss_sol_age_s,ext_pos_update,ext_vel_update,ext_att_update,ext_phase_update,ext_zero_vel,ext_wheel_sensor,ext_heading_update,ext_ins_enabled,ext_heading_align,spec_analysis_type,spec_band_id,spec_center_freq_hz,spec_bandwidth_hz,spec_power_dbm,spec_noise_dbm
2026-05-25 10:55:31.020635,1779720931.020635,2420,140149.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1549468,313350,164372961,48700,136172,-48696,61,eceefe00,43.51537871869,-79.68384396821,164.0549,-37.1,SOL_COMPUTED,SINGLE,good,1.7216,1.1428,2.0876,20,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1229.563,6.958,-58.694,-116.578
2026-05-25 10:55:32.022791,1779720932.022791,2420,140150.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1297285,277245,164223841,21006,66668,-30943,61,eceefe00,43.51537828904,-79.68384379396,164.1061,-37.1,SOL_COMPUTED,SINGLE,good,1.7193,1.1436,2.0872,20,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.583,4.98,-56.146,-114.587
2026-05-25 10:55:33.022598,1779720933.022598,2420,140151.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1664967,340836,164394398,83043,27989,-4976,61,eceefe00,43.51538033011,-79.68384488132,163.8621,-37.1,SOL_COMPUTED,SINGLE,good,1.7175,1.1432,2.086,20,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.583,4.98,-56.146,-114.587
2026-05-25 10:55:34.021152,1779720934.021152,2420,140152.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1554288,413394,164391203,30470,61684,28159,61,eceefe00,43.51537888285,-79.68384425777,164.0229,-37.1,SOL_COMPUTED,SINGLE,good,1.7231,1.1438,2.0901,20,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.583,4.98,-56.146,-114.587
2026-05-25 10:55:35.020124,1779720935.020124,2420,140153.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1535085,333831,164461063,78933,9600,-38331,61,eceefe00,43.51537812243,-79.68384377913,164.1238,-37.1,SOL_COMPUTED,SINGLE,good,1.7199,1.1433,2.0878,20,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.546,2.271,-61.518,-118.083
2026-05-25 10:55:36.021452,1779720936.021452,2420,140154.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1347037,399810,164362048,148543,159299,24063,61,ecedfe00,43.51542009366,-79.68384634738,163.9269,-37.1,SOL_COMPUTED,SINGLE,good,1.5622,1.1439,2.0902,20,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.546,2.271,-61.518,-118.083
2026-05-25 10:55:37.020189,1779720937.020189,2420,140155.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1251051,4607,164077852,76911,-127639,-8818,61,eceefe00,43.51537631185,-79.68384279214,164.3154,-37.1,SOL_COMPUTED,SINGLE,good,1.7242,1.1447,2.0906,19,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.546,2.271,-61.518,-118.083
2026-05-25 10:55:38.021877,1779720938.021877,2420,140156.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1460122,244871,164354583,139252,93356,-16193,61,ecedfe00,43.5153931073,-79.68384397739,164.1761,-37.1,SOL_COMPUTED,SINGLE,good,1.6428,1.1456,2.0933,20,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1236.631,6.885,-56.064,-117.026
2026-05-25 10:55:39.022007,1779720939.022007,2420,140157.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1509221,138451,164379931,74355,157414,-42079,61,ecedfe00,43.51540125675,-79.68384471228,164.0677,-37.1,SOL_COMPUTED,SINGLE,good,1.6383,1.1467,2.0959,20,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1236.631,6.885,-56.064,-117.026
2026-05-25 10:55:40.023249,1779720940.023249,2420,140158.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1559758,126671,164300543,108703,58462,-47632,61,ecedfe00,43.5153774303,-79.68384272471,164.1582,-37.1,SOL_COMPUTED,SINGLE,good,1.744,1.1533,2.1088,20,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1236.631,6.885,-56.064,-117.026
2026-05-25 10:55:41.022179,1779720941.022179,2420,140159.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1616209,224027,164342084,43007,45168,-26673,61,ececfe00,43.51537795862,-79.68384300467,164.0731,-37.1,SOL_COMPUTED,SINGLE,good,1.7314,1.1481,2.0975,20,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1235.129,6.079,-55.955,-114.307
2026-05-25 10:55:42.022907,1779720942.022907,2420,140160.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1486563,278519,164397348,107619,247692,-26718,61,ececfe00,43.51537743039,-79.68384252034,164.1226,-37.1,SOL_COMPUTED,SINGLE,good,1.7271,1.1466,2.0963,20,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1235.129,6.079,-55.955,-114.307
2026-05-25 10:55:43.031521,1779720943.031521,2420,140161.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1469256,311571,164405836,-3583,12026,-22147,61,ecedfe00,43.51537731819,-79.68384243031,164.1033,-37.1,SOL_COMPUTED,SINGLE,good,1.728,1.1466,2.0965,20,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1235.129,6.079,-55.955,-114.307
2026-05-25 10:55:44.021025,1779720944.021025,2420,140162.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1739351,287484,164366632,51020,60560,-46362,61,ececfe00,43.51538818907,-79.68383962327,164.3666,-37.1,SOL_COMPUTED,SINGLE,good,1.6054,1.1378,2.0866,21,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.656,6.738,-53.549,-108.501
2026-05-25 10:55:45.025810,1779720945.025810,2420,140163.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1367653,361733,164339292,45884,66136,47008,61,ececfe00,43.51537643976,-79.68384261566,164.1228,-37.1,SOL_COMPUTED,SINGLE,good,1.6044,1.1384,2.089,21,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.656,6.738,-53.549,-108.501
2026-05-25 10:55:46.021422,1779720946.021422,2420,140164.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1670140,501217,164436034,55113,12283,-18935,61,ececfe00,43.5153755794,-79.68384253576,164.186,-37.1,SOL_COMPUTED,SINGLE,good,1.5965,1.1374,2.0912,21,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.656,6.738,-53.549,-108.501
2026-05-25 10:55:47.023511,1779720947.023511,2420,140165.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1635484,233209,164368491,100262,138837,-30397,61,ececfe00,43.51537697532,-79.68384244402,164.2035,-37.1,SOL_COMPUTED,SINGLE,good,1.6011,1.1399,2.0968,21,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.656,6.738,-53.549,-108.501
2026-05-25 10:55:48.022297,1779720948.022297,2420,140166.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1500322,328140,164321891,68666,11645,-28241,61,ecebfe00,43.51537604101,-79.68384102569,164.1018,-37.1,SOL_COMPUTED,SINGLE,good,1.6547,1.1484,2.1023,20,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1231.65,9.961,-56.12,-115.912
2026-05-25 10:55:49.021629,1779720949.021629,2420,140167.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1382914,260371,164232507,51957,25131,-45141,61,ecebfe00,43.5153884904,-79.68384694645,164.8488,-37.1,SOL_COMPUTED,SINGLE,good,1.5788,1.1354,2.0839,21,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1231.65,9.961,-56.12,-115.912
2026-05-25 10:55:50.022116,1779720950.022116,2420,140168.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1785040,-57183,164456111,50486,45311,-54173,61,ecebfe00,43.51538570381,-79.68384707037,164.8193,-37.1,SOL_COMPUTED,SINGLE,good,1.5819,1.1371,2.0902,21,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1231.65,9.961,-56.12,-115.912
2026-05-25 10:55:51.023694,1779720951.023694,2420,140169.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1377842,190786,164196041,37211,-4873,-22265,61,ecebfe00,43.51538322613,-79.68384831521,164.7159,-37.1,SOL_COMPUTED,SINGLE,good,1.5798,1.1386,2.0927,21,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1228.464,3.003,-63.101,-125.152
2026-05-25 10:55:52.021131,1779720952.021131,2420,140170.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1567504,341427,164418916,35019,111119,-8265,61,ecebfe00,43.51538301806,-79.68384963474,164.7731,-37.1,SOL_COMPUTED,SINGLE,good,1.5798,1.1388,2.0936,21,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1228.464,3.003,-63.101,-125.152
2026-05-25 10:55:53.021663,1779720953.021663,2420,140171.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1629051,233693,164326134,79095,100796,-37614,61,eceafe00,43.51538535532,-79.68385108748,164.9823,-37.1,SOL_COMPUTED,SINGLE,good,1.5748,1.1371,2.0914,21,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1228.464,3.003,-63.101,-125.152
2026-05-25 10:55:54.021642,1779720954.021642,2420,140172.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1760028,419059,164420067,41876,43888,13534,61,ecebfe00,43.51538656056,-79.68385175609,165.0485,-37.1,SOL_COMPUTED,SINGLE,good,1.5749,1.1377,2.0923,21,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.803,4.834,-55.894,-111.986
2026-05-25 10:55:55.021347,1779720955.021347,2420,140173.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1488638,292875,164357064,44912,94370,-5444,61,eceafe00,43.51538747116,-79.68385177048,165.1209,-37.1,SOL_COMPUTED,SINGLE,good,1.583,1.1426,2.1038,21,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.803,4.834,-55.894,-111.986
2026-05-25 10:55:56.020784,1779720956.020784,2420,140174.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1566931,307921,164378532,47495,29229,-3879,61,eceafe00,43.51538707403,-79.68385191517,165.0746,-37.1,SOL_COMPUTED,SINGLE,good,1.5829,1.1423,2.1028,21,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.803,4.834,-55.894,-111.986
2026-05-25 10:55:57.022517,1779720957.022517,2420,140175.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1411889,310792,164296348,59193,42667,-23110,61,eceafe00,43.51538743456,-79.6838508561,165.0839,-37.1,SOL_COMPUTED,SINGLE,good,1.5999,1.1472,2.1122,21,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.766,3.735,-54.438,-110.496
2026-05-25 10:55:58.021058,1779720958.021058,2420,140176.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1520977,441159,164341986,52100,-232677,-54100,61,eceafe00,43.51538474075,-79.683850813,164.9838,-37.1,SOL_COMPUTED,SINGLE,good,1.5971,1.1518,2.1271,21,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.766,3.735,-54.438,-110.496
2026-05-25 10:55:59.025971,1779720959.025971,2420,140177.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1707058,484636,164420162,71697,-59545,-50976,61,eceafe00,43.51538396,-79.68385149021,164.9969,-37.1,SOL_COMPUTED,SINGLE,good,1.5717,1.1395,2.0976,21,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.766,3.735,-54.438,-110.496
2026-05-25 10:56:00.021001,1779720960.021001,2420,140178.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1088262,533128,164097761,-5292,-6258,-46258,61,ece9fe00,43.51540182435,-79.68385471595,164.8164,-37.1,SOL_COMPUTED,SINGLE,good,1.4618,1.1376,2.0995,21,19,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1232.273,2.563,-62.292,-115.181
2026-05-25 10:56:01.024280,1779720961.024280,2420,140179.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2462939,939557,164840626,41360,-112593,-44464,61,ece9fe00,43.51539402814,-79.68384794642,163.7525,-37.1,SOL_COMPUTED,SINGLE,good,1.6324,1.1472,2.1768,19,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1232.273,2.563,-62.292,-115.181
2026-05-25 10:56:02.022698,1779720962.022698,2420,140180.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1831963,173335,164415217,133502,1900,-21464,61,ece9fe00,43.51542801512,-79.68384679346,160.6386,-37.1,SOL_COMPUTED,SINGLE,good,1.5509,1.1349,2.0998,20,19,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1232.273,2.563,-62.292,-115.181
2026-05-25 10:56:03.022199,1779720963.022199,2420,140181.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1573347,194599,164503298,196502,-351270,-116439,61,ece9fe00,43.51542630716,-79.68383989171,161.8034,-37.1,SOL_COMPUTED,SINGLE,good,1.5693,1.141,2.0742,20,19,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1238.279,4.028,-56.377,-112.534
2026-05-25 10:56:04.021194,1779720964.021194,2420,140182.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2375788,289230,164762071,55932,219017,-21188,61,ece9fe00,43.51539693259,-79.68384337163,164.3906,-37.1,SOL_COMPUTED,SINGLE,good,1.6112,1.1504,2.1104,19,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1238.279,4.028,-56.377,-112.534
2026-05-25 10:56:05.020607,1779720965.020607,2420,140183.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1349141,179146,164312046,44566,11525,-18319,61,ece9fe00,43.51539814569,-79.68384269945,164.4166,-37.1,SOL_COMPUTED,SINGLE,good,1.616,1.153,2.1146,19,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1238.279,4.028,-56.377,-112.534
2026-05-25 10:56:06.020639,1779720966.020639,2420,140184.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1680024,374853,164445098,59626,33894,-16230,61,ece8fe00,43.51541399197,-79.68384745677,165.1795,-37.1,SOL_COMPUTED,SINGLE,good,1.5515,1.1454,2.0924,20,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1236.741,3.149,-57.799,-111.099
2026-05-25 10:56:07.022957,1779720967.022957,2420,140185.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1330102,-92190,164268113,101152,292188,-87588,61,ece8fe00,43.51540127803,-79.68384131572,164.282,-37.1,SOL_COMPUTED,SINGLE,good,1.6105,1.1509,2.1113,19,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1236.741,3.149,-57.799,-111.099
2026-05-25 10:56:08.021169,1779720968.021169,2420,140186.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1590171,376334,164453144,85273,203698,-13148,61,ece8fe00,43.51539974197,-79.68384024343,164.3675,-37.1,SOL_COMPUTED,SINGLE,good,1.6095,1.1499,2.109,19,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1236.741,3.149,-57.799,-111.099
2026-05-25 10:56:09.022811,1779720969.022811,2420,140187.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1544185,402830,164475490,49939,41060,-13572,61,ece8fe00,43.51539838914,-79.68383927972,164.4505,-37.1,SOL_COMPUTED,SINGLE,good,1.6135,1.1512,2.1112,19,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.4,2.856,-55.481,-109.541
2026-05-25 10:56:10.020339,1779720970.020339,2420,140188.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1509647,442794,164419294,90891,-7898,-32986,61,ece8fe00,43.51539883302,-79.68383834782,164.4884,-37.1,SOL_COMPUTED,SINGLE,good,1.6129,1.1515,2.1132,19,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.4,2.856,-55.481,-109.541
2026-05-25 10:56:11.022386,1779720971.022386,2420,140189.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1222860,446190,164061736,68384,-12237,-27824,61,ece8fe00,43.51539916206,-79.68383734966,164.4543,-37.1,SOL_COMPUTED,SINGLE,good,1.618,1.1548,2.1189,19,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.4,2.856,-55.481,-109.541
2026-05-25 10:56:12.022314,1779720972.022314,2420,140190.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1582858,433223,164425166,36067,40915,-9487,61,ece8fe00,43.51539863873,-79.68383626891,164.5899,-37.1,SOL_COMPUTED,SINGLE,good,1.6118,1.1521,2.1151,19,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.803,7.471,-55.646,-114.585
2026-05-25 10:56:13.022103,1779720973.022103,2420,140191.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1476299,195643,164434428,54117,22259,-63241,61,ece7fe00,43.51539870315,-79.68383546036,164.5474,-37.1,SOL_COMPUTED,SINGLE,good,1.6115,1.1518,2.1131,19,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.803,7.471,-55.646,-114.585
2026-05-25 10:56:14.021706,1779720974.021706,2420,140192.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1464488,302626,164321136,55776,10247,-10287,61,ece7fe00,43.5153976553,-79.68383424513,164.6938,-37.1,SOL_COMPUTED,SINGLE,good,1.6168,1.154,2.1196,20,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.803,7.471,-55.646,-114.585
2026-05-25 10:56:15.022740,1779720975.022740,2420,140193.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1481761,253768,164408272,61983,162778,-22506,61,ece7fe00,43.51539682072,-79.68383355442,164.8222,-37.1,SOL_COMPUTED,SINGLE,good,1.6125,1.1527,2.1161,20,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.18,2.856,-57.973,-109.854
2026-05-25 10:56:16.028318,1779720976.028318,2420,140194.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1514215,262392,164390678,58655,36213,-36306,61,ece7fe00,43.51538182964,-79.6838377052,164.3166,-37.1,SOL_COMPUTED,SINGLE,good,1.5033,1.1427,2.1014,21,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.18,2.856,-57.973,-109.854
2026-05-25 10:56:17.022708,1779720977.022708,2420,140195.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1452105,352801,164391776,17448,77022,-16669,61,ece7fe00,43.51538042467,-79.68383742004,164.3398,-37.1,SOL_COMPUTED,SINGLE,good,1.5019,1.1426,2.1008,21,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.18,2.856,-57.973,-109.854
2026-05-25 10:56:18.021835,1779720978.021835,2420,140196.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1545818,315001,164416481,90390,54096,-23881,61,ece6fe00,43.5153806866,-79.68383754015,164.4268,-37.1,SOL_COMPUTED,SINGLE,good,1.4993,1.1446,2.1043,21,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1231.174,7.104,-57.113,-110.952
2026-05-25 10:56:19.026299,1779720979.026299,2420,140197.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1423691,355475,164200576,137918,121866,-47278,61,ece6fe00,43.51537981755,-79.68383908357,165.0038,-37.1,SOL_COMPUTED,SINGLE,good,1.4974,1.1522,2.125,20,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1231.174,7.104,-57.113,-110.952
2026-05-25 10:56:20.020217,1779720980.020217,2420,140198.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1657343,306964,164384497,119668,248365,7921,61,ece6fe00,43.51538161353,-79.68383482775,164.5661,-37.1,SOL_COMPUTED,SINGLE,good,1.4917,1.1418,2.1,21,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1231.174,7.104,-57.113,-110.952
2026-05-25 10:56:21.022234,1779720981.022234,2420,140199.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1639602,256144,164341741,46390,28138,-12664,61,ece6fe00,43.51538050043,-79.68383742405,165.197,-37.1,SOL_COMPUTED,SINGLE,good,1.4958,1.1516,2.1228,20,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.07,2.051,-59.283,-114.22
2026-05-25 10:56:22.021081,1779720982.021081,2420,140200.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1722565,299917,164380817,83233,101649,-25357,61,ece6fe00,43.51537902147,-79.68383727134,165.2042,-37.1,SOL_COMPUTED,SINGLE,good,1.4965,1.1508,2.1223,20,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.07,2.051,-59.283,-114.22
2026-05-25 10:56:23.021155,1779720983.021155,2420,140201.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1060295,-323850,163858108,71987,82686,1109,61,ece6fe00,43.5153917355,-79.6838262512,163.0482,-37.1,SOL_COMPUTED,SINGLE,good,1.5872,1.1939,2.2816,19,16,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.07,2.051,-59.283,-114.22
2026-05-25 10:56:24.020778,1779720984.020778,2420,140202.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1863130,395569,164473625,101246,173025,-51639,61,ece6fe00,43.5154105505,-79.68381653148,159.8963,-37.1,SOL_COMPUTED,SINGLE,good,1.5601,1.1822,2.2314,20,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.327,5.493,-57.369,-116.269
