sys_datetime,unix_timestamp,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,imu_type,imu_status_hex,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs
2026-05-22 17:19:58.214735,1779484798.214735,-4460865,-3015505,164158361,67375,-6728,81751,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.218776,1779484798.218776,-4141536,-2908799,164117507,22948,-126536,59584,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.223905,1779484798.223905,-4141536,-2908799,164117507,22948,-126536,59584,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.228236,1779484798.228236,-4556475,-2985928,164122179,42939,104741,71569,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.232864,1779484798.232864,-4556475,-2985928,164122179,42939,104741,71569,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.237884,1779484798.237884,-5057766,-3019318,164464838,37132,54124,68766,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.240456,1779484798.240456,-5057766,-3019318,164464838,37132,54124,68766,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.244094,1779484798.244094,-4967124,-2978126,164581153,46724,-3679,79435,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.250532,1779484798.250532,-4967124,-2978126,164581153,46724,-3679,79435,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.254964,1779484798.254964,-4725010,-2952521,163747634,-3542,-58434,87713,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.259324,1779484798.259324,-4725010,-2952521,163747634,-3542,-58434,87713,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.265307,1779484798.265307,-4366438,-2903797,163696665,18723,14282,96721,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.279648,1779484798.279648,-4366438,-2903797,163696665,18723,14282,96721,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.285886,1779484798.285886,-4677389,-2908627,164472978,-18735,115666,104783,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.294007,1779484798.294007,-4677389,-2908627,164472978,-18735,115666,104783,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.300803,1779484798.300803,-4677389,-2908627,164472978,-18735,115666,104783,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.303591,1779484798.303591,-5176712,-2957865,165146782,-1271,12731,96264,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.311164,1779484798.311164,-4987921,-2968341,164829978,-31903,-160646,88701,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.315219,1779484798.315219,-4987921,-2968341,164829978,-31903,-160646,88701,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.318025,1779484798.318025,-4437281,-3012924,163518004,17663,-54123,86572,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.322316,1779484798.322316,-4437281,-3012924,163518004,17663,-54123,86572,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.325597,1779484798.325597,-4011790,-3141963,163603905,37940,92,75974,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.329554,1779484798.329554,-4011790,-3141963,163603905,37940,92,75974,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.332760,1779484798.332760,-4255386,-2989246,164403078,34691,90098,43288,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.335916,1779484798.335916,-4255386,-2989246,164403078,34691,90098,43288,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.338097,1779484798.338097,-4894491,-3065358,164964612,7125,22149,38222,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.340797,1779484798.340797,-4894491,-3065358,164964612,7125,22149,38222,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.343510,1779484798.343510,-5063310,-2882932,164492292,-23898,-77633,35546,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.347649,1779484798.347649,-5063310,-2882932,164492292,-23898,-77633,35546,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.350857,1779484798.350857,-4544650,-2988821,163833173,41629,-46483,67895,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.354900,1779484798.354900,-4544650,-2988821,163833173,41629,-46483,67895,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.357631,1779484798.357631,-4240123,-2957664,163544796,17198,-35834,77657,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.365851,1779484798.365851,-4240123,-2957664,163544796,17198,-35834,77657,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.368759,1779484798.368759,-4195223,-2837401,164220511,17894,22195,68348,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.372668,1779484798.372668,-4195223,-2837401,164220511,17894,22195,68348,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.380585,1779484798.380585,-5040050,-2976425,164602387,6844,78653,76106,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.392206,1779484798.392206,-5040050,-2976425,164602387,6844,78653,76106,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.396453,1779484798.396453,-5339636,-3047862,164780766,-1683,-78481,42202,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.399174,1779484798.399174,-5339636,-3047862,164780766,-1683,-78481,42202,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.401278,1779484798.401278,-4911266,-2987368,164109599,-9490,-131930,42095,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.404216,1779484798.404216,-4911266,-2987368,164109599,-9490,-131930,42095,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.407471,1779484798.407471,-4285735,-3011697,163516246,-48250,-84123,42565,61,02a9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.412164,1779484798.412164,-4285735,-3011697,163516246,-48250,-84123,42565,61,02a9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.415474,1779484798.415474,-3996561,-2910428,163956846,-55706,12086,56801,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.422375,1779484798.422375,-3996561,-2910428,163956846,-55706,12086,56801,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.428783,1779484798.428783,-3996561,-2910428,163956846,-55706,12086,56801,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.431322,1779484798.431322,-4496254,-2921323,164711954,-54788,100354,61715,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.434766,1779484798.434766,-4978122,-2980300,164935019,-62772,-66948,61070,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.438934,1779484798.438934,-4978122,-2980300,164935019,-62772,-66948,61070,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.441920,1779484798.441920,-4613136,-2957484,164367445,-36939,-97432,91936,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.446693,1779484798.446693,-4613136,-2957484,164367445,-36939,-97432,91936,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.455565,1779484798.455565,-4420823,-3039168,163747963,-7935,14224,125001,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.463379,1779484798.463379,-4420823,-3039168,163747963,-7935,14224,125001,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.466661,1779484798.466661,-4095970,-3182424,164294778,9551,73123,119954,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.469198,1779484798.469198,-4095970,-3182424,164294778,9551,73123,119954,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.471750,1779484798.471750,-4508228,-3199909,164532667,-8687,100994,87158,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.476214,1779484798.476214,-4508228,-3199909,164532667,-8687,100994,87158,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.478446,1779484798.478446,-4950253,-3133866,164641614,17544,84110,31342,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.482720,1779484798.482720,-4950253,-3133866,164641614,17544,84110,31342,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.486069,1779484798.486069,-4939912,-2985880,164357944,67582,22939,-15872,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.491666,1779484798.491666,-4939912,-2985880,164357944,67582,22939,-15872,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.495798,1779484798.495798,-4513062,-2973142,164078482,79918,109096,-19486,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.500348,1779484798.500348,-4513062,-2973142,164078482,79918,109096,-19486,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.505113,1779484798.505113,-4264321,-2846514,163825273,45077,-1139,24385,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.511691,1779484798.511691,-4264321,-2846514,163825273,45077,-1139,24385,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.514113,1779484798.514113,-4270368,-2750091,163978639,47481,92296,48240,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.522632,1779484798.522632,-4270368,-2750091,163978639,47481,92296,48240,61,02aafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.528080,1779484798.528080,-4929806,-2925393,164189526,53738,90367,78238,61,02a9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.539320,1779484798.539320,-4929806,-2925393,164189526,53738,90367,78238,61,02a9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.548065,1779484798.548065,-4986766,-3069494,164587097,3038,-19561,47849,61,02a9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.563745,1779484798.563745,-4986766,-3069494,164587097,3038,-19561,47849,61,02a9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.569597,1779484798.569597,-4804649,-3026420,164024996,-24090,-68054,47791,61,02a9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.589606,1779484798.589606,-4804649,-3026420,164024996,-24090,-68054,47791,61,02a9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.596075,1779484798.596075,-4534502,-3040165,163640640,-46962,-55536,29366,61,02a9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.603111,1779484798.603111,-4534502,-3040165,163640640,-46962,-55536,29366,61,02a9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.611646,1779484798.611646,-4534502,-3040165,163640640,-46962,-55536,29366,61,02a9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.616198,1779484798.616198,-4496176,-3104365,163938567,-69034,37070,28904,61,02a9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.620163,1779484798.620163,-4791105,-3211785,164322303,-92254,47219,47753,61,02a9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.627245,1779484798.627245,-4791105,-3211785,164322303,-92254,47219,47753,61,02a9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.633432,1779484798.633432,-4967965,-3169046,164520418,-121766,-53156,63411,61,02a9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.640992,1779484798.640992,-4967965,-3169046,164520418,-121766,-53156,63411,61,02a9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.646982,1779484798.646982,-4676393,-3055871,164029834,-44378,-31625,73245,61,02a9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.651642,1779484798.651642,-4676393,-3055871,164029834,-44378,-31625,73245,61,02a9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.656204,1779484798.656204,-4606739,-3314046,163896957,-25240,43838,99894,61,02a9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.662761,1779484798.662761,-4606739,-3314046,163896957,-25240,43838,99894,61,02a9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.668074,1779484798.668074,-4304278,-3452915,164196191,9556,-59832,96574,61,02a9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.675213,1779484798.675213,-4304278,-3452915,164196191,9556,-59832,96574,61,02a9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.681704,1779484798.681704,-4553273,-3516255,164274502,-49063,2905,106760,61,02a9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.689667,1779484798.689667,-4553273,-3516255,164274502,-49063,2905,106760,61,02a9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.693882,1779484798.693882,-4852407,-3434438,164585455,29920,-119296,76965,61,02a9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.698939,1779484798.698939,-4852407,-3434438,164585455,29920,-119296,76965,61,02a9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.702302,1779484798.702302,-4689024,-3481977,164541548,72421,-85720,67792,61,02a9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.715177,1779484798.715177,-4689024,-3481977,164541548,72421,-85720,67792,61,02a9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.717406,1779484798.717406,-4483727,-3546409,163919021,136861,-167863,70380,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.720464,1779484798.720464,-4483727,-3546409,163919021,136861,-167863,70380,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.723066,1779484798.723066,-4067571,-3397472,163652956,158644,-81921,94296,61,02a9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.725823,1779484798.725823,-4067571,-3397472,163652956,158644,-81921,94296,61,02a9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.728187,1779484798.728187,-4457583,-3314908,164041563,184578,49369,138423,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.732768,1779484798.732768,-4457583,-3314908,164041563,184578,49369,138423,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.735826,1779484798.735826,-5168664,-3361093,165238223,207046,114267,137922,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.738762,1779484798.738762,-5168664,-3361093,165238223,207046,114267,137922,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.742090,1779484798.742090,-5266909,-3416606,165128708,174164,-194518,129137,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.746115,1779484798.746115,-5266909,-3416606,165128708,174164,-194518,129137,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.748817,1779484798.748817,-4691621,-3337435,163733622,189370,-133489,128244,61,02a9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.751552,1779484798.751552,-4691621,-3337435,163733622,189370,-133489,128244,61,02a9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.754571,1779484798.754571,-4165164,-3207264,163330929,234709,-82437,135803,61,02a9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.758154,1779484798.758154,-4165164,-3207264,163330929,234709,-82437,135803,61,02a9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.763029,1779484798.763029,-4165164,-3207264,163330929,234709,-82437,135803,61,02a9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.766946,1779484798.766946,-4148944,-3012268,164487241,260119,180281,90710,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.770848,1779484798.770848,-4694148,-3050454,165360962,204844,26737,70456,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.775867,1779484798.775867,-4694148,-3050454,165360962,204844,26737,70456,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.779663,1779484798.779663,-4650869,-2876255,164612967,133473,-128663,56744,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.787374,1779484798.787374,-4650869,-2876255,164612967,133473,-128663,56744,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.789644,1779484798.789644,-4303976,-2769740,163406160,205658,-14504,97641,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.792873,1779484798.792873,-4303976,-2769740,163406160,205658,-14504,97641,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.795518,1779484798.795518,-4179667,-2915847,163780951,219391,184746,90768,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.799739,1779484798.799739,-4179667,-2915847,163780951,219391,184746,90768,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.802447,1779484798.802447,-4279002,-2845393,164830968,155788,80336,104999,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.807057,1779484798.807057,-4279002,-2845393,164830968,155788,80336,104999,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.810135,1779484798.810135,-4766502,-2852250,164778802,67747,68106,92442,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.812445,1779484798.812445,-4766502,-2852250,164778802,67747,68106,92442,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.814482,1779484798.814482,-5006199,-2809552,164179313,129512,-19554,78628,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.816791,1779484798.816791,-5006199,-2809552,164179313,129512,-19554,78628,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.818289,1779484798.818289,-4695294,-2873462,164039588,185290,138424,67615,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.820569,1779484798.820569,-4695294,-2873462,164039588,185290,138424,67615,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.822599,1779484798.822599,-4449781,-2761352,164029287,168726,32572,33593,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.825687,1779484798.825687,-4449781,-2761352,164029287,168726,32572,33593,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.828068,1779484798.828068,-3984081,-2664632,163935131,107022,-36786,18892,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.831213,1779484798.831213,-3984081,-2664632,163935131,107022,-36786,18892,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.833713,1779484798.833713,-4459486,-2590900,163815168,98574,93854,27697,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.836890,1779484798.836890,-4459486,-2590900,163815168,98574,93854,27697,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.839365,1779484798.839365,-5182491,-2528905,164658030,127475,193696,34658,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.847481,1779484798.847481,-5182491,-2528905,164658030,127475,193696,34658,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.851010,1779484798.851010,-5228661,-2529783,164768402,97468,-78077,47877,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.854057,1779484798.854057,-5228661,-2529783,164768402,97468,-78077,47877,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.856513,1779484798.856513,-4661183,-2673311,163493116,44974,-79316,55094,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.862147,1779484798.862147,-4661183,-2673311,163493116,44974,-79316,55094,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.865550,1779484798.865550,-4219287,-2654030,163132116,52659,-111598,85981,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.872897,1779484798.872897,-4219287,-2654030,163132116,52659,-111598,85981,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.877897,1779484798.877897,-4484910,-2603749,164198257,90868,226369,93093,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.884407,1779484798.884407,-4484910,-2603749,164198257,90868,226369,93093,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.889461,1779484798.889461,-5213974,-2699605,165328018,30208,2660,64467,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.896381,1779484798.896381,-5213974,-2699605,165328018,30208,2660,64467,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.901804,1779484798.901804,-5011340,-2603199,164557705,-47169,-196942,31244,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.904976,1779484798.904976,-5011340,-2603199,164557705,-47169,-196942,31244,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.907878,1779484798.907878,-4514407,-2550129,163215514,-31708,-98038,34348,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.911054,1779484798.911054,-4453197,-2751550,164881053,-79725,92796,58608,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.914108,1779484798.914108,-4453197,-2751550,164881053,-79725,92796,58608,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.922391,1779484798.922391,-4917980,-2813217,164803519,-167339,-46660,50294,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.930005,1779484798.930005,-5094084,-2785472,164203936,-130308,-126456,70795,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.936635,1779484798.936635,-5094084,-2785472,164203936,-130308,-126456,70795,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.940648,1779484798.940648,-4704860,-2918346,164055637,-93134,17601,76550,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.944346,1779484798.944346,-4704860,-2918346,164055637,-93134,17601,76550,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.948955,1779484798.948955,-4132444,-3143811,164167023,-209580,-92982,130527,61,02a7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.950921,1779484798.950921,-4132444,-3143811,164167023,-209580,-92982,130527,61,02a7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.954431,1779484798.954431,-4542848,-3252611,163900023,-132870,29353,138716,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.957479,1779484798.957479,-4542848,-3252611,163900023,-132870,29353,138716,61,02a8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.968984,1779484798.968984,-4708840,-3219816,163890095,-130833,-177648,97257,61,02a7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.973649,1779484798.973649,-4708840,-3219816,163890095,-130833,-177648,97257,61,02a7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.983566,1779484798.983566,-4289416,-3254297,163450639,-107038,-129126,108672,61,02a7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.989995,1779484798.989995,-4289416,-3254297,163450639,-107038,-129126,108672,61,02a7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:58.993234,1779484798.993234,-4489562,-3378187,164170088,-15788,93974,141601,61,02a7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:59.009166,1779484799.009166,-4489562,-3378187,164170088,-15788,93974,141601,61,02a7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:59.018624,1779484799.018624,-5017449,-3499425,165259570,-20748,11692,132100,61,02a7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:59.023655,1779484799.023655,-5017449,-3499425,165259570,-20748,11692,132100,61,02a7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:59.027582,1779484799.027582,-4803564,-3338748,164749097,-16529,-243126,115069,61,02a7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:59.033892,1779484799.033892,-4803564,-3338748,164749097,-16529,-243126,115069,61,02a7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:59.057034,1779484799.057034,-4803564,-3338748,164749097,-16529,-243126,115069,61,02a7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:59.063847,1779484799.063847,-4690544,-3214190,164530002,204439,148213,72202,61,02a7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:59.068738,1779484799.068738,-4690544,-3214190,164530002,204439,148213,72202,61,02a7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:19:59.075813,1779484799.075813,-4964795,-3210318,164756434,200640,89030,45465,61,02a6fe00,0.0,0.0,0.0,0.0,0.0,0.0
