[08:45:59.370880] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:1996698 Ay:-1128768 Az:164134420 Gx:15605 Gy:-212187 Gz:63332 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153955,-79.6839641 σLat:1.4540m σLon:1.6641m SVs:16/13 SOL_COMPUTED SINGLE
[08:50:24.605952] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2070601 Ay:-1245820 Az:164307405 Gx:-1880 Gy:-18169 Gz:79075 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153478,-79.6838246 σLat:1.4319m σLon:1.5374m SVs:16/15 SOL_COMPUTED SINGLE
[08:50:25.606993] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2092654 Ay:-1175371 Az:164361187 Gx:-26739 Gy:-55917 Gz:73372 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153480,-79.6838229 σLat:1.4329m σLon:1.5382m SVs:16/15 SOL_COMPUTED SINGLE
[08:50:26.605458] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2018335 Ay:-1218723 Az:164339337 Gx:-43032 Gy:-19264 Gz:91420 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153484,-79.6838211 σLat:1.4311m σLon:1.5371m SVs:16/15 SOL_COMPUTED SINGLE
[08:50:27.606519] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2023933 Ay:-1269626 Az:164349744 Gx:-27479 Gy:4796 Gz:83874 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153486,-79.6838194 σLat:1.4325m σLon:1.5377m SVs:16/15 SOL_COMPUTED SINGLE
[08:50:28.606497] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2125873 Ay:-1174662 Az:164338588 Gx:-6532 Gy:8385 Gz:64014 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153489,-79.6838176 σLat:1.4313m σLon:1.5375m SVs:16/15 SOL_COMPUTED SINGLE
[08:50:29.606206] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2040405 Ay:-1134001 Az:164330029 Gx:3834 Gy:-66559 Gz:61248 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153493,-79.6838159 σLat:1.4317m σLon:1.5383m SVs:16/15 SOL_COMPUTED SINGLE
[08:50:30.606565] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2093622 Ay:-1205207 Az:164286128 Gx:-24159 Gy:-39238 Gz:57386 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153496,-79.6838143 σLat:1.4326m σLon:1.5389m SVs:16/15 SOL_COMPUTED SINGLE
[08:50:31.606343] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2154255 Ay:-1191483 Az:164346640 Gx:11741 Gy:987 Gz:87063 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153499,-79.6838126 σLat:1.4336m σLon:1.5400m SVs:16/15 SOL_COMPUTED SINGLE
[08:50:32.607435] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2079087 Ay:-1218700 Az:164358751 Gx:-40302 Gy:-13990 Gz:93724 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153504,-79.6838110 σLat:1.4345m σLon:1.5407m SVs:16/15 SOL_COMPUTED SINGLE
[08:50:33.606309] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2051697 Ay:-1230511 Az:164388495 Gx:308 Gy:-48207 Gz:83957 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153509,-79.6838091 σLat:1.4361m σLon:1.5425m SVs:16/15 SOL_COMPUTED SINGLE
[08:50:34.606404] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2025830 Ay:-1273676 Az:164350826 Gx:-2434 Gy:-17290 Gz:62252 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153513,-79.6838073 σLat:1.4364m σLon:1.5435m SVs:16/15 SOL_COMPUTED SINGLE
[08:50:35.609200] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2086779 Ay:-1141272 Az:164335677 Gx:-6774 Gy:-14809 Gz:73860 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153517,-79.6838055 σLat:1.4391m σLon:1.5463m SVs:16/15 SOL_COMPUTED SINGLE
[08:50:36.607124] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2067446 Ay:-1222770 Az:164320516 Gx:28994 Gy:-2633 Gz:70500 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153522,-79.6838038 σLat:1.4394m σLon:1.5470m SVs:16/15 SOL_COMPUTED SINGLE
[08:50:37.607984] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2113099 Ay:-1228697 Az:164355182 Gx:-7921 Gy:-18249 Gz:62052 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153526,-79.6838019 σLat:1.4401m σLon:1.5474m SVs:16/15 SOL_COMPUTED SINGLE
[08:50:38.606417] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2102719 Ay:-1193276 Az:164360559 Gx:-28878 Gy:30065 Gz:90073 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153532,-79.6837999 σLat:1.4403m σLon:1.5485m SVs:16/15 SOL_COMPUTED SINGLE
[08:50:39.607273] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2077766 Ay:-1171308 Az:164338085 Gx:-658 Gy:-6434 Gz:112212 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153536,-79.6837979 σLat:1.4398m σLon:1.5486m SVs:16/15 SOL_COMPUTED SINGLE
[08:50:40.606988] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2119347 Ay:-1222715 Az:164301069 Gx:1934 Gy:-12247 Gz:74423 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153538,-79.6837960 σLat:1.4424m σLon:1.5508m SVs:16/15 SOL_COMPUTED SINGLE
[08:50:41.607712] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2091534 Ay:-1243819 Az:164358183 Gx:-8339 Gy:-22265 Gz:73988 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153544,-79.6837941 σLat:1.4429m σLon:1.5518m SVs:16/15 SOL_COMPUTED SINGLE
[08:50:42.607185] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2105627 Ay:-1156371 Az:164384646 Gx:-5101 Gy:-10479 Gz:108641 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153550,-79.6837921 σLat:1.4449m σLon:1.5550m SVs:16/15 SOL_COMPUTED SINGLE
[08:50:43.607770] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2058651 Ay:-1169665 Az:164298145 Gx:-8424 Gy:11430 Gz:83929 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153554,-79.6837906 σLat:1.4446m σLon:1.5522m SVs:16/15 SOL_COMPUTED SINGLE
[08:50:44.606881] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2039645 Ay:-1175820 Az:164306497 Gx:-12802 Gy:-7550 Gz:85789 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153562,-79.6837886 σLat:1.4398m σLon:1.5478m SVs:16/15 SOL_COMPUTED SINGLE
[08:50:45.606069] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2110097 Ay:-1212767 Az:164339468 Gx:-26896 Gy:10740 Gz:56448 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153570,-79.6837873 σLat:1.4389m σLon:1.5467m SVs:16/15 SOL_COMPUTED SINGLE
[08:50:46.605996] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2067888 Ay:-1236246 Az:164293379 Gx:-4523 Gy:8284 Gz:75307 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153579,-79.6837860 σLat:1.4400m σLon:1.5475m SVs:16/15 SOL_COMPUTED SINGLE
[08:50:47.607334] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2104221 Ay:-1187321 Az:164323422 Gx:-18290 Gy:-4678 Gz:61981 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153588,-79.6837849 σLat:1.4399m σLon:1.5476m SVs:16/15 SOL_COMPUTED SINGLE
[08:50:48.606836] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2069725 Ay:-1254292 Az:164371433 Gx:-19490 Gy:10766 Gz:58609 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153597,-79.6837841 σLat:1.4392m σLon:1.5476m SVs:16/15 SOL_COMPUTED SINGLE
[08:50:49.606752] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2124214 Ay:-1191072 Az:164403428 Gx:-7348 Gy:-472 Gz:64002 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153604,-79.6837836 σLat:1.4374m σLon:1.5447m SVs:16/15 SOL_COMPUTED SINGLE
[08:50:50.607624] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2104533 Ay:-1196810 Az:164350475 Gx:-2348 Gy:-10606 Gz:61224 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153611,-79.6837832 σLat:1.4372m σLon:1.5442m SVs:16/15 SOL_COMPUTED SINGLE
[08:50:51.607834] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2024830 Ay:-1248757 Az:164360296 Gx:15119 Gy:-82 Gz:99509 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153618,-79.6837826 σLat:1.4367m σLon:1.5438m SVs:16/15 SOL_COMPUTED SINGLE
[08:50:52.607023] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2156133 Ay:-1194638 Az:164312986 Gx:-8783 Gy:11459 Gz:68413 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153626,-79.6837823 σLat:1.4359m σLon:1.5416m SVs:16/15 SOL_COMPUTED SINGLE
[08:50:53.607620] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2059038 Ay:-1194793 Az:164374760 Gx:-14060 Gy:-15839 Gz:85809 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153635,-79.6837815 σLat:1.4342m σLon:1.5411m SVs:16/15 SOL_COMPUTED SINGLE
[08:50:54.606858] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2054470 Ay:-1202025 Az:164279015 Gx:-35523 Gy:14335 Gz:75875 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153643,-79.6837812 σLat:1.4331m σLon:1.5396m SVs:16/15 SOL_COMPUTED SINGLE
[08:50:55.606953] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2101548 Ay:-1176291 Az:164310717 Gx:-1059 Gy:15919 Gz:53596 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153653,-79.6837805 σLat:1.4319m σLon:1.5387m SVs:16/15 SOL_COMPUTED SINGLE
[08:50:56.607411] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2127767 Ay:-1223648 Az:164320521 Gx:-22987 Gy:17599 Gz:86483 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153661,-79.6837800 σLat:1.4320m σLon:1.5384m SVs:16/15 SOL_COMPUTED SINGLE
[08:50:57.610930] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2109696 Ay:-1196467 Az:164314111 Gx:5138 Gy:27181 Gz:59006 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153667,-79.6837794 σLat:1.4320m σLon:1.5381m SVs:16/15 SOL_COMPUTED SINGLE
[08:50:58.606056] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2025952 Ay:-1233892 Az:164360168 Gx:-37089 Gy:-6229 Gz:69422 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153672,-79.6837789 σLat:1.4323m σLon:1.5386m SVs:16/15 SOL_COMPUTED SINGLE
[08:50:59.607091] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2095055 Ay:-1199737 Az:164393033 Gx:4264 Gy:-32616 Gz:69038 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153678,-79.6837783 σLat:1.4321m σLon:1.5384m SVs:16/15 SOL_COMPUTED SINGLE
[08:51:00.607809] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2134043 Ay:-1147434 Az:164298443 Gx:-10250 Gy:5897 Gz:75216 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153683,-79.6837779 σLat:1.4322m σLon:1.5381m SVs:16/15 SOL_COMPUTED SINGLE
[08:51:01.606021] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2079758 Ay:-1244557 Az:164333676 Gx:-31490 Gy:-42375 Gz:56775 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153689,-79.6837774 σLat:1.4312m σLon:1.5374m SVs:16/15 SOL_COMPUTED SINGLE
[08:51:02.605167] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2084572 Ay:-1286227 Az:164368979 Gx:-28023 Gy:18847 Gz:51792 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153692,-79.6837772 σLat:1.4312m σLon:1.5373m SVs:16/15 SOL_COMPUTED SINGLE
[08:51:03.606636] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2037432 Ay:-1172463 Az:164356352 Gx:-13384 Gy:-13906 Gz:71280 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153697,-79.6837767 σLat:1.4311m σLon:1.5373m SVs:16/15 SOL_COMPUTED SINGLE
[08:51:04.605988] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2057905 Ay:-1173835 Az:164371800 Gx:8077 Gy:-14732 Gz:100939 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153699,-79.6837763 σLat:1.4313m σLon:1.5371m SVs:16/15 SOL_COMPUTED SINGLE
[08:51:05.606927] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2038503 Ay:-1201085 Az:164313026 Gx:-30224 Gy:-12887 Gz:80846 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153702,-79.6837758 σLat:1.4314m σLon:1.5377m SVs:16/15 SOL_COMPUTED SINGLE
[08:51:06.606453] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2079959 Ay:-1212031 Az:164319813 Gx:-18637 Gy:-6402 Gz:95574 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153702,-79.6837756 σLat:1.4325m σLon:1.5382m SVs:16/15 SOL_COMPUTED SINGLE
[08:51:07.607416] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2066005 Ay:-1178634 Az:164315406 Gx:-35927 Gy:-30291 Gz:76585 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153702,-79.6837752 σLat:1.4337m σLon:1.5388m SVs:16/15 SOL_COMPUTED SINGLE
[08:51:08.611624] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2067843 Ay:-1227689 Az:164339399 Gx:-5159 Gy:5288 Gz:67658 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153706,-79.6837746 σLat:1.4332m σLon:1.5385m SVs:16/15 SOL_COMPUTED SINGLE
[08:51:09.606286] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2097619 Ay:-1178907 Az:164332038 Gx:20519 Gy:9692 Gz:92807 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153515,-79.6837970 σLat:1.5486m σLon:1.6203m SVs:15/14 SOL_COMPUTED SINGLE
[08:51:10.606821] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2051375 Ay:-1159359 Az:164357411 Gx:-6460 Gy:29072 Gz:64570 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153852,-79.6837567 σLat:1.4317m σLon:1.5377m SVs:16/15 SOL_COMPUTED SINGLE
[08:51:11.607141] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2060648 Ay:-1134109 Az:164363925 Gx:24943 Gy:-7123 Gz:74443 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153830,-79.6837592 σLat:1.4339m σLon:1.5391m SVs:16/15 SOL_COMPUTED SINGLE
[08:51:12.606078] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:1997276 Ay:-1162067 Az:164322209 Gx:-1246 Gy:9958 Gz:66041 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153816,-79.6837606 σLat:1.4329m σLon:1.5385m SVs:16/15 SOL_COMPUTED SINGLE
