sys_datetime,unix_timestamp,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,imu_type,imu_status_hex,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs
2026-05-25 08:38:18.664355,1779712698.664355,2335353,-1859136,164392990,-47,-37726,95677,61,0cb8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.665249,1779712698.665249,2335353,-1859136,164392990,-47,-37726,95677,61,0cb8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.665940,1779712698.665940,2213638,-1860215,164360062,48482,-25545,73944,61,0cb8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.666834,1779712698.666834,2213638,-1860215,164360062,48482,-25545,73944,61,0cb8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.667746,1779712698.667746,2161912,-1788793,164324170,74224,-13782,77648,61,0cb8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.668665,1779712698.668665,2161912,-1788793,164324170,74224,-13782,77648,61,0cb8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.669364,1779712698.669364,2108601,-1739948,164258257,71938,-51150,88503,61,0cb8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.670269,1779712698.670269,2108601,-1739948,164258257,71938,-51150,88503,61,0cb8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.670965,1779712698.670965,2163022,-1694041,164255567,46277,-57426,107020,61,0cb8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.671848,1779712698.671848,2163022,-1694041,164255567,46277,-57426,107020,61,0cb8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.672543,1779712698.672543,2213456,-1648375,164263480,46830,-79053,91482,61,0cb8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.673426,1779712698.673426,2213456,-1648375,164263480,46830,-79053,91482,61,0cb8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.674111,1779712698.674111,2310140,-1618831,164283732,42231,-91967,83519,61,0cb8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.675014,1779712698.675014,2310140,-1618831,164283732,42231,-91967,83519,61,0cb8fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.675720,1779712698.675720,2355668,-1636486,164301617,79288,-85366,81226,61,0cb7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.676602,1779712698.676602,2355668,-1636486,164301617,79288,-85366,81226,61,0cb7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.677292,1779712698.677292,2342382,-1718769,164291686,87023,-57557,63547,61,0cb7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.678173,1779712698.678173,2342382,-1718769,164291686,87023,-57557,63547,61,0cb7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.678862,1779712698.678862,2295024,-1780005,164332865,81034,-11796,55515,61,0cb7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.679745,1779712698.679745,2295024,-1780005,164332865,81034,-11796,55515,61,0cb7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.680433,1779712698.680433,2238604,-1847746,164320905,40092,509,57040,61,0cb7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.681319,1779712698.681319,2238604,-1847746,164320905,40092,509,57040,61,0cb7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.682169,1779712698.682169,2158691,-1846259,164321547,28659,15499,65626,61,0cb7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.683357,1779712698.683357,2158691,-1846259,164321547,28659,15499,65626,61,0cb7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.684290,1779712698.684290,2087636,-1835359,164283612,33319,11761,78558,61,0cb7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.685484,1779712698.685484,2087636,-1835359,164283612,33319,11761,78558,61,0cb7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.686426,1779712698.686426,2043981,-1776395,164246147,52654,6108,66998,61,0cb7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.687608,1779712698.687608,2043981,-1776395,164246147,52654,6108,66998,61,0cb7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.688535,1779712698.688535,2071247,-1723537,164267034,55423,-39388,64795,61,0cb7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.689716,1779712698.689716,2071247,-1723537,164267034,55423,-39388,64795,61,0cb7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.690635,1779712698.690635,2092832,-1715010,164237969,50020,-89735,94891,61,0cb7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.691819,1779712698.691819,2092832,-1715010,164237969,50020,-89735,94891,61,0cb7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.692747,1779712698.692747,2172490,-1736768,164291210,40334,-123746,107915,61,0cb7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.693930,1779712698.693930,2172490,-1736768,164291210,40334,-123746,107915,61,0cb7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.694855,1779712698.694855,2250119,-1728380,164350821,6189,-130408,123438,61,0cb7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.696040,1779712698.696040,2250119,-1728380,164350821,6189,-130408,123438,61,0cb7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.696977,1779712698.696977,2355332,-1733841,164416068,-7676,-129833,100062,61,0cb7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.698160,1779712698.698160,2355332,-1733841,164416068,-7676,-129833,100062,61,0cb7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.699081,1779712698.699081,2385932,-1721285,164438623,-9100,-106043,93336,61,0cb7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.700234,1779712698.700234,2385932,-1721285,164438623,-9100,-106043,93336,61,0cb7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.701123,1779712698.701123,2366798,-1752225,164410683,9208,-70611,69992,61,0cb7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.702272,1779712698.702272,2366798,-1752225,164410683,9208,-70611,69992,61,0cb7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.703163,1779712698.703163,2282278,-1764700,164313301,3142,-28883,62836,61,0cb7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.704311,1779712698.704311,2282278,-1764700,164313301,3142,-28883,62836,61,0cb7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.705211,1779712698.705211,2214984,-1742828,164229762,13564,-16992,59257,61,0cb7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.706532,1779712698.706532,2214984,-1742828,164229762,13564,-16992,59257,61,0cb7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.708202,1779712698.708202,2130878,-1698774,164138540,20366,6511,73164,61,0cb7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.710314,1779712698.710314,2130878,-1698774,164138540,20366,6511,73164,61,0cb7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.711954,1779712698.711954,2057388,-1691158,164186281,39869,-25280,79507,61,0cb7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.713842,1779712698.713842,2057388,-1691158,164186281,39869,-25280,79507,61,0cb7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.714580,1779712698.714580,2068754,-1720831,164178354,28532,-23137,72947,61,0cb7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.715495,1779712698.715495,2068754,-1720831,164178354,28532,-23137,72947,61,0cb7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.716193,1779712698.716193,2100469,-1741873,164242916,29033,-73005,61505,61,0cb7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.717066,1779712698.717066,2100469,-1741873,164242916,29033,-73005,61505,61,0cb7fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.717756,1779712698.717756,2206190,-1787275,164247099,12396,-91995,50946,61,0cb6fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.718643,1779712698.718643,2206190,-1787275,164247099,12396,-91995,50946,61,0cb6fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.719396,1779712698.719396,2264131,-1756871,164290472,6323,-120184,54485,61,0cb6fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.720304,1779712698.720304,2264131,-1756871,164290472,6323,-120184,54485,61,0cb6fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.721007,1779712698.721007,2326742,-1773669,164261912,-11358,-90604,71298,61,0cb6fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.721911,1779712698.721911,2326742,-1773669,164261912,-11358,-90604,71298,61,0cb6fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.722618,1779712698.722618,2342777,-1805623,164297551,-19643,-58433,87126,61,0cb6fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.723554,1779712698.723554,2342777,-1805623,164297551,-19643,-58433,87126,61,0cb6fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.724259,1779712698.724259,2295257,-1843145,164337768,-23820,-25561,91418,61,0cb6fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.725156,1779712698.725156,2295257,-1843145,164337768,-23820,-25561,91418,61,0cb6fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.728311,1779712698.728311,2255841,-1846851,164310991,-21891,8280,92672,61,0cb6fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.732699,1779712698.732699,2255841,-1846851,164310991,-21891,8280,92672,61,0cb6fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.733418,1779712698.733418,2142976,-1789501,164291746,-5158,4174,83994,61,0cb6fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.734327,1779712698.734327,2142976,-1789501,164291746,-5158,4174,83994,61,0cb6fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.742357,1779712698.742357,2119371,-1784055,164271463,683,8832,88203,61,0cb6fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.743263,1779712698.743263,2119371,-1784055,164271463,683,8832,88203,61,0cb6fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.788818,1779712698.788818,2090720,-1759624,164243429,12623,-16881,77555,61,0cb6fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.789757,1779712698.789757,2090720,-1759624,164243429,12623,-16881,77555,61,0cb6fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.797859,1779712698.797859,2170732,-1755994,164284625,23800,-27548,84466,61,0cb6fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.798784,1779712698.798784,2170732,-1755994,164284625,23800,-27548,84466,61,0cb6fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.800115,1779712698.800115,2229223,-1752683,164262426,38296,-39497,94134,61,0cb6fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.801037,1779712698.801037,2229223,-1752683,164262426,38296,-39497,94134,61,0cb6fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.801764,1779712698.801764,2278323,-1745901,164265979,39207,-42386,109982,61,0cb6fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.802722,1779712698.802722,2278323,-1745901,164265979,39207,-42386,109982,61,0cb6fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.803857,1779712698.803857,2302756,-1756722,164227539,55514,-37102,112826,61,0cb6fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.804780,1779712698.804780,2302756,-1756722,164227539,55514,-37102,112826,61,0cb6fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.805503,1779712698.805503,2263121,-1799216,164313063,42613,-20458,96609,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.806459,1779712698.806459,2263121,-1799216,164313063,42613,-20458,96609,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.807973,1779712698.807973,2242329,-1819512,164387204,58946,13137,74021,61,0cb6fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.808950,1779712698.808950,2242329,-1819512,164387204,58946,13137,74021,61,0cb6fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.809688,1779712698.809688,2260823,-1849156,164414269,87473,31759,68791,61,0cb6fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.810626,1779712698.810626,2260823,-1849156,164414269,87473,31759,68791,61,0cb6fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.811769,1779712698.811769,2237929,-1830033,164381913,110597,50612,76711,61,0cb6fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.812698,1779712698.812698,2237929,-1830033,164381913,110597,50612,76711,61,0cb6fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.813447,1779712698.813447,2196653,-1825481,164370531,146472,73991,94076,61,0cb6fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.814389,1779712698.814389,2196653,-1825481,164370531,146472,73991,94076,61,0cb6fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.815704,1779712698.815704,2152295,-1877205,164373412,195842,100814,101815,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.816479,1779712698.816479,2152295,-1877205,164373412,195842,100814,101815,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.817093,1779712698.817093,2176495,-1888415,164371004,271837,138287,106202,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.817865,1779712698.817865,2176495,-1888415,164371004,271837,138287,106202,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.818971,1779712698.818971,2245344,-1870073,164395150,322775,146778,91581,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.819743,1779712698.819743,2245344,-1870073,164395150,322775,146778,91581,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.820360,1779712698.820360,2322107,-1805902,164525683,430783,181003,87469,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.821162,1779712698.821162,2322107,-1805902,164525683,430783,181003,87469,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.822231,1779712698.822231,2374763,-1850242,164603451,531469,240538,76920,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.822989,1779712698.822989,2374763,-1850242,164603451,531469,240538,76920,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.823606,1779712698.823606,2414870,-1887142,164717076,702014,329273,74766,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.824357,1779712698.824357,2414870,-1887142,164717076,702014,329273,74766,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.824949,1779712698.824949,2434291,-1928387,164604520,801815,407323,92765,61,0cb6fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.825701,1779712698.825701,2434291,-1928387,164604520,801815,407323,92765,61,0cb6fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.826304,1779712698.826304,2358163,-1852145,164441762,872200,455939,107440,61,0cb6fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.827026,1779712698.827026,2358163,-1852145,164441762,872200,455939,107440,61,0cb6fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.827836,1779712698.827836,2266356,-1721031,164240636,851142,468776,121599,61,0cb6fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.828585,1779712698.828585,2266356,-1721031,164240636,851142,468776,121599,61,0cb6fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.829175,1779712698.829175,2092666,-1601792,164127570,799569,461012,116058,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.829899,1779712698.829899,2092666,-1601792,164127570,799569,461012,116058,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.830478,1779712698.830478,1934548,-1445144,164134697,751030,430567,91653,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.831206,1779712698.831206,1934548,-1445144,164134697,751030,430567,91653,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.833963,1779712698.833963,1923399,-1368880,164138180,740725,385595,42693,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.834696,1779712698.834696,1923399,-1368880,164138180,740725,385595,42693,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.843778,1779712698.843778,2087604,-1282764,164040548,663596,330861,42059,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.845288,1779712698.845288,2087604,-1282764,164040548,663596,330861,42059,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.853683,1779712698.853683,2302385,-1381362,164220230,551056,279768,51274,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.854391,1779712698.854391,2302385,-1381362,164220230,551056,279768,51274,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.863662,1779712698.863662,2444958,-1678963,164414979,442010,323632,97672,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.864373,1779712698.864373,2444958,-1678963,164414979,442010,323632,97672,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.873791,1779712698.873791,2374207,-1861932,164507931,429060,380840,142561,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.875133,1779712698.875133,2374207,-1861932,164507931,429060,380840,142561,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.883777,1779712698.883777,2253042,-1927611,164267242,438480,428452,161884,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.884514,1779712698.884514,2253042,-1927611,164267242,438480,428452,161884,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.893912,1779712698.893912,1996402,-1843565,163951917,395629,381873,135414,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.894564,1779712698.894564,1996402,-1843565,163951917,395629,381873,135414,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.903896,1779712698.903896,1815978,-1829195,163961639,304610,273441,87876,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.904526,1779712698.904526,1815978,-1829195,163961639,304610,273441,87876,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.913842,1779712698.913842,1756338,-1783938,164001578,267859,194549,58815,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.914568,1779712698.914568,1756338,-1783938,164001578,267859,194549,58815,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.924103,1779712698.924103,1874612,-1715004,164129653,236804,96965,64434,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.925409,1779712698.925409,1874612,-1715004,164129653,236804,96965,64434,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.934292,1779712698.934292,2071962,-1599692,164111543,196589,72264,97967,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.936644,1779712698.936644,2071962,-1599692,164111543,196589,72264,97967,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.944388,1779712698.944388,2192327,-1543281,164293757,101661,41021,121758,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.946024,1779712698.946024,2192327,-1543281,164293757,101661,41021,121758,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.953897,1779712698.953897,2233331,-1446194,164349694,104059,49709,129979,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.954781,1779712698.954781,2233331,-1446194,164349694,104059,49709,129979,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.963795,1779712698.963795,2241581,-1446087,164301275,97728,19399,118194,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.964456,1779712698.964456,2241581,-1446087,164301275,97728,19399,118194,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.973736,1779712698.973736,2219066,-1480104,164165501,82029,36161,99659,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.974422,1779712698.974422,2219066,-1480104,164165501,82029,36161,99659,61,0cb5fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.983887,1779712698.983887,2183345,-1743905,164178998,60745,2045,109889,61,0cb4fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.984497,1779712698.984497,2183345,-1743905,164178998,60745,2045,109889,61,0cb4fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.993908,1779712698.993908,2084827,-1910440,164302354,38741,16652,119317,61,0cb4fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:18.994577,1779712698.994577,2084827,-1910440,164302354,38741,16652,119317,61,0cb4fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.003720,1779712699.003720,2027135,-2008179,164315285,51800,-14739,116994,61,0cb4fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.004457,1779712699.004457,2027135,-2008179,164315285,51800,-14739,116994,61,0cb4fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.013871,1779712699.013871,1916688,-1833277,164181366,35409,-42056,131765,61,0cb4fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.014531,1779712699.014531,1916688,-1833277,164181366,35409,-42056,131765,61,0cb4fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.023628,1779712699.023628,1906419,-1668442,164158568,18774,-74032,126698,61,0cb4fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.024277,1779712699.024277,1906419,-1668442,164158568,18774,-74032,126698,61,0cb4fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.034042,1779712699.034042,1963117,-1507248,164199690,42275,-126614,105747,61,0cb4fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.035205,1779712699.035205,1963117,-1507248,164199690,42275,-126614,105747,61,0cb4fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.043748,1779712699.043748,2168860,-1494160,164337811,68906,-146526,68562,61,0cb4fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.044465,1779712699.044465,2168860,-1494160,164337811,68906,-146526,68562,61,0cb4fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.053909,1779712699.053909,2326568,-1464531,164298303,49921,-136305,67915,61,0cb4fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.054767,1779712699.054767,2326568,-1464531,164298303,49921,-136305,67915,61,0cb4fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.064037,1779712699.064037,2319422,-1506312,164325970,-65,-101926,102473,61,0cb4fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.065007,1779712699.065007,2319422,-1506312,164325970,-65,-101926,102473,61,0cb4fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.074227,1779712699.074227,2183644,-1574751,164287936,-38961,-65143,119600,61,0cb4fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.075409,1779712699.075409,2183644,-1574751,164287936,-38961,-65143,119600,61,0cb4fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.084578,1779712699.084578,2018364,-1653871,164208700,-49882,-104666,101866,61,0cb4fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.085854,1779712699.085854,2018364,-1653871,164208700,-49882,-104666,101866,61,0cb4fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.095668,1779712699.095668,1981076,-1726845,164157329,-73668,-146838,67045,61,0cb4fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.097441,1779712699.097441,1981076,-1726845,164157329,-73668,-146838,67045,61,0cb4fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.104357,1779712699.104357,2020235,-1832099,164139288,-107804,-192979,43905,61,0cb4fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.105447,1779712699.105447,2020235,-1832099,164139288,-107804,-192979,43905,61,0cb4fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.114860,1779712699.114860,2079507,-1890399,164296369,-99365,-183187,28147,61,0cb4fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.116393,1779712699.116393,2079507,-1890399,164296369,-99365,-183187,28147,61,0cb4fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 08:38:19.124203,1779712699.124203,2155360,-1911293,164373821,-66508,-167890,38717,61,0cb4fe00,0.0,0.0,0.0,0.0,0.0,0.0
