sys_datetime,unix_timestamp,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,imu_type,imu_status_hex,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs
2026-05-22 16:30:20.870465,1779481820.870465,-304994,-125657,164441127,20428,54214,-2229,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:20.871709,1779481820.871709,-304994,-125657,164441127,20428,54214,-2229,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:20.880643,1779481820.880643,-301536,-130959,164429837,26844,36222,-10017,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:20.881950,1779481820.881950,-301536,-130959,164429837,26844,36222,-10017,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:20.890612,1779481820.890612,-291228,-124620,164385991,13001,32187,-15787,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:20.891975,1779481820.891975,-291228,-124620,164385991,13001,32187,-15787,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:20.901027,1779481820.901027,-245974,-204231,164434663,54536,37100,-16178,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:20.903681,1779481820.903681,-245974,-204231,164434663,54536,37100,-16178,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:20.910604,1779481820.910604,-249962,-201957,164440446,41530,38300,-33988,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:20.911871,1779481820.911871,-249962,-201957,164440446,41530,38300,-33988,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:20.920680,1779481820.920680,-282369,-197939,164422100,44518,30288,-18799,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:20.922083,1779481820.922083,-282369,-197939,164422100,44518,30288,-18799,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:20.930449,1779481820.930449,-335300,-159926,164398671,54484,45833,-47565,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:20.932014,1779481820.932014,-335300,-159926,164398671,54484,45833,-47565,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:20.940547,1779481820.940547,-353572,-157821,164423299,58616,65794,-31234,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:20.941883,1779481820.941883,-353572,-157821,164423299,58616,65794,-31234,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:20.951122,1779481820.951122,-352041,-137458,164472890,46878,60652,-38507,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:20.952753,1779481820.952753,-352041,-137458,164472890,46878,60652,-38507,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:20.961848,1779481820.961848,-336085,-173941,164474239,27632,58032,-20785,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:20.963399,1779481820.963399,-336085,-173941,164474239,27632,58032,-20785,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:20.971371,1779481820.971371,-355200,-156426,164429569,18202,58661,-26170,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:20.974016,1779481820.974016,-355200,-156426,164429569,18202,58661,-26170,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:20.981390,1779481820.981390,-292901,-193516,164394380,58121,51831,-23267,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:20.983112,1779481820.983112,-292901,-193516,164394380,58121,51831,-23267,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:20.990599,1779481820.990599,-327636,-151104,164371614,61932,48436,-45147,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:20.992043,1779481820.992043,-327636,-151104,164371614,61932,48436,-45147,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.002242,1779481821.002242,-303575,-101622,164378589,84570,24763,-50728,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.007398,1779481821.007398,-303575,-101622,164378589,84570,24763,-50728,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.012540,1779481821.012540,-343208,-116975,164384025,76157,26325,-75033,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.013798,1779481821.013798,-343208,-116975,164384025,76157,26325,-75033,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.020792,1779481821.020792,-319123,-143330,164418391,73006,12085,-73748,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.022143,1779481821.022143,-319123,-143330,164418391,73006,12085,-73748,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.030602,1779481821.030602,-320806,-147252,164462447,67212,14460,-67702,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.032061,1779481821.032061,-320806,-147252,164462447,67212,14460,-67702,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.040709,1779481821.040709,-308466,-138117,164426605,60233,19929,-51956,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.043696,1779481821.043696,-308466,-138117,164426605,60233,19929,-51956,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.052009,1779481821.052009,-280267,-111478,164430762,86102,38866,-43075,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.054843,1779481821.054843,-280267,-111478,164430762,86102,38866,-43075,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.061663,1779481821.061663,-284416,-100215,164377239,73377,51338,-49906,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.064469,1779481821.064469,-284416,-100215,164377239,73377,51338,-49906,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.070426,1779481821.070426,-269171,-114584,164428947,67097,53702,-60552,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.071746,1779481821.071746,-269171,-114584,164428947,67097,53702,-60552,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.080552,1779481821.080552,-250688,-92453,164394098,52041,58536,-50138,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.081843,1779481821.081843,-250688,-92453,164394098,52041,58536,-50138,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.090604,1779481821.090604,-288077,-139076,164395457,46725,76980,-37051,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.092080,1779481821.092080,-288077,-139076,164395457,46725,76980,-37051,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.101062,1779481821.101062,-294552,-147259,164379957,44971,71155,-9327,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.103772,1779481821.103772,-294552,-147259,164379957,44971,71155,-9327,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.110503,1779481821.110503,-336942,-185738,164404637,40083,69092,-17462,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.111770,1779481821.111770,-336942,-185738,164404637,40083,69092,-17462,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.120797,1779481821.120797,-351270,-168975,164425270,68306,54159,-16452,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.122043,1779481821.122043,-351270,-168975,164425270,68306,54159,-16452,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.130492,1779481821.130492,-342007,-140808,164399993,72303,36199,-16394,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.131788,1779481821.131788,-342007,-140808,164399993,72303,36199,-16394,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.140421,1779481821.140421,-319010,-127139,164394641,82576,37326,-2453,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.141740,1779481821.141740,-319010,-127139,164394641,82576,37326,-2453,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.150391,1779481821.150391,-269009,-167302,164404065,57261,29124,-1178,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.151741,1779481821.151741,-269009,-167302,164404065,57261,29124,-1178,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.160806,1779481821.160806,-281639,-158284,164426675,33294,41905,5121,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.162281,1779481821.162281,-281639,-158284,164426675,33294,41905,5121,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.170514,1779481821.170514,-288646,-138410,164417739,20900,50646,-14844,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.171778,1779481821.171778,-288646,-138410,164417739,20900,50646,-14844,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.180512,1779481821.180512,-321076,-102080,164400957,29986,58625,-23813,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.181711,1779481821.181711,-321076,-102080,164400957,29986,58625,-23813,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.190458,1779481821.190458,-307611,-110151,164384351,48651,54219,-27896,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.191694,1779481821.191694,-307611,-110151,164384351,48651,54219,-27896,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.200996,1779481821.200996,-309459,-165180,164413293,50040,63717,-31478,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.203494,1779481821.203494,-309459,-165180,164413293,50040,63717,-31478,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.210406,1779481821.210406,-293477,-179794,164341846,54642,69248,-9807,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.211545,1779481821.211545,-293477,-179794,164341846,54642,69248,-9807,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.220328,1779481821.220328,-288420,-150043,164349634,61272,64109,-31629,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.221633,1779481821.221633,-288420,-150043,164349634,61272,64109,-31629,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.230887,1779481821.230887,-271885,-123933,164316807,50612,57364,-37999,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.232735,1779481821.232735,-271885,-123933,164316807,50612,57364,-37999,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.240763,1779481821.240763,-270440,-184103,164388273,50989,42628,-51355,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.242179,1779481821.242179,-270440,-184103,164388273,50989,42628,-51355,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.250526,1779481821.250526,-347875,-184379,164392183,62094,59905,-38339,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.251848,1779481821.251848,-347875,-184379,164392183,62094,59905,-38339,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.261221,1779481821.261221,-392512,-124097,164447596,74860,24114,-12481,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.263127,1779481821.263127,-392512,-124097,164447596,74860,24114,-12481,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.270516,1779481821.270516,-381139,-34412,164442949,90078,26493,-2447,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.271880,1779481821.271880,-381139,-34412,164442949,90078,26493,-2447,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.280874,1779481821.280874,-353749,-19836,164446087,89034,30296,-14666,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.282257,1779481821.282257,-353749,-19836,164446087,89034,30296,-14666,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.290687,1779481821.290687,-342591,-81951,164402610,48395,43081,-29663,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.292115,1779481821.292115,-342591,-81951,164402610,48395,43081,-29663,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.301113,1779481821.301113,-343605,-114495,164397798,44200,52748,-43581,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.303709,1779481821.303709,-343605,-114495,164397798,44200,52748,-43581,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.310385,1779481821.310385,-301252,-146172,164417791,42307,15346,-29704,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.311829,1779481821.311829,-301252,-146172,164417791,42307,15346,-29704,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.320698,1779481821.320698,-297371,-134039,164452085,68452,20383,-26268,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.322188,1779481821.322188,-297371,-134039,164452085,68452,20383,-26268,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.330854,1779481821.330854,-306886,-148232,164439594,46768,7921,-37356,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.332355,1779481821.332355,-306886,-148232,164439594,46768,7921,-37356,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.341325,1779481821.341325,-306886,-148232,164439594,46768,7921,-37356,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.342282,1779481821.342282,-337913,-160346,164452248,64923,22899,-54668,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.351503,1779481821.351503,-337913,-160346,164452248,64923,22899,-54668,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.352821,1779481821.352821,-296675,-168557,164445509,38077,50159,-60831,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.360873,1779481821.360873,-283285,-168528,164477227,63393,43832,-48911,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.362856,1779481821.362856,-283285,-168528,164477227,63393,43832,-48911,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.370582,1779481821.370582,-267899,-186834,164463344,56095,39983,-21346,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.371927,1779481821.371927,-267899,-186834,164463344,56095,39983,-21346,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.381218,1779481821.381218,-302006,-158314,164465830,75028,33625,-16653,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.382659,1779481821.382659,-302006,-158314,164465830,75028,33625,-16653,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.390651,1779481821.390651,-324060,-157253,164420892,62152,40962,-18417,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.392079,1779481821.392079,-324060,-157253,164420892,62152,40962,-18417,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.401204,1779481821.401204,-305697,-116651,164376320,44129,55981,-44984,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.403848,1779481821.403848,-305697,-116651,164376320,44129,55981,-44984,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.410972,1779481821.410972,-271318,-150469,164378829,14739,52459,-60504,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.412996,1779481821.412996,-271318,-150469,164378829,14739,52459,-60504,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.420860,1779481821.420860,-282915,-179815,164342290,24006,41444,-65639,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.422177,1779481821.422177,-282915,-179815,164342290,24006,41444,-65639,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.430582,1779481821.430582,-267143,-201083,164376459,37353,21467,-58177,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.432838,1779481821.432838,-267143,-201083,164376459,37353,21467,-58177,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.440935,1779481821.440935,-276872,-172163,164368054,48497,20595,-48565,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.442324,1779481821.442324,-276872,-172163,164368054,48497,20595,-48565,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.450527,1779481821.450527,-283631,-164621,164365601,42695,55168,-40685,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.451815,1779481821.451815,-283631,-164621,164365601,42695,55168,-40685,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.460619,1779481821.460619,-304082,-141051,164415311,59151,51375,-42836,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.462048,1779481821.462048,-304082,-141051,164415311,59151,51375,-42836,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.470444,1779481821.470444,-309834,-152139,164363258,93940,64286,-56650,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.471750,1779481821.471750,-309834,-152139,164363258,93940,64286,-56650,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.480599,1779481821.480599,-314636,-134135,164377585,120538,48216,-62129,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.482767,1779481821.482767,-314636,-134135,164377585,120538,48216,-62129,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.491556,1779481821.491556,-313043,-125794,164345054,98314,62008,-59738,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.493086,1779481821.493086,-313043,-125794,164345054,98314,62008,-59738,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.501770,1779481821.501770,-333228,-161884,164370873,68473,65704,-50083,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.504331,1779481821.504331,-333228,-161884,164370873,68473,65704,-50083,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.510522,1779481821.510522,-358092,-135864,164429122,42650,42336,-34391,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.511930,1779481821.511930,-358092,-135864,164429122,42650,42336,-34391,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.520674,1779481821.520674,-349752,-163821,164454056,21672,22782,-25710,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.522018,1779481821.522018,-349752,-163821,164454056,21672,22782,-25710,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.530442,1779481821.530442,-348811,-172823,164456286,34918,7137,-14441,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.531747,1779481821.531747,-348811,-172823,164456286,34918,7137,-14441,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.540551,1779481821.540551,-291321,-180474,164394147,28859,34875,-23180,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.541986,1779481821.541986,-291321,-180474,164394147,28859,34875,-23180,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.550484,1779481821.550484,-257024,-173382,164387972,39283,27431,-28881,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.551812,1779481821.551812,-257024,-173382,164387972,39283,27431,-28881,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.560856,1779481821.560856,-275397,-155457,164376589,48193,27043,-15987,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.562196,1779481821.562196,-275397,-155457,164376589,48193,27043,-15987,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.570603,1779481821.570603,-291011,-172705,164396162,51576,16700,-11416,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.571845,1779481821.571845,-291011,-172705,164396162,51576,16700,-11416,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.580720,1779481821.580720,-311096,-151655,164358261,58569,42360,-16997,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.582281,1779481821.582281,-311096,-151655,164358261,58569,42360,-16997,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.590590,1779481821.590590,-289806,-154217,164403449,42568,71965,-53761,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.591981,1779481821.591981,-289806,-154217,164403449,42568,71965,-53761,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.601159,1779481821.601159,-233718,-110356,164378707,22970,65939,-63731,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.603835,1779481821.603835,-233718,-110356,164378707,22970,65939,-63731,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.610380,1779481821.610380,-223101,-143729,164379340,33896,86602,-73186,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.611523,1779481821.611523,-223101,-143729,164379340,33896,86602,-73186,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.621125,1779481821.621125,-238903,-131334,164384951,16046,66583,-69135,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.623788,1779481821.623788,-238903,-131334,164384951,16046,66583,-69135,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.630980,1779481821.630980,-268670,-133018,164420147,12958,81128,-51562,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.633142,1779481821.633142,-268670,-133018,164420147,12958,81128,-51562,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.640842,1779481821.640842,-309561,-100726,164418671,15557,62195,-36164,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.642078,1779481821.642078,-309561,-100726,164418671,15557,62195,-36164,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.650351,1779481821.650351,-329216,-124617,164411219,41882,60074,-23934,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.651519,1779481821.651519,-329216,-124617,164411219,41882,60074,-23934,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.661195,1779481821.661195,-379944,-108993,164391241,58941,50277,-21868,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.662853,1779481821.662853,-379944,-108993,164391241,58941,50277,-21868,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.670591,1779481821.670591,-413720,-171255,164416331,52324,36140,-19430,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.671742,1779481821.671742,-413720,-171255,164416331,52324,36140,-19430,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.680611,1779481821.680611,-365480,-169838,164418585,77413,48310,-31918,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.681761,1779481821.681761,-365480,-169838,164418585,77413,48310,-31918,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.690620,1779481821.690620,-342849,-184263,164421942,75225,46595,-42460,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.691953,1779481821.691953,-342849,-184263,164421942,75225,46595,-42460,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.700879,1779481821.700879,-263591,-170175,164357475,68517,45978,-53534,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.703191,1779481821.703191,-263591,-170175,164357475,68517,45978,-53534,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.710443,1779481821.710443,-261411,-120333,164374077,58153,13976,-49446,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.711710,1779481821.711710,-261411,-120333,164374077,58153,13976,-49446,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.720677,1779481821.720677,-223772,-112815,164370890,45145,-16634,-64987,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.721781,1779481821.721781,-223772,-112815,164370890,45145,-16634,-64987,61,eae9fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.730526,1779481821.730526,-257946,-134944,164430852,63943,14166,-66106,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:30:21.731637,1779481821.731637,-257946,-134944,164430852,63943,14166,-66106,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
