sys_datetime,unix_timestamp,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,raw_accel_x_ms2,raw_accel_y_ms2,raw_accel_z_ms2,raw_gyro_x_degs,raw_gyro_y_degs,raw_gyro_z_degs,imu_type,imu_status_hex,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs
2026-05-26 15:27:08.545595,1779823628.545595,-1981093,-3716139,164289237,-11526,6969,85191,-0.11857840373809816,-0.2224296540792847,9.833539099280092,-0.002664736770629883,0.0016111877975463868,0.019695609077453612,61,fe0cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.546317,1779823628.546317,-2302365,-3723159,164212447,16073,4273,79078,-0.13780815263214113,-0.22284983647064213,9.828942830643006,0.003715973808288574,0.000987890007019043,0.01828232295227051,61,fe0cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.547600,1779823628.547600,-2302365,-3723159,164212447,16073,4273,79078,-0.13780815263214113,-0.22284983647064213,9.828942830643006,0.003715973808288574,0.000987890007019043,0.01828232295227051,61,fe0cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.548332,1779823628.548332,-2640883,-3665003,164340127,2271,50321,90120,-0.15807016157196047,-0.21936890667694095,9.836585122342225,0.0005250405349731445,0.011633890251159669,0.020835162048339843,61,fe0cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.549595,1779823628.549595,-2640883,-3665003,164340127,2271,50321,90120,-0.15807016157196047,-0.21936890667694095,9.836585122342225,0.0005250405349731445,0.011633890251159669,0.020835162048339843,61,fe0cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.550315,1779823628.550315,-3001668,-3516676,164419607,37711,27769,71833,-0.17966496272094729,-0.21049078793579104,9.841342401040956,0.008718539680480957,0.006420013481140137,0.016607325736999513,61,fe0cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.551614,1779823628.551614,-3001668,-3516676,164419607,37711,27769,71833,-0.17966496272094729,-0.21049078793579104,9.841342401040956,0.008718539680480957,0.006420013481140137,0.016607325736999513,61,fe0cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.552484,1779823628.552484,-3098952,-3424993,164637093,3063,-12275,75800,-0.1854879005786133,-0.2050030981655884,9.854360034597475,0.0007081458206176758,-0.002837900733947754,0.01752447052001953,61,fe0cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.553950,1779823628.553950,-3098952,-3424993,164637093,3063,-12275,75800,-0.1854879005786133,-0.2050030981655884,9.854360034597475,0.0007081458206176758,-0.002837900733947754,0.01752447052001953,61,fe0cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.554688,1779823628.554688,-2790763,-3657769,164389885,-50829,-85966,80076,-0.16704123519256595,-0.2189359153067017,9.839563389497377,-0.011751336570739747,-0.019874784072875976,0.018513054107666016,61,fe0cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.555971,1779823628.555971,-2790763,-3657769,164389885,-50829,-85966,80076,-0.16704123519256595,-0.2189359153067017,9.839563389497377,-0.011751336570739747,-0.019874784072875976,0.018513054107666016,61,fe0cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.556750,1779823628.556750,-2494787,-4018864,163852555,37518,10590,66655,-0.14932557942840577,-0.2405492715185547,9.807401480046083,0.008673919326782227,0.002448339614868164,0.015410205574035645,61,fe0cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.558113,1779823628.558113,-2494787,-4018864,163852555,37518,10590,66655,-0.14932557942840577,-0.2405492715185547,9.807401480046083,0.008673919326782227,0.002448339614868164,0.015410205574035645,61,fe0cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.558879,1779823628.558879,-2465371,-4065138,164166615,20261,21018,70998,-0.14756488352752686,-0.24331900370910647,9.8261995543808,0.004684212364196777,0.004859225875854492,0.01641427912902832,61,fe0cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.560229,1779823628.560229,-2465371,-4065138,164166615,20261,21018,70998,-0.14756488352752686,-0.24331900370910647,9.8261995543808,0.004684212364196777,0.004859225875854492,0.01641427912902832,61,fe0cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.560957,1779823628.560957,-2505262,-3858917,164690296,24937,82602,58777,-0.1499525609881592,-0.23097563719512942,9.857544502370606,0.00576527336883545,0.01909704899597168,0.013588862846374512,61,fe0bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.562317,1779823628.562317,-2505262,-3858917,164690296,24937,82602,58777,-0.1499525609881592,-0.23097563719512942,9.857544502370606,0.00576527336883545,0.01909704899597168,0.013588862846374512,61,fe0bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.563100,1779823628.563100,-2644879,-3538587,164676046,-17773,-27076,57132,-0.15830934231781008,-0.21180227175018312,9.856691568029175,-0.004109002830505371,-0.006259796356201172,0.01320854946899414,61,fe0bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.564417,1779823628.564417,-2644879,-3538587,164676046,-17773,-27076,57132,-0.15830934231781008,-0.21180227175018312,9.856691568029175,-0.004109002830505371,-0.006259796356201172,0.01320854946899414,61,fe0bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.565225,1779823628.565225,-2463289,-3507606,164410644,35019,-79604,3637,-0.14744026533111573,-0.20994790270935063,9.840805920303957,0.008096166664123536,-0.018403930755615236,0.0008408509140014649,61,fe0cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.566614,1779823628.566614,-2463289,-3507606,164410644,35019,-79604,3637,-0.14744026533111573,-0.20994790270935063,9.840805920303957,0.008096166664123536,-0.018403930755615236,0.0008408509140014649,61,fe0cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.567456,1779823628.567456,-2286335,-3653484,163860514,70455,-39948,19961,-0.1368486763168335,-0.21867943645385746,9.807877866321412,0.016288741035461424,-0.009235719635009765,0.004614854301452637,61,fe0cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.568847,1779823628.568847,-2286335,-3653484,163860514,70455,-39948,19961,-0.1368486763168335,-0.21867943645385746,9.807877866321412,0.016288741035461424,-0.009235719635009765,0.004614854301452637,61,fe0cfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.569747,1779823628.569747,-2298444,-3529206,163833934,23131,45977,18272,-0.13757346101440432,-0.211240771605835,9.80628691931824,0.005347737831115723,0.010629585502624512,0.004224368408203125,61,fe0bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.571449,1779823628.571449,-2298444,-3529206,163833934,23131,45977,18272,-0.13757346101440432,-0.211240771605835,9.80628691931824,0.005347737831115723,0.010629585502624512,0.004224368408203125,61,fe0bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.572315,1779823628.572315,-2550252,-3511999,164292733,3156,64130,67189,-0.15264543930541993,-0.21021084590667727,9.83374835250519,0.0007296468200683594,0.014826441879272461,0.015533662925720214,61,fe0bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.573812,1779823628.573812,-2550252,-3511999,164292733,3156,64130,67189,-0.15264543930541993,-0.21021084590667727,9.83374835250519,0.0007296468200683594,0.014826441879272461,0.015533662925720214,61,fe0bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.574589,1779823628.574589,-2767566,-3537692,164538227,-49790,48775,74451,-0.16565277779479984,-0.21174870148803715,9.84844240606415,-0.01151112648010254,0.011276465034484864,0.017212590431213377,61,fe0bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.575984,1779823628.575984,-2767566,-3537692,164538227,-49790,48775,74451,-0.16565277779479984,-0.21174870148803715,9.84844240606415,-0.01151112648010254,0.011276465034484864,0.017212590431213377,61,fe0bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.577511,1779823628.577511,-2767566,-3537692,164538227,-49790,48775,74451,-0.16565277779479984,-0.21174870148803715,9.84844240606415,-0.01151112648010254,0.011276465034484864,0.017212590431213377,61,fe0bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.578419,1779823628.578419,-2742521,-3795952,164453181,-5205,-28510,69646,-0.1641537082803345,-0.22720686450683597,9.843351974204408,-0.0012033623886108398,-0.006591327896118164,0.016101705459594728,61,fe0bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.579232,1779823628.579232,-2663215,-3895047,164302349,-5768,-9658,63219,-0.1594068443588257,-0.23313819984466555,9.83432391858429,-0.0013335243530273437,-0.0022328672332763673,0.014615824562072754,61,fe0bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.580713,1779823628.580713,-2663215,-3895047,164302349,-5768,-9658,63219,-0.1594068443588257,-0.23313819984466555,9.83432391858429,-0.0013335243530273437,-0.0022328672332763673,0.014615824562072754,61,fe0bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.581600,1779823628.581600,-2336977,-3959277,164170947,-37118,-38905,36087,-0.13987985532867434,-0.23698268916046145,9.826458846420595,-0.008581441909790039,-0.008994584770202636,0.008343081367492676,61,fe0bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.583178,1779823628.583178,-2336977,-3959277,164170947,-37118,-38905,36087,-0.13987985532867434,-0.23698268916046145,9.826458846420595,-0.008581441909790039,-0.008994584770202636,0.008343081367492676,61,fe0bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.584032,1779823628.584032,-2293917,-3920379,164001219,-43983,63423,23220,-0.13730249724151614,-0.23465444775604252,9.81629976993622,-0.010168585578918457,0.01466298804473877,0.005368314056396485,61,fe0afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.586269,1779823628.586269,-2293917,-3920379,164001219,-43983,63423,23220,-0.13730249724151614,-0.23465444775604252,9.81629976993622,-0.010168585578918457,0.01466298804473877,0.005368314056396485,61,fe0afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.592850,1779823628.592850,-2423625,-3759555,164314975,-1067,24686,18622,-0.14506617496490481,-0.2250283205612183,9.835079648338318,-0.00024668350982666015,0.005707243789672851,0.004305286148071289,61,fe0afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.600029,1779823628.600029,-2423625,-3759555,164314975,-1067,24686,18622,-0.14506617496490481,-0.2250283205612183,9.835079648338318,-0.00024668350982666015,0.005707243789672851,0.004305286148071289,61,fe0afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.600975,1779823628.600975,-2609681,-3668068,164453264,30019,28652,8742,-0.15620256456695558,-0.21955236237915043,9.843356942172854,0.006940198951721191,0.00662415737915039,0.0020210939483642576,61,fe0afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.602542,1779823628.602542,-2609681,-3668068,164453264,30019,28652,8742,-0.15620256456695558,-0.21955236237915043,9.843356942172854,0.006940198951721191,0.00662415737915039,0.0020210939483642576,61,fe0afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.615544,1779823628.615544,-2714842,-3431904,164448978,20019,590,25203,-0.16249698058654788,-0.2054167563574219,9.843100403464968,0.004628263526916504,0.00013640419006347656,0.005826770851135254,61,fe0bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.617383,1779823628.617383,-2714842,-3431904,164448978,20019,590,25203,-0.16249698058654788,-0.2054167563574219,9.843100403464968,0.004628263526916504,0.00013640419006347656,0.005826770851135254,61,fe0bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.689858,1779823628.689858,-2620770,-3410737,164346545,-49534,-39924,53303,-0.1568662971221924,-0.20414980469390873,9.836969271998598,-0.01145194093322754,-0.009230170989990235,0.012323309394836425,61,fe0bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.691936,1779823628.691936,-2620770,-3410737,164346545,-49534,-39924,53303,-0.1568662971221924,-0.20414980469390873,9.836969271998598,-0.01145194093322754,-0.009230170989990235,0.012323309394836425,61,fe0bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.693165,1779823628.693165,-2340794,-3701065,163962943,3219,-20107,75819,-0.14010832202209475,-0.22152739918365483,9.814008758367617,0.0007442120132446289,-0.004648608558654785,0.01752886319732666,61,fe0bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.694707,1779823628.694707,-2340794,-3701065,163962943,3219,-20107,75819,-0.14010832202209475,-0.22152739918365483,9.814008758367617,0.0007442120132446289,-0.004648608558654785,0.01752886319732666,61,fe0bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.696187,1779823628.696187,-2468722,-4015259,163842376,37608,61877,88813,-0.14776545777160646,-0.24033349409393315,9.806792215578614,0.00869472674560547,0.014305562828063965,0.02053299208831787,61,fe0bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.697697,1779823628.697697,-2468722,-4015259,163842376,37608,61877,88813,-0.14776545777160646,-0.24033349409393315,9.806792215578614,0.00869472674560547,0.014305562828063965,0.02053299208831787,61,fe0bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.698572,1779823628.698572,-2583992,-4034715,164534323,64710,64405,102304,-0.15466494840576175,-0.24149803378143314,9.848208731982117,0.014960534133911133,0.01489002010345459,0.023652024169921876,61,fe0bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.700203,1779823628.700203,-2583992,-4034715,164534323,64710,64405,102304,-0.15466494840576175,-0.24149803378143314,9.848208731982117,0.014960534133911133,0.01489002010345459,0.023652024169921876,61,fe0bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.701610,1779823628.701610,-2818966,-3903517,164691274,10039,59675,104265,-0.1687293269281006,-0.23364517204620364,9.857603040601198,0.0023209519729614258,0.013796474647521973,0.024105394706726076,61,fe0bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.703066,1779823628.703066,-2818966,-3903517,164691274,10039,59675,104265,-0.1687293269281006,-0.23364517204620364,9.857603040601198,0.0023209519729614258,0.013796474647521973,0.024105394706726076,61,fe0bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.703995,1779823628.703995,-2860312,-3872303,164489293,22062,-42778,96572,-0.1712040934741211,-0.23177685678070073,9.845513459463197,0.005100591934204102,-0.009889997360229491,0.022326822784423828,61,fe0afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.705493,1779823628.705493,-2860312,-3872303,164489293,22062,-42778,96572,-0.1712040934741211,-0.23177685678070073,9.845513459463197,0.005100591934204102,-0.009889997360229491,0.022326822784423828,61,fe0afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.707205,1779823628.707205,-2589819,-3857038,164144272,25861,-68161,73212,-0.155013723732605,-0.2308631695721436,9.824862213188478,0.005978896202087402,-0.01575838304901123,0.016926141632080078,61,fe0afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.708692,1779823628.708692,-2589819,-3857038,164144272,25861,-68161,73212,-0.155013723732605,-0.2308631695721436,9.824862213188478,0.005978896202087402,-0.01575838304901123,0.016926141632080078,61,fe0afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.709503,1779823628.709503,-2428177,-3753254,163793941,63639,23263,48245,-0.14533863511383058,-0.2246511739447022,9.803893136643373,0.01471292584991455,0.005378255378723144,0.011153932456970215,61,fe0afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.710910,1779823628.710910,-2428177,-3753254,163793941,63639,23263,48245,-0.14533863511383058,-0.2246511739447022,9.803893136643373,0.01471292584991455,0.005378255378723144,0.011153932456970215,61,fe0afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.713283,1779823628.713283,-2605934,-3500787,164128719,13380,41016,60065,-0.15597828772644046,-0.20953975118133547,9.823931287727968,0.003093369598388672,0.009482634338378907,0.013886640129089356,61,fe0afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.714983,1779823628.714983,-2605934,-3500787,164128719,13380,41016,60065,-0.15597828772644046,-0.20953975118133547,9.823931287727968,0.003093369598388672,0.009482634338378907,0.013886640129089356,61,fe0afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.715748,1779823628.715748,-2671371,-3379788,164715673,-17702,35528,81273,-0.15989502207733156,-0.20229735101440433,9.859063443758851,-0.004092588088989258,0.008213844177246094,0.018789792778015138,61,fe0afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.717074,1779823628.717074,-2671371,-3379788,164715673,-17702,35528,81273,-0.15989502207733156,-0.20229735101440433,9.859063443758851,-0.004092588088989258,0.008213844177246094,0.018789792778015138,61,fe0afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.718646,1779823628.718646,-2734375,-3538554,164444089,-18800,-39996,100377,-0.16366612911224368,-0.21180029653381352,9.842807772167054,-0.004346438598632813,-0.009246816925048829,0.023206514213562013,61,fe0afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.720225,1779823628.720225,-2734375,-3538554,164444089,-18800,-39996,100377,-0.16366612911224368,-0.21180029653381352,9.842807772167054,-0.004346438598632813,-0.009246816925048829,0.023206514213562013,61,fe0afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.721035,1779823628.721035,-2583480,-3785604,164261956,25737,-45128,104200,-0.15463430262451175,-0.22658748453735356,9.831906193892824,0.005950228202819824,-0.010433302185058594,0.024090367126464843,61,fe0afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.722625,1779823628.722625,-2583480,-3785604,164261956,25737,-45128,104200,-0.15463430262451175,-0.22658748453735356,9.831906193892824,0.005950228202819824,-0.010433302185058594,0.024090367126464843,61,fe0afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.724399,1779823628.724399,-2518483,-3899992,164267184,21964,-49608,115130,-0.15074390449188235,-0.23343418302490238,9.832219116049806,0.005077934967041016,-0.011469049255371094,0.026617312545776366,61,fe0afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.725894,1779823628.725894,-2518483,-3899992,164267184,21964,-49608,115130,-0.15074390449188235,-0.23343418302490238,9.832219116049806,0.005077934967041016,-0.011469049255371094,0.026617312545776366,61,fe0afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.726709,1779823628.726709,-2304375,-3966966,164175282,2238,758,102941,-0.137928461265564,-0.237442914574585,9.826718318025515,0.000517411148071289,0.00017524470520019532,0.023799294456481934,61,fe09fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.729269,1779823628.729269,-2304375,-3966966,164175282,2238,758,102941,-0.137928461265564,-0.237442914574585,9.826718318025515,0.000517411148071289,0.00017524470520019532,0.023799294456481934,61,fe09fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.731634,1779823628.731634,-2496843,-3999460,164044787,30249,8614,69080,-0.1494486413937378,-0.23938784429321291,9.818907534384461,0.006993373466491699,0.0019915011749267577,0.01597084991455078,61,fe09fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.733300,1779823628.733300,-2496843,-3999460,164044787,30249,8614,69080,-0.1494486413937378,-0.23938784429321291,9.818907534384461,0.006993373466491699,0.0019915011749267577,0.01597084991455078,61,fe09fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.734151,1779823628.734151,-2506781,-3905003,164315102,58116,46672,35712,-0.15004348079620364,-0.23373411663787846,9.83508724992859,0.013436043914794922,0.010790265014648437,0.0082563837890625,61,fe09fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.735652,1779823628.735652,-2506781,-3905003,164315102,58116,46672,35712,-0.15004348079620364,-0.23373411663787846,9.83508724992859,0.013436043914794922,0.010790265014648437,0.0082563837890625,61,fe09fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.737580,1779823628.737580,-2807135,-3584052,164388337,45129,93254,11502,-0.1680211819320679,-0.21452358121215823,9.839470733893128,0.010433533378601074,0.021559722610473633,0.0026591881256103514,61,fe0afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.739041,1779823628.739041,-2807135,-3584052,164388337,45129,93254,11502,-0.1680211819320679,-0.21452358121215823,9.839470733893128,0.010433533378601074,0.021559722610473633,0.0026591881256103514,61,fe0afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.739964,1779823628.739964,-2764202,-3273028,164567609,3791,12194,32186,-0.16545142543518068,-0.1959072267834473,9.850201066893618,0.0008764547195434571,0.002819174057006836,0.007441195358276367,61,fe09fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.741321,1779823628.741321,-2764202,-3273028,164567609,3791,12194,32186,-0.16545142543518068,-0.1959072267834473,9.850201066893618,0.0008764547195434571,0.002819174057006836,0.007441195358276367,61,fe09fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.742130,1779823628.742130,-2362492,-3414937,164129419,-54032,-25562,52422,-0.1414070567126465,-0.20440119586822514,9.823973186257021,-0.012491849487304687,-0.005909769332885742,0.012119627883911133,61,fe09fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.743572,1779823628.743572,-2362492,-3414937,164129419,-54032,-25562,52422,-0.1414070567126465,-0.20440119586822514,9.823973186257021,-0.012491849487304687,-0.005909769332885742,0.012119627883911133,61,fe09fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.744347,1779823628.744347,-2171285,-3587153,163612834,10562,66751,95539,-0.1299623537918091,-0.21470919169586183,9.793052969641725,0.002441866195678711,0.01543240015411377,0.022087999855041503,61,fe09fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.745842,1779823628.745842,-2171285,-3587153,163612834,10562,66751,95539,-0.1299623537918091,-0.21470919169586183,9.793052969641725,0.002441866195678711,0.01543240015411377,0.022087999855041503,61,fe09fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.746607,1779823628.746607,-2474607,-3795249,164214407,46138,128230,111893,-0.14811770469085694,-0.22716478641265872,9.829060146524354,0.010666807662963866,0.029645947952270508,0.02586893904876709,61,fe09fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.747934,1779823628.747934,-2474607,-3795249,164214407,46138,128230,111893,-0.14811770469085694,-0.22716478641265872,9.829060146524354,0.010666807662963866,0.029645947952270508,0.02586893904876709,61,fe09fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.748699,1779823628.748699,-2811005,-3813608,164957713,-9627,83177,121766,-0.168252820942688,-0.22826366511962895,9.873550758004457,-0.002225700233459473,0.01922998528289795,0.028151512893676758,61,fe09fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.750138,1779823628.750138,-2811005,-3813608,164957713,-9627,83177,121766,-0.168252820942688,-0.22826366511962895,9.873550758004457,-0.002225700233459473,0.01922998528289795,0.028151512893676758,61,fe09fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.750884,1779823628.750884,-2878028,-3891484,164564204,-36490,-3693,106061,-0.1722644853894043,-0.23292493633178715,9.849997260477297,-0.008436252365112305,-0.0008537977523803711,0.024520618309020997,61,fe09fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.752205,1779823628.752205,-2878028,-3891484,164564204,-36490,-3693,106061,-0.1722644853894043,-0.23292493633178715,9.849997260477297,-0.008436252365112305,-0.0008537977523803711,0.024520618309020997,61,fe09fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.752909,1779823628.752909,-2613049,-3967430,163971061,9322,-84672,69246,-0.15640415634674074,-0.2374706873138428,9.814494661594544,0.0021551862030029295,-0.01957561962890625,0.01600922804260254,61,fe09fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.754184,1779823628.754184,-2613049,-3967430,163971061,9322,-84672,69246,-0.15640415634674074,-0.2374706873138428,9.814494661594544,0.0021551862030029295,-0.01957561962890625,0.01600922804260254,61,fe09fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.754904,1779823628.754904,-2323595,-3970668,163899005,67112,21135,24639,-0.13907887516326906,-0.23766449793823247,9.81018174672394,0.01551586102294922,0.004886275520324707,0.00569637769317627,61,fe09fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.756012,1779823628.756012,-2323595,-3970668,163899005,67112,21135,24639,-0.13907887516326906,-0.23766449793823247,9.81018174672394,0.01551586102294922,0.004886275520324707,0.00569637769317627,61,fe09fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.757279,1779823628.757279,-2323595,-3970668,163899005,67112,21135,24639,-0.13907887516326906,-0.23766449793823247,9.81018174672394,0.01551586102294922,0.004886275520324707,0.00569637769317627,61,fe09fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.757986,1779823628.757986,-2584401,-3639436,164238626,22035,65684,35,-0.15468942911773684,-0.21783859283081058,9.830509775774537,0.0050943497085571285,0.01518571664428711,8.091773986816406e-06,61,fe09fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.758707,1779823628.758707,-2662697,-3346737,164657903,-33999,8116,13483,-0.1593758394473267,-0.20031908203765872,9.85560561801117,-0.007860349250793456,0.0018763667907714843,0.0031171825332641603,61,fe09fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.760129,1779823628.760129,-2662697,-3346737,164657903,-33999,8116,13483,-0.1593758394473267,-0.20031908203765872,9.85560561801117,-0.007860349250793456,0.0018763667907714843,0.0031171825332641603,61,fe09fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.760829,1779823628.760829,-2522877,-3347922,164092415,-52690,-30120,39375,-0.1510069075442505,-0.20039001026184086,9.82175831030121,-0.012181587753295899,-0.006963549499511719,0.009103245735168457,61,fe09fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.762141,1779823628.762141,-2522877,-3347922,164092415,-52690,-30120,39375,-0.1510069075442505,-0.20039001026184086,9.82175831030121,-0.012181587753295899,-0.006963549499511719,0.009103245735168457,61,fe09fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-26 15:27:08.762856,1779823628.762856,-2284564,-3542627,163802669,26442,-9727,90500,-0.1367426730383301,-0.2120440861178589,9.804415551445619,0.006113219650268555,-0.0022488195877075194,0.02092301559448242,61,fe09fe00,0.0,0.0,0.0,0.0,0.0,0.0
